peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,87eb2daea1d0e9b8c606ec70c71a51758b3e4ea321bb5c664b045c14e8505863,[]
0,3,2,87eb2daea1d0e9b8c606ec70c71a51758b3e4ea321bb5c664b045c14e8505863,[]
2,3,2,87eb2daea1d0e9b8c606ec70c71a51758b3e4ea321bb5c664b045c14e8505863,[]
3,4,2,87eb2daea1d0e9b8c606ec70c71a51758b3e4ea321bb5c664b045c14e8505863,[]
4,2,2,87eb2daea1d0e9b8c606ec70c71a51758b3e4ea321bb5c664b045c14e8505863,[]
1,3,3,5c1e8f24db21e92f32b9a5ebc76ede08e206ec25ffcadda35ff69825fa1e94a3,[]
2,3,3,5c1e8f24db21e92f32b9a5ebc76ede08e206ec25ffcadda35ff69825fa1e94a3,[]
3,1,3,5c1e8f24db21e92f32b9a5ebc76ede08e206ec25ffcadda35ff69825fa1e94a3,[]
0,3,3,5c1e8f24db21e92f32b9a5ebc76ede08e206ec25ffcadda35ff69825fa1e94a3,[]
4,2,3,5c1e8f24db21e92f32b9a5ebc76ede08e206ec25ffcadda35ff69825fa1e94a3,[]
1,4,4,71c3e0c8f3e7d45427bf5958c9cb88fca35f9f8f6328c7366abd05e97726c4ff,[]
2,3,4,71c3e0c8f3e7d45427bf5958c9cb88fca35f9f8f6328c7366abd05e97726c4ff,[]
3,4,4,71c3e0c8f3e7d45427bf5958c9cb88fca35f9f8f6328c7366abd05e97726c4ff,[]
0,3,4,71c3e0c8f3e7d45427bf5958c9cb88fca35f9f8f6328c7366abd05e97726c4ff,[]
4,3,4,71c3e0c8f3e7d45427bf5958c9cb88fca35f9f8f6328c7366abd05e97726c4ff,[]
1,4,5,7892f3e64e876703829a6d6a433da6babb74ebba2fb0625b966855dc773e741d,"['367FA884A7862FCFFBDA3A06F8A23FE4957078C338F5825BDEB3F784DBC6D6BA', '3883C1094A7211447E0790097C0B42D6B942FA432385601043E8DB16A8B5E31D', '88B8DD0F0ECFF6ADC1A1E194090B8FA6D785F10918F07CA72276002672ECD974']"
2,0,5,7892f3e64e876703829a6d6a433da6babb74ebba2fb0625b966855dc773e741d,"['367FA884A7862FCFFBDA3A06F8A23FE4957078C338F5825BDEB3F784DBC6D6BA', '3883C1094A7211447E0790097C0B42D6B942FA432385601043E8DB16A8B5E31D', '88B8DD0F0ECFF6ADC1A1E194090B8FA6D785F10918F07CA72276002672ECD974']"
3,2,5,7892f3e64e876703829a6d6a433da6babb74ebba2fb0625b966855dc773e741d,"['367FA884A7862FCFFBDA3A06F8A23FE4957078C338F5825BDEB3F784DBC6D6BA', '3883C1094A7211447E0790097C0B42D6B942FA432385601043E8DB16A8B5E31D', '88B8DD0F0ECFF6ADC1A1E194090B8FA6D785F10918F07CA72276002672ECD974']"
0,4,5,7892f3e64e876703829a6d6a433da6babb74ebba2fb0625b966855dc773e741d,"['367FA884A7862FCFFBDA3A06F8A23FE4957078C338F5825BDEB3F784DBC6D6BA', '3883C1094A7211447E0790097C0B42D6B942FA432385601043E8DB16A8B5E31D', '88B8DD0F0ECFF6ADC1A1E194090B8FA6D785F10918F07CA72276002672ECD974']"
4,2,5,7892f3e64e876703829a6d6a433da6babb74ebba2fb0625b966855dc773e741d,"['367FA884A7862FCFFBDA3A06F8A23FE4957078C338F5825BDEB3F784DBC6D6BA', '3883C1094A7211447E0790097C0B42D6B942FA432385601043E8DB16A8B5E31D', '88B8DD0F0ECFF6ADC1A1E194090B8FA6D785F10918F07CA72276002672ECD974']"
1,4,6,437715d917415533267975e4a789f843880e1f2872012a457e90e220af30b139,[]
2,4,6,437715d917415533267975e4a789f843880e1f2872012a457e90e220af30b139,[]
0,3,6,437715d917415533267975e4a789f843880e1f2872012a457e90e220af30b139,[]
3,4,6,437715d917415533267975e4a789f843880e1f2872012a457e90e220af30b139,[]
4,3,6,437715d917415533267975e4a789f843880e1f2872012a457e90e220af30b139,[]
1,0,7,70ac2f5f5d4055fd648236787e599ed1c62e26d4a30767dd08f1c95a9df59321,['BD3D39E91A5B46C9F047B152785DCEAE74BB7D6FCECA4F717ADE50088732F318']
2,3,7,f9112dfefcd2bbc35a544031536a3c48f3af00a189b0c49e643e0dc572aa39cd,"['71AE7216EE56DE716893006E958B58C4E6A96A7EDCDD21AE64D69651B41D0A40', 'B8CEDE9B5F65F24FF6462EB01222F387632C57BAE05876DEFF5CAC20B493979E']"
