2025-06-21T15:32:06.769073946Z 2025-06-21 15:32:06.768 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:32:06.769134150Z 	{'encoding': [2612, 611, 134, 3143, 200, 163, 2696, 1304, 2184, 903, 1986, 412, 790, 2753, 810, 687, 3151, 1757, 3860, 208, 1554, 1083, 3989, 3633, 2355, 1017, 1140, 1804, 1453, 86, 1183, 1488, 1943, 3271, 2455, 195, 1917, 2611, 457, 2256, 3056, 3585, 3151, 2824, 1665, 1213, 367, 2902, 1898, 2151, 1856, 3988, 3733, 920, 2479, 405, 2547, 478, 3398, 1195, 3701, 1046, 3889, 1981, 1527, 3830, 988, 2249, 2519, 2501, 3259, 93, 2941, 158, 1045, 3773, 3773, 1252, 507, 1609, 416, 1559, 1296, 25, 118, 1572, 3554, 3335, 3579, 3775, 1557, 2637, 40, 2255, 3252, 387, 3014, 939, 2806, 160, 3660, 569, 765, 3993, 2444, 2583, 1348, 3173, 793, 3129, 3634, 960, 1366, 2083, 2508, 996, 912, 1576, 780, 2409, 3604, 237, 2987, 724, 2467, 1645, 2625, 1731, 2787, 1486, 3517, 62, 23, 3692, 3062, 3422, 1136, 707, 3044, 1433]}
2025-06-21T15:32:06.769152785Z 2025-06-21 15:32:06.768 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:32:06.769162263Z 	{'hostname_prefix': 'AMG_NSGAII_G8T2R1', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:32:06.777373746Z 2025-06-21 15:32:06.777 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:32:06.777620071Z 2025-06-21 15:32:06.777 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:32:06.778588270Z 2025-06-21 15:32:06.778 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:32:06.778624379Z 2025-06-21 15:32:06.778 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:32:06.779881113Z 2025-06-21 15:32:06.779 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:32:26.780656273Z 2025-06-21 15:32:26.780 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:32:28.055494103Z 2025-06-21 15:32:28.055 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:32:31.781086968Z 2025-06-21 15:32:31.780 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:32:31.781270374Z 2025-06-21 15:32:31.781 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:32:50.215981391Z 2025-06-21 15:32:50.215 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.082844
2025-06-21T15:32:50.336027659Z 2025-06-21 15:32:50.335 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.208749
2025-06-21T15:32:50.414387718Z 2025-06-21 15:32:50.413 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.319206
2025-06-21T15:32:50.565362221Z 2025-06-21 15:32:50.565 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.447819
2025-06-21T15:32:50.712010402Z 2025-06-21 15:32:50.711 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.572798
2025-06-21T15:32:51.783856608Z 2025-06-21 15:32:51.783 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:32:51.783963770Z 2025-06-21 15:32:51.783 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:32:51.789698102Z 2025-06-21 15:32:51.789 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T15:32:51.805578512Z 2025-06-21 15:32:51.805 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T15:32:51.866443791Z 2025-06-21 15:32:51.866 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snqu6GM91BfWw37NBeZnoTLhxgLnK and address rMGGJhxvrvhv8t4Me1337fPNu9h4A3JWdq
2025-06-21T15:32:51.877527910Z 2025-06-21 15:32:51.867 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssgdjAHuNom934LRp6rDzGfnMsHvU and address rBVUxQVtM4RZ2TP2bY8niNk48ngADwapWA
2025-06-21T15:32:51.877783723Z 2025-06-21 15:32:51.877 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snx89763RSV3aYXgn1ZRj4h2qfKhX and address r4sJHLxKMb2EGdLnfHMFSmqAmzjFEM3vNv
2025-06-21T15:32:53.319440109Z 2025-06-21 15:32:53.319 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.000981
2025-06-21T15:32:53.494027448Z 2025-06-21 15:32:53.493 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.056996
2025-06-21T15:32:53.623580033Z 2025-06-21 15:32:53.623 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.120799
2025-06-21T15:32:53.713717430Z 2025-06-21 15:32:53.713 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction BA5EE729C5A594E063652ABBB5DCA9A66354F3CD6D5D03CC87F089F184ABD070 submitted successfully
