peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,2e65df353ca53b2e2699ec9bb23a13506f8de14ab8a79689527f3f91f3b29016,[]
4,2,2,2e65df353ca53b2e2699ec9bb23a13506f8de14ab8a79689527f3f91f3b29016,[]
2,4,2,2e65df353ca53b2e2699ec9bb23a13506f8de14ab8a79689527f3f91f3b29016,[]
1,4,2,2e65df353ca53b2e2699ec9bb23a13506f8de14ab8a79689527f3f91f3b29016,[]
3,0,2,2e65df353ca53b2e2699ec9bb23a13506f8de14ab8a79689527f3f91f3b29016,[]
2,3,3,f36e8b2f45910ae3eeb8ff63fcc283b8d2ff46242c6fc4f0650d6bdb1fb87fd6,[]
1,4,3,f36e8b2f45910ae3eeb8ff63fcc283b8d2ff46242c6fc4f0650d6bdb1fb87fd6,[]
3,4,3,f36e8b2f45910ae3eeb8ff63fcc283b8d2ff46242c6fc4f0650d6bdb1fb87fd6,[]
0,4,3,f36e8b2f45910ae3eeb8ff63fcc283b8d2ff46242c6fc4f0650d6bdb1fb87fd6,[]
4,3,3,f36e8b2f45910ae3eeb8ff63fcc283b8d2ff46242c6fc4f0650d6bdb1fb87fd6,[]
2,4,4,7a85aaaccb7fcfe7d856b88fa5f67132a2aaca6a1daad4a37de4b103a35188d8,[]
1,4,4,7a85aaaccb7fcfe7d856b88fa5f67132a2aaca6a1daad4a37de4b103a35188d8,[]
3,2,4,7a85aaaccb7fcfe7d856b88fa5f67132a2aaca6a1daad4a37de4b103a35188d8,[]
0,4,4,7a85aaaccb7fcfe7d856b88fa5f67132a2aaca6a1daad4a37de4b103a35188d8,[]
4,0,4,7a85aaaccb7fcfe7d856b88fa5f67132a2aaca6a1daad4a37de4b103a35188d8,[]
1,2,5,3be78f3c70ddcd8dadff1d5ec565e49a94201fb45dd08f0f6f539cb9a803e77b,"['66635D3991D9794A8EB8FABE4F8B0B27F2F4C982ED841742151E981AD108F5CF', '8CE2CF639539E4D2BDA573BE896C1A53D63CE16D58C92C81803FB9A2963BF3C3', 'D2F81F590F771ED8AFBE3FFAF2CFF4F341AAA7E6CF06FCBC4A7901BDD86CB73A']"
3,2,5,b00cdd2be29f409f847b247a482750d2ee6fc4c180f68d979ba1936e1a7bf0f8,['D2F81F590F771ED8AFBE3FFAF2CFF4F341AAA7E6CF06FCBC4A7901BDD86CB73A']
2,3,5,b00cdd2be29f409f847b247a482750d2ee6fc4c180f68d979ba1936e1a7bf0f8,['D2F81F590F771ED8AFBE3FFAF2CFF4F341AAA7E6CF06FCBC4A7901BDD86CB73A']
0,4,5,3be78f3c70ddcd8dadff1d5ec565e49a94201fb45dd08f0f6f539cb9a803e77b,"['66635D3991D9794A8EB8FABE4F8B0B27F2F4C982ED841742151E981AD108F5CF', '8CE2CF639539E4D2BDA573BE896C1A53D63CE16D58C92C81803FB9A2963BF3C3', 'D2F81F590F771ED8AFBE3FFAF2CFF4F341AAA7E6CF06FCBC4A7901BDD86CB73A']"
4,3,5,3be78f3c70ddcd8dadff1d5ec565e49a94201fb45dd08f0f6f539cb9a803e77b,"['66635D3991D9794A8EB8FABE4F8B0B27F2F4C982ED841742151E981AD108F5CF', '8CE2CF639539E4D2BDA573BE896C1A53D63CE16D58C92C81803FB9A2963BF3C3', 'D2F81F590F771ED8AFBE3FFAF2CFF4F341AAA7E6CF06FCBC4A7901BDD86CB73A']"
