2025-06-22T02:59:21.949524487Z 2025-06-22 02:59:21.949 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:59:21.949581354Z 	{'encoding': [3350, 910, 3333, 416, 1188, 807, 2401, 1000, 3638, 1052, 426, 1939, 3640, 3903, 492, 732, 1154, 2829, 2251, 2878, 706, 3157, 905, 3351, 3536, 2664, 869, 486, 1848, 2607, 2735, 2294, 1667, 24, 1742, 883, 2384, 1055, 119, 1479, 3248, 2817, 1491, 2300, 813, 2022, 2268, 2605, 1927, 1837, 2940, 1213, 1716, 1988, 3858, 853, 3993, 3611, 2689, 3672, 715, 1974, 249, 1076, 2183, 2383, 1870, 1098, 1085, 1254, 56, 2805, 1231, 561, 3747, 2498, 1081, 1637, 2959, 2879, 1766, 302, 327, 2469, 3032, 2584, 2166, 2775, 518, 1208, 118, 2349, 686, 3806, 3940, 869, 1746, 511, 1317, 3124, 2372, 3519, 3100, 1021, 1971, 1924, 2601, 2130, 848, 544, 2400, 1303, 989, 3846, 260, 775, 1871, 2273, 1241, 3346, 3256, 870, 2105, 3568, 1762, 2145, 564, 2106, 1694, 91, 940, 2714, 2444, 1237, 1140, 109, 1410, 2071, 3510, 3044]}
2025-06-22T02:59:21.949597495Z 2025-06-22 02:59:21.949 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:59:21.949602955Z 	{'hostname_prefix': 'AMG_TimeTournament_G47T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:59:21.960833964Z 2025-06-22 02:59:21.960 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:59:21.960901973Z 2025-06-22 02:59:21.960 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:59:21.963169784Z 2025-06-22 02:59:21.963 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:59:21.963239786Z 2025-06-22 02:59:21.963 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:59:21.964505705Z 2025-06-22 02:59:21.964 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:59:41.965148636Z 2025-06-22 02:59:41.964 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:59:54.318244556Z 2025-06-22 02:59:54.317 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:59:56.965678511Z 2025-06-22 02:59:56.965 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:59:56.965709951Z 2025-06-22 02:59:56.965 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T03:00:20.178689041Z 2025-06-22 03:00:20.178 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.814750
2025-06-22T03:00:20.231066240Z 2025-06-22 03:00:20.230 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.873986
2025-06-22T03:00:20.391974442Z 2025-06-22 03:00:20.391 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:26.025389
2025-06-22T03:00:20.452897943Z 2025-06-22 03:00:20.452 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.096856
2025-06-22T03:00:20.845529340Z 2025-06-22 03:00:20.845 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.483674
2025-06-22T03:00:21.968914570Z 2025-06-22 03:00:21.968 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T03:00:21.969036199Z 2025-06-22 03:00:21.968 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T03:00:21.974700291Z 2025-06-22 03:00:21.974 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
