node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,D24374FDE7EC0C2D3CB0D186986235E387A531E12ECC6F3D4C5B0D57B0CA97CA,True
0,None,Account2,100001000000,5826927A7A5198392C458192B3D0230CA2A5536289139881865E938F2E430CA2,True
0,None,Account3,100001000000,97A64D7B9CF6180C857233AB7C52FC6B2054EB755D5395B2DDCFC26D4A5BDFB1,True
0,Account1,Account2,80000000000,4013D47E30E3D62675C9723D40DF3C42E1E0ADF58DE3085C8A52449ABA0A542A,True
0,Account1,Account2,83000000000,4194092E7A050FB719252BAF500513326B3626CF5CC5582B415977A7A74381C2,False
0,Account1,Account3,82000000000,31C91C0A9E2037B3140048A16B28FBB05ECBF678DD303595BC43384667342AA7,False
0,Account1,Account3,81000000000,1E7B4AD7183AC050C3A3F8321F3CBFF298E9F8AEEDDE2F766939AE40EE03C17E,False
1,None,Account1,100001000000,D24374FDE7EC0C2D3CB0D186986235E387A531E12ECC6F3D4C5B0D57B0CA97CA,True
1,None,Account2,100001000000,5826927A7A5198392C458192B3D0230CA2A5536289139881865E938F2E430CA2,True
1,None,Account3,100001000000,97A64D7B9CF6180C857233AB7C52FC6B2054EB755D5395B2DDCFC26D4A5BDFB1,True
1,Account1,Account2,80000000000,4013D47E30E3D62675C9723D40DF3C42E1E0ADF58DE3085C8A52449ABA0A542A,True
1,Account1,Account2,83000000000,4194092E7A050FB719252BAF500513326B3626CF5CC5582B415977A7A74381C2,False
1,Account1,Account3,82000000000,31C91C0A9E2037B3140048A16B28FBB05ECBF678DD303595BC43384667342AA7,False
1,Account1,Account3,81000000000,1E7B4AD7183AC050C3A3F8321F3CBFF298E9F8AEEDDE2F766939AE40EE03C17E,False
2,None,Account1,100001000000,D24374FDE7EC0C2D3CB0D186986235E387A531E12ECC6F3D4C5B0D57B0CA97CA,True
2,None,Account2,100001000000,5826927A7A5198392C458192B3D0230CA2A5536289139881865E938F2E430CA2,True
2,None,Account3,100001000000,97A64D7B9CF6180C857233AB7C52FC6B2054EB755D5395B2DDCFC26D4A5BDFB1,True
2,Account1,Account2,80000000000,4013D47E30E3D62675C9723D40DF3C42E1E0ADF58DE3085C8A52449ABA0A542A,True
2,Account1,Account2,83000000000,4194092E7A050FB719252BAF500513326B3626CF5CC5582B415977A7A74381C2,False
2,Account1,Account3,82000000000,31C91C0A9E2037B3140048A16B28FBB05ECBF678DD303595BC43384667342AA7,False
2,Account1,Account3,81000000000,1E7B4AD7183AC050C3A3F8321F3CBFF298E9F8AEEDDE2F766939AE40EE03C17E,False
3,None,Account1,100001000000,D24374FDE7EC0C2D3CB0D186986235E387A531E12ECC6F3D4C5B0D57B0CA97CA,True
3,None,Account2,100001000000,5826927A7A5198392C458192B3D0230CA2A5536289139881865E938F2E430CA2,True
3,None,Account3,100001000000,97A64D7B9CF6180C857233AB7C52FC6B2054EB755D5395B2DDCFC26D4A5BDFB1,True
3,Account1,Account2,80000000000,4013D47E30E3D62675C9723D40DF3C42E1E0ADF58DE3085C8A52449ABA0A542A,True
3,Account1,Account2,83000000000,4194092E7A050FB719252BAF500513326B3626CF5CC5582B415977A7A74381C2,False
3,Account1,Account3,82000000000,31C91C0A9E2037B3140048A16B28FBB05ECBF678DD303595BC43384667342AA7,False
3,Account1,Account3,81000000000,1E7B4AD7183AC050C3A3F8321F3CBFF298E9F8AEEDDE2F766939AE40EE03C17E,False
4,None,Account1,100001000000,D24374FDE7EC0C2D3CB0D186986235E387A531E12ECC6F3D4C5B0D57B0CA97CA,True
4,None,Account2,100001000000,5826927A7A5198392C458192B3D0230CA2A5536289139881865E938F2E430CA2,True
4,None,Account3,100001000000,97A64D7B9CF6180C857233AB7C52FC6B2054EB755D5395B2DDCFC26D4A5BDFB1,True
4,Account1,Account2,80000000000,4013D47E30E3D62675C9723D40DF3C42E1E0ADF58DE3085C8A52449ABA0A542A,True
4,Account1,Account2,83000000000,4194092E7A050FB719252BAF500513326B3626CF5CC5582B415977A7A74381C2,False
4,Account1,Account3,82000000000,31C91C0A9E2037B3140048A16B28FBB05ECBF678DD303595BC43384667342AA7,False
4,Account1,Account3,81000000000,1E7B4AD7183AC050C3A3F8321F3CBFF298E9F8AEEDDE2F766939AE40EE03C17E,False
