peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,3,2,33305e413b3fb9863bc9efd10fef52966f00b00e7dea6a56d335c8dd98628c8f,[]
4,2,2,33305e413b3fb9863bc9efd10fef52966f00b00e7dea6a56d335c8dd98628c8f,[]
2,4,2,33305e413b3fb9863bc9efd10fef52966f00b00e7dea6a56d335c8dd98628c8f,[]
0,3,2,33305e413b3fb9863bc9efd10fef52966f00b00e7dea6a56d335c8dd98628c8f,[]
3,4,2,33305e413b3fb9863bc9efd10fef52966f00b00e7dea6a56d335c8dd98628c8f,[]
2,3,3,b04acff88402ac789d80301c6fee30f5810fc8b43b4233ec2b33ea73a2413414,[]
0,3,3,b04acff88402ac789d80301c6fee30f5810fc8b43b4233ec2b33ea73a2413414,[]
3,2,3,b04acff88402ac789d80301c6fee30f5810fc8b43b4233ec2b33ea73a2413414,[]
1,3,3,b04acff88402ac789d80301c6fee30f5810fc8b43b4233ec2b33ea73a2413414,[]
4,0,3,b04acff88402ac789d80301c6fee30f5810fc8b43b4233ec2b33ea73a2413414,[]
2,4,4,d7345dc1c6d0a24bdf9d1ecfcc41472196277a1cb471f2559188c2cb40eb5729,[]
0,3,4,d7345dc1c6d0a24bdf9d1ecfcc41472196277a1cb471f2559188c2cb40eb5729,[]
3,2,4,d7345dc1c6d0a24bdf9d1ecfcc41472196277a1cb471f2559188c2cb40eb5729,[]
1,4,4,d7345dc1c6d0a24bdf9d1ecfcc41472196277a1cb471f2559188c2cb40eb5729,[]
4,3,4,d7345dc1c6d0a24bdf9d1ecfcc41472196277a1cb471f2559188c2cb40eb5729,[]
2,3,5,e8b794f8a459ddaacb87607d8cd72d2d2bcb5498dbfbb1f901523d1693b4bec6,"['144F0ABFD83240A07D80F49FE0B548DC68A6F958B686558E84BBFB0F9ADA08D5', '88E9A28E54F9506E8C214E1A40D86A977F76E8FE7634D58E446E96183518C387', 'AC91AEEFAEC60D2C21848F053A9E62EB82382349D21C8B69C012B4460022253D']"
0,1,5,e8b794f8a459ddaacb87607d8cd72d2d2bcb5498dbfbb1f901523d1693b4bec6,"['144F0ABFD83240A07D80F49FE0B548DC68A6F958B686558E84BBFB0F9ADA08D5', '88E9A28E54F9506E8C214E1A40D86A977F76E8FE7634D58E446E96183518C387', 'AC91AEEFAEC60D2C21848F053A9E62EB82382349D21C8B69C012B4460022253D']"
3,4,5,e8b794f8a459ddaacb87607d8cd72d2d2bcb5498dbfbb1f901523d1693b4bec6,"['144F0ABFD83240A07D80F49FE0B548DC68A6F958B686558E84BBFB0F9ADA08D5', '88E9A28E54F9506E8C214E1A40D86A977F76E8FE7634D58E446E96183518C387', 'AC91AEEFAEC60D2C21848F053A9E62EB82382349D21C8B69C012B4460022253D']"
1,4,5,e8b794f8a459ddaacb87607d8cd72d2d2bcb5498dbfbb1f901523d1693b4bec6,"['144F0ABFD83240A07D80F49FE0B548DC68A6F958B686558E84BBFB0F9ADA08D5', '88E9A28E54F9506E8C214E1A40D86A977F76E8FE7634D58E446E96183518C387', 'AC91AEEFAEC60D2C21848F053A9E62EB82382349D21C8B69C012B4460022253D']"
4,2,5,e8b794f8a459ddaacb87607d8cd72d2d2bcb5498dbfbb1f901523d1693b4bec6,"['144F0ABFD83240A07D80F49FE0B548DC68A6F958B686558E84BBFB0F9ADA08D5', '88E9A28E54F9506E8C214E1A40D86A977F76E8FE7634D58E446E96183518C387', 'AC91AEEFAEC60D2C21848F053A9E62EB82382349D21C8B69C012B4460022253D']"
2,0,6,50716f735e51c9de25f4657257146e53e681804b3b621a919e5b850ccf9e2f75,[]
0,4,6,50716f735e51c9de25f4657257146e53e681804b3b621a919e5b850ccf9e2f75,[]
3,2,6,50716f735e51c9de25f4657257146e53e681804b3b621a919e5b850ccf9e2f75,[]
1,3,6,50716f735e51c9de25f4657257146e53e681804b3b621a919e5b850ccf9e2f75,[]
4,3,6,50716f735e51c9de25f4657257146e53e681804b3b621a919e5b850ccf9e2f75,[]
4,3,7,be8833a0c5fba111b3276e7e8fdd1e1eefc44959f159e10a7b26556b50b09ab3,['A44097F312F0545BC696A4AA7AF36D9FE67D15D1C4DEA5463A62222AD4CC726D']
0,4,7,be8833a0c5fba111b3276e7e8fdd1e1eefc44959f159e10a7b26556b50b09ab3,['A44097F312F0545BC696A4AA7AF36D9FE67D15D1C4DEA5463A62222AD4CC726D']
3,1,7,be8833a0c5fba111b3276e7e8fdd1e1eefc44959f159e10a7b26556b50b09ab3,['A44097F312F0545BC696A4AA7AF36D9FE67D15D1C4DEA5463A62222AD4CC726D']
1,3,7,be8833a0c5fba111b3276e7e8fdd1e1eefc44959f159e10a7b26556b50b09ab3,['A44097F312F0545BC696A4AA7AF36D9FE67D15D1C4DEA5463A62222AD4CC726D']
4,2,8,0df10d001686e3679757cd24457f7b0cb2cd9a902d98f04d229a9cc0707a8578,[]
3,4,8,0df10d001686e3679757cd24457f7b0cb2cd9a902d98f04d229a9cc0707a8578,[]
1,3,8,0df10d001686e3679757cd24457f7b0cb2cd9a902d98f04d229a9cc0707a8578,[]
0,3,8,0df10d001686e3679757cd24457f7b0cb2cd9a902d98f04d229a9cc0707a8578,[]
2,3,8,0df10d001686e3679757cd24457f7b0cb2cd9a902d98f04d229a9cc0707a8578,[]
1,3,9,a4655b22073333e0ee52a0485dc9aff3642175446d8099cddff4c365a6cad911,[]
4,0,9,a4655b22073333e0ee52a0485dc9aff3642175446d8099cddff4c365a6cad911,[]
0,1,9,a4655b22073333e0ee52a0485dc9aff3642175446d8099cddff4c365a6cad911,[]
3,2,9,a4655b22073333e0ee52a0485dc9aff3642175446d8099cddff4c365a6cad911,[]
2,3,9,a4655b22073333e0ee52a0485dc9aff3642175446d8099cddff4c365a6cad911,[]
1,3,10,e888cea21ae3ddfa52432d589645239ed8b0dc5ed3433afb8abe8e634234aa0b,[]
4,3,10,e888cea21ae3ddfa52432d589645239ed8b0dc5ed3433afb8abe8e634234aa0b,[]
0,3,10,e888cea21ae3ddfa52432d589645239ed8b0dc5ed3433afb8abe8e634234aa0b,[]
3,4,10,e888cea21ae3ddfa52432d589645239ed8b0dc5ed3433afb8abe8e634234aa0b,[]
2,4,10,e888cea21ae3ddfa52432d589645239ed8b0dc5ed3433afb8abe8e634234aa0b,[]
1,4,11,f7218c133fa4591781a0180b615bac0678c8a6d341a7067ecbcc3d40f063fd60,[]
