node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.000615,803849380,25475F16B8BEAAE3E196DC677F92624C23E3D2C924722941DA4FC6374481AED1,3
2,3,20,3.006628,803849380,25475F16B8BEAAE3E196DC677F92624C23E3D2C924722941DA4FC6374481AED1,3
3,3,20,3.000749,803849380,25475F16B8BEAAE3E196DC677F92624C23E3D2C924722941DA4FC6374481AED1,3
1,3,20,3.953752,803849380,25475F16B8BEAAE3E196DC677F92624C23E3D2C924722941DA4FC6374481AED1,3
4,3,20,4.001183,803849380,25475F16B8BEAAE3E196DC677F92624C23E3D2C924722941DA4FC6374481AED1,3
0,2,20,22.066254,803849360,EC023C63825B8C404BFD0A51EC01DD1B7579DAD796EA318AA46DC7F86DB857D8,2
1,2,20,22.139463,803849360,EC023C63825B8C404BFD0A51EC01DD1B7579DAD796EA318AA46DC7F86DB857D8,2
4,2,20,22.246517,803849360,EC023C63825B8C404BFD0A51EC01DD1B7579DAD796EA318AA46DC7F86DB857D8,2
2,2,20,22.601515,803849360,EC023C63825B8C404BFD0A51EC01DD1B7579DAD796EA318AA46DC7F86DB857D8,2
3,2,20,22.844640,803849360,EC023C63825B8C404BFD0A51EC01DD1B7579DAD796EA318AA46DC7F86DB857D8,2
3,4,20,3.002055,803849381,BC4315C1DFF8BC3822E0C105DC8373C878BF125EB840BDF355397CFDEC99E094,4
0,4,20,4.000016,803849381,BC4315C1DFF8BC3822E0C105DC8373C878BF125EB840BDF355397CFDEC99E094,4
1,4,20,3.018717,803849381,BC4315C1DFF8BC3822E0C105DC8373C878BF125EB840BDF355397CFDEC99E094,4
