peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,3,2,3f3879ba5c191ed4c899a46ae3eb8c4a307b45795ad969df8510e13c2ef6acb2,[]
4,2,2,3f3879ba5c191ed4c899a46ae3eb8c4a307b45795ad969df8510e13c2ef6acb2,[]
1,4,2,3f3879ba5c191ed4c899a46ae3eb8c4a307b45795ad969df8510e13c2ef6acb2,[]
3,2,2,3f3879ba5c191ed4c899a46ae3eb8c4a307b45795ad969df8510e13c2ef6acb2,[]
2,1,2,3f3879ba5c191ed4c899a46ae3eb8c4a307b45795ad969df8510e13c2ef6acb2,[]
0,3,3,60cddeaaf5447ebc9f466441c0ca0eb907bff7afc229fd13f355b73f78338a68,[]
4,2,3,60cddeaaf5447ebc9f466441c0ca0eb907bff7afc229fd13f355b73f78338a68,[]
1,4,3,60cddeaaf5447ebc9f466441c0ca0eb907bff7afc229fd13f355b73f78338a68,[]
3,4,3,60cddeaaf5447ebc9f466441c0ca0eb907bff7afc229fd13f355b73f78338a68,[]
2,4,3,60cddeaaf5447ebc9f466441c0ca0eb907bff7afc229fd13f355b73f78338a68,[]
0,3,4,ba74fd3c868490c4b68030f519487bbcb3d3cb153a9bc795640007313a3f4dcd,[]
4,3,4,ba74fd3c868490c4b68030f519487bbcb3d3cb153a9bc795640007313a3f4dcd,[]
1,4,4,ba74fd3c868490c4b68030f519487bbcb3d3cb153a9bc795640007313a3f4dcd,[]
3,4,4,ba74fd3c868490c4b68030f519487bbcb3d3cb153a9bc795640007313a3f4dcd,[]
2,4,4,ba74fd3c868490c4b68030f519487bbcb3d3cb153a9bc795640007313a3f4dcd,[]
0,4,5,01f51e5a72f53ecc8269e377dea1996d18ec12b4a5ce443f3f35f6ed7022b147,['B93F25D33C79E87DE48514AD34BB56CF582B0C6165EA8726B28C2FF8998D3779']
4,2,5,01f51e5a72f53ecc8269e377dea1996d18ec12b4a5ce443f3f35f6ed7022b147,['B93F25D33C79E87DE48514AD34BB56CF582B0C6165EA8726B28C2FF8998D3779']
1,4,5,01f51e5a72f53ecc8269e377dea1996d18ec12b4a5ce443f3f35f6ed7022b147,['B93F25D33C79E87DE48514AD34BB56CF582B0C6165EA8726B28C2FF8998D3779']
3,2,5,01f51e5a72f53ecc8269e377dea1996d18ec12b4a5ce443f3f35f6ed7022b147,['B93F25D33C79E87DE48514AD34BB56CF582B0C6165EA8726B28C2FF8998D3779']
0,4,6,dc48e5f60606ef2590f3d1776fe88cc15e9f762af1f75477be0d003e0ef28e13,"['048DD46B348F1AA151049AF56CF84C1FE85AC85F03F9EC759CCEDA0949A80EB3', '778744DCED689813D1DBF5BD213CE0CCF31D38D7F219A53C067A6B603E1F7022']"
4,3,6,dc48e5f60606ef2590f3d1776fe88cc15e9f762af1f75477be0d003e0ef28e13,"['048DD46B348F1AA151049AF56CF84C1FE85AC85F03F9EC759CCEDA0949A80EB3', '778744DCED689813D1DBF5BD213CE0CCF31D38D7F219A53C067A6B603E1F7022']"
1,3,6,dc48e5f60606ef2590f3d1776fe88cc15e9f762af1f75477be0d003e0ef28e13,"['048DD46B348F1AA151049AF56CF84C1FE85AC85F03F9EC759CCEDA0949A80EB3', '778744DCED689813D1DBF5BD213CE0CCF31D38D7F219A53C067A6B603E1F7022']"
3,4,6,dc48e5f60606ef2590f3d1776fe88cc15e9f762af1f75477be0d003e0ef28e13,"['048DD46B348F1AA151049AF56CF84C1FE85AC85F03F9EC759CCEDA0949A80EB3', '778744DCED689813D1DBF5BD213CE0CCF31D38D7F219A53C067A6B603E1F7022']"
2,3,5,01f51e5a72f53ecc8269e377dea1996d18ec12b4a5ce443f3f35f6ed7022b147,['B93F25D33C79E87DE48514AD34BB56CF582B0C6165EA8726B28C2FF8998D3779']
0,3,7,1cf6db56f849064501a06fa79f8e85d54d46ea1e1dd2145d90a6792a553b60ca,[]
4,3,7,1cf6db56f849064501a06fa79f8e85d54d46ea1e1dd2145d90a6792a553b60ca,[]
1,3,7,1cf6db56f849064501a06fa79f8e85d54d46ea1e1dd2145d90a6792a553b60ca,[]
3,4,7,1cf6db56f849064501a06fa79f8e85d54d46ea1e1dd2145d90a6792a553b60ca,[]
2,4,6,dc48e5f60606ef2590f3d1776fe88cc15e9f762af1f75477be0d003e0ef28e13,"['048DD46B348F1AA151049AF56CF84C1FE85AC85F03F9EC759CCEDA0949A80EB3', '778744DCED689813D1DBF5BD213CE0CCF31D38D7F219A53C067A6B603E1F7022']"
0,3,8,155902147f6c1444e1bddbba7259be1168593c269f1f79e371dd873239e20211,[]
4,3,8,155902147f6c1444e1bddbba7259be1168593c269f1f79e371dd873239e20211,[]
1,3,8,155902147f6c1444e1bddbba7259be1168593c269f1f79e371dd873239e20211,[]
3,2,8,155902147f6c1444e1bddbba7259be1168593c269f1f79e371dd873239e20211,[]
2,1,7,1cf6db56f849064501a06fa79f8e85d54d46ea1e1dd2145d90a6792a553b60ca,[]
