node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,2.999573,803853210,88857D614D0E23FA9CEB31D87ACB33CD397CC470280B676F3316A9FB36FE44AE,3
0,3,20,2.987440,803853210,88857D614D0E23FA9CEB31D87ACB33CD397CC470280B676F3316A9FB36FE44AE,3
2,3,20,3.000963,803853210,88857D614D0E23FA9CEB31D87ACB33CD397CC470280B676F3316A9FB36FE44AE,3
3,3,20,3.000653,803853210,88857D614D0E23FA9CEB31D87ACB33CD397CC470280B676F3316A9FB36FE44AE,3
1,3,20,3.999766,803853210,88857D614D0E23FA9CEB31D87ACB33CD397CC470280B676F3316A9FB36FE44AE,3
4,2,20,22.126107,803853190,F6386B15AF99BFA191E27618020C9CCC61CF9F92144EE720FA07C61364958312,2
0,2,20,22.218951,803853190,F6386B15AF99BFA191E27618020C9CCC61CF9F92144EE720FA07C61364958312,2
1,2,20,22.498170,803853190,F6386B15AF99BFA191E27618020C9CCC61CF9F92144EE720FA07C61364958312,2
2,2,20,22.577860,803853190,F6386B15AF99BFA191E27618020C9CCC61CF9F92144EE720FA07C61364958312,2
3,2,20,22.902549,803853190,F6386B15AF99BFA191E27618020C9CCC61CF9F92144EE720FA07C61364958312,2
4,4,20,3.002365,803853211,9046AFF1DF5EA3DC51AA1367B44146E76638A02CC3473CE6D67F35E4873E1A56,4
2,4,20,3.010202,803853211,9046AFF1DF5EA3DC51AA1367B44146E76638A02CC3473CE6D67F35E4873E1A56,4
3,4,20,3.002774,803853211,9046AFF1DF5EA3DC51AA1367B44146E76638A02CC3473CE6D67F35E4873E1A56,4
0,4,20,4.003635,803853211,9046AFF1DF5EA3DC51AA1367B44146E76638A02CC3473CE6D67F35E4873E1A56,4
1,4,20,3.000717,803853211,9046AFF1DF5EA3DC51AA1367B44146E76638A02CC3473CE6D67F35E4873E1A56,4
2,5,20,3.000153,803853220,215BB2280655D80DC88A82E7EE1426D46447A07D7BCA376F2433BC8A05105C96,5
3,5,20,2.999372,803853220,3790643483BFC62E1E6209BAE0D9E5824DE0400EDD0B4748B2CD68D803287AB1,5
4,5,20,5.001804,803853220,215BB2280655D80DC88A82E7EE1426D46447A07D7BCA376F2433BC8A05105C96,5
4,6,20,3.002597,803853221,211AE84A098D61C629584E6D6AA432736B1A0E983F1DA6275599EC3C3EA8F9B4,6
2,6,20,5.006547,803853221,211AE84A098D61C629584E6D6AA432736B1A0E983F1DA6275599EC3C3EA8F9B4,6
0,5,20,8.001589,803853220,B5FDE9918640FEE153930A08B4FBF6DDF97FB6B6B2A8219E5274039EB2D42CFD,5
1,5,20,8.003745,803853220,B5FDE9918640FEE153930A08B4FBF6DDF97FB6B6B2A8219E5274039EB2D42CFD,5
4,7,20,3.001440,803853222,1E412CC7F9BFC635F6D31D2F3BA3B1BAFD8289199CA7042997E2CA63CE179AA8,7
2,7,20,2.999118,803853222,1E412CC7F9BFC635F6D31D2F3BA3B1BAFD8289199CA7042997E2CA63CE179AA8,7
4,8,20,3.002272,803853230,3EB4EBA3DD45134F3934EC10012844C829460B700C1C84A4AED5A8AB9B9F451B,8
0,6,20,5.004737,803853230,95AE1DD2612E7D2C0B255D25BE1789DC6280738D29B592A1051E9F9FA4E32D70,6
2,8,20,3.003935,803853230,822684C2E62046948484704B2CD8A00B143C21FBCA5BB4EB10371BB3B1F6BABE,8
1,6,20,6.005673,803853230,BFF3F990F8DF1742D5F66F65F13531776373A08C5EBEA48FC4E894349A8350C0,6
3,6,20,23.019488,803853221,211AE84A098D61C629584E6D6AA432736B1A0E983F1DA6275599EC3C3EA8F9B4,6
4,9,20,16.015228,803853231,24328C3D98BD6AF420475649BEC6BF38897FB0D4D1A14376AB1D958CE8B45593,9
2,9,20,16.011187,803853231,621BABE206954B055131B583E24EB75A644B60D4F371DFC42E48A341924CDA9E,9
0,7,20,20.017930,803853222,1E412CC7F9BFC635F6D31D2F3BA3B1BAFD8289199CA7042997E2CA63CE179AA8,7
1,7,20,20.028771,803853222,1E412CC7F9BFC635F6D31D2F3BA3B1BAFD8289199CA7042997E2CA63CE179AA8,7
3,7,20,18.010220,803853222,1E412CC7F9BFC635F6D31D2F3BA3B1BAFD8289199CA7042997E2CA63CE179AA8,7
4,10,20,16.006585,803853250,D676D4033D53387CBE5EA99059F56838F8ED66ABFC5B583E68BC749DAFDD1A15,10
2,10,20,16.011077,803853250,755D7494A910157A2F34E49444733B6EF8C6E3139BE4C6A7F05A38A8F3303DA2,10
0,8,20,20.011503,803853250,FFD2FA5963EFCB97DD7650E8DF5A881814B7A074318F0DB465E9B2832C8187A8,8
1,8,20,19.013227,803853250,8FA487E7C6520844E9B3651E6C881767E9DFA66DC224CB08BE75E1A1C68A7E30,8
4,11,20,16.006984,803853260,A4130388CF45BEAEB5ACD791A0C002D277F3DF8706C470E0C3ACDFEC3386D5EC,11
2,11,20,16.011579,803853260,02A4F0CE783B53D8A8303A55B26B5C7756810B875637B031C68AEBF393063616,11
3,8,20,20.010316,803853260,79C1D9D70C37D915D1A37EFB7591C45866DB2660FEA24574790C899C10827D1B,8
0,9,20,20.009594,803853270,857E0B9AAF835278E85BE323C4AC68798392063F55C2425FEF53AF0E728B4B6A,9
1,9,20,20.006374,803853270,791BE07B5F9E84F70B1FB46D4D54EB9FE75C52B3D4F51D2EFB1E36F893D0E171,9
4,12,20,16.003732,803853280,9DB0097AE905E3F1D6D5BCD8FF2C074475860A746595D52EEC9DA8FA2858B068,12
2,12,20,16.007269,803853280,E00564D0CFB00BC06475A3D4A4301D3A37E9FCDCBC4BD3F5FCF253FE6073D6D6,12
3,9,20,20.005668,803853280,8C50B24FCB1A73F59425F9F4AA9221859AD291A51722EA5CF6E87F934ED56AB1,9
4,13,20,16.013648,803853290,7EA896E312675D7339E2FFC686A3EF645A336F7B94EF992E2F4F5179CC81CE86,13
0,10,20,20.006254,803853290,C6AA95903DFC61E3E692FC43595A431A856094E2C109B019BDB78BF7862A9A6E,10
1,10,20,20.006541,803853290,46BE88D080F1846436351219E755FE9769C56A6E3F087FA71158CF7E1AD59FB6,10
2,13,20,16.011827,803853290,8BB239D71B3EE97E988ECCAE10D6594E2C7CB400EEC9AE4D7CDCFD419905D54A,13
3,10,20,19.006620,803853300,8FE9569F349177F43118C195A3EE94BFC133A5A2619726C0C6994DC7EC68645F,10
4,14,20,16.007732,803853310,223E043FB99577DF7D36A8500809E37948A3DAA218FED887C964C9274E2FE676,14
2,14,20,16.007155,803853310,C221D0D2F7CFCF5EAFB25A35160B5594089AEA842D8CCE412A69706F6B6A551E,14
0,11,20,20.008029,803853310,D7DD4C50CAB4E16D9359AAC455C8CE22D9A7A7976893A48A2B10A8D52AEBA76E,11
1,11,20,20.007868,803853310,C4C4451365396A1B936AA31501F2D4B51E024067C8C9A09C658BA22F2F33E458,11
3,11,20,20.006149,803853320,544AAE9504FABB77BA19258CC0B9882AEA3BB8A5C1F43A6BD2A7F1155DD359F4,11
4,15,20,16.007229,803853330,7AAE73670E8443DA1217EBA35F352911EC63CCFA209EED03E7FF0E51C755EE09,15
2,15,20,16.005158,803853330,F6C459ED98AC0215E3F6F739B08B211E6393FFABD60D8767B1D280E5032383F8,15
0,19,20,20.010165,803853390,11CEE607D616731A7DFADFC955C17AD1F4D4F295A0C3DD55AAA8FDD1F837112A,19
1,19,20,20.009408,803853390,11CEE607D616731A7DFADFC955C17AD1F4D4F295A0C3DD55AAA8FDD1F837112A,19
4,20,20,16.005085,803853410,4B4EC772ED28A82DA82095A992BBA8B6D737D28B03646DBED34F0E9DEF8DA499,20
0,20,20,12.004636,803853410,4B4EC772ED28A82DA82095A992BBA8B6D737D28B03646DBED34F0E9DEF8DA499,20
1,20,20,12.003998,803853410,4B4EC772ED28A82DA82095A992BBA8B6D737D28B03646DBED34F0E9DEF8DA499,20
2,20,20,16.006305,803853410,4B4EC772ED28A82DA82095A992BBA8B6D737D28B03646DBED34F0E9DEF8DA499,20
