2025-06-21T23:40:38.067350611Z 2025-06-21 23:40:38.066 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:40:38.067408991Z 	{'encoding': [106, 3714, 1703, 770, 3995, 2911, 2990, 32, 1473, 3919, 901, 3912, 1354, 3055, 1872, 3857, 1263, 2952, 348, 221, 2955, 670, 1357, 696, 3584, 866, 238, 465, 558, 1730, 3015, 3043, 20, 726, 2639, 2747, 1623, 85, 1993, 114, 2975, 80, 102, 3311, 2109, 616, 3766, 752, 688, 550, 1275, 2705, 3307, 3893, 3514, 2632, 198, 2528, 1109, 704, 3888, 2700, 397, 1350, 1787, 919, 447, 105, 2143, 1464, 2028, 301, 1578, 1145, 36, 1337, 1801, 2152, 2559, 2693, 2236, 3721, 1637, 2400, 514, 1116, 3434, 3636, 3223, 1197, 3068, 2547, 580, 3757, 406, 1651, 3846, 1095, 1647, 1834, 1299, 1104, 1293, 3378, 161, 724, 3002, 1581, 942, 1990, 3856, 1204, 3842, 3507, 2387, 3044, 3100, 598, 1015, 1788, 2437, 1377, 3143, 2051, 3871, 2795, 3397, 2690, 3126, 3090, 3459, 1682, 3013, 3172, 3206, 2441, 3537, 1739, 222, 3881]}
2025-06-21T23:40:38.067426003Z 2025-06-21 23:40:38.067 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:40:38.067432295Z 	{'hostname_prefix': 'AMG_TimeTournament_G19T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:40:38.076199734Z 2025-06-21 23:40:38.076 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:40:38.076283151Z 2025-06-21 23:40:38.076 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:40:38.076994891Z 2025-06-21 23:40:38.076 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:40:38.077073760Z 2025-06-21 23:40:38.076 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:40:38.078266155Z 2025-06-21 23:40:38.078 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:40:57.832487710Z 2025-06-21 23:40:57.831 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:40:58.078968938Z 2025-06-21 23:40:58.078 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:40:58.079033450Z 2025-06-21 23:40:58.078 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:40:58.079141203Z 2025-06-21 23:40:58.078 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:41:20.115363081Z 2025-06-21 23:41:20.115 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.214969
2025-06-21T23:41:20.159330627Z 2025-06-21 23:41:20.158 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.284799
2025-06-21T23:41:20.223089698Z 2025-06-21 23:41:20.222 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.328890
2025-06-21T23:41:20.284741319Z 2025-06-21 23:41:20.284 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.393987
2025-06-21T23:41:20.566566814Z 2025-06-21 23:41:20.566 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.671873
2025-06-21T23:41:22.082114124Z 2025-06-21 23:41:22.081 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:41:22.082175550Z 2025-06-21 23:41:22.082 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:41:22.087731514Z 2025-06-21 23:41:22.087 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:41:22.106867554Z 2025-06-21 23:41:22.106 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snVk3X7cHX7tSRrXVrkEP8tuPh3nR and address rDSSfkCvhFKnSTHRCSnr8Jaf4Kx2mpFqWu
2025-06-21T23:41:22.123226955Z 2025-06-21 23:41:22.111 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T23:41:22.137331760Z 2025-06-21 23:41:22.137 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sheJU5meErADNELfpTuMKDjUrUYzK and address rPUJXUuN5VsWwgNdeWkaMzktcm5dMFehLE
2025-06-21T23:41:22.155988407Z 2025-06-21 23:41:22.155 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sha1tv6uuVZQJKELehXKGRzixaXn4 and address r3d96ZAje93ajyRqwJGm15xrNJmcGCWF32
2025-06-21T23:41:23.204368518Z 2025-06-21 23:41:23.204 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.991857
2025-06-21T23:41:24.103425154Z 2025-06-21 23:41:24.103 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.000829
2025-06-21T23:41:24.147056097Z 2025-06-21 23:41:24.146 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.988363
