node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,EAF89A8DDAE001E8C60E530E40E7D3E82BB5A351A345FBB38396DE0A648DD3CC,True
0,None,Account3,100001000000,12CE746CC01AF2127211626D1F49C155F9F43DBC8ED34DA2AEC218FD54C66FF6,True
0,None,Account2,100001000000,EB860C2C1A9906309F66FE650819530892116C6CB19B72572B4A3EB03013D5D3,True
0,Account1,Account2,80000000000,DAA30B364A1124C93DB01AAD9BB2EE96C682CCF4EBE48E63EBCFC6A235BC352C,False
0,Account1,Account3,82000000000,6850B96F10250C69612C13F6A706E237CCDEBEA2088196B516D3A424EAE36BE6,False
0,Account1,Account2,83000000000,B75E9F0C6FDACDF2CEB7854D02C89EED2181D21106727D67E41D3BC1CBC4C1F6,False
0,Account1,Account3,81000000000,414EFEC3A857547069F49DF3AC1B82D8904592CD673BE15C99E21245E4BE6A52,True
1,None,Account1,100001000000,EAF89A8DDAE001E8C60E530E40E7D3E82BB5A351A345FBB38396DE0A648DD3CC,True
1,None,Account3,100001000000,12CE746CC01AF2127211626D1F49C155F9F43DBC8ED34DA2AEC218FD54C66FF6,True
1,None,Account2,100001000000,EB860C2C1A9906309F66FE650819530892116C6CB19B72572B4A3EB03013D5D3,True
1,Account1,Account2,80000000000,DAA30B364A1124C93DB01AAD9BB2EE96C682CCF4EBE48E63EBCFC6A235BC352C,False
1,Account1,Account3,82000000000,6850B96F10250C69612C13F6A706E237CCDEBEA2088196B516D3A424EAE36BE6,False
1,Account1,Account2,83000000000,B75E9F0C6FDACDF2CEB7854D02C89EED2181D21106727D67E41D3BC1CBC4C1F6,False
1,Account1,Account3,81000000000,414EFEC3A857547069F49DF3AC1B82D8904592CD673BE15C99E21245E4BE6A52,True
2,None,Account1,100001000000,EAF89A8DDAE001E8C60E530E40E7D3E82BB5A351A345FBB38396DE0A648DD3CC,True
2,None,Account3,100001000000,12CE746CC01AF2127211626D1F49C155F9F43DBC8ED34DA2AEC218FD54C66FF6,True
2,None,Account2,100001000000,EB860C2C1A9906309F66FE650819530892116C6CB19B72572B4A3EB03013D5D3,True
2,Account1,Account2,80000000000,DAA30B364A1124C93DB01AAD9BB2EE96C682CCF4EBE48E63EBCFC6A235BC352C,False
2,Account1,Account3,82000000000,6850B96F10250C69612C13F6A706E237CCDEBEA2088196B516D3A424EAE36BE6,False
2,Account1,Account2,83000000000,B75E9F0C6FDACDF2CEB7854D02C89EED2181D21106727D67E41D3BC1CBC4C1F6,False
2,Account1,Account3,81000000000,414EFEC3A857547069F49DF3AC1B82D8904592CD673BE15C99E21245E4BE6A52,True
3,None,Account1,100001000000,EAF89A8DDAE001E8C60E530E40E7D3E82BB5A351A345FBB38396DE0A648DD3CC,True
3,None,Account3,100001000000,12CE746CC01AF2127211626D1F49C155F9F43DBC8ED34DA2AEC218FD54C66FF6,True
3,None,Account2,100001000000,EB860C2C1A9906309F66FE650819530892116C6CB19B72572B4A3EB03013D5D3,True
3,Account1,Account2,80000000000,DAA30B364A1124C93DB01AAD9BB2EE96C682CCF4EBE48E63EBCFC6A235BC352C,False
3,Account1,Account3,82000000000,6850B96F10250C69612C13F6A706E237CCDEBEA2088196B516D3A424EAE36BE6,False
3,Account1,Account2,83000000000,B75E9F0C6FDACDF2CEB7854D02C89EED2181D21106727D67E41D3BC1CBC4C1F6,False
3,Account1,Account3,81000000000,414EFEC3A857547069F49DF3AC1B82D8904592CD673BE15C99E21245E4BE6A52,True
4,None,Account1,100001000000,EAF89A8DDAE001E8C60E530E40E7D3E82BB5A351A345FBB38396DE0A648DD3CC,True
4,None,Account3,100001000000,12CE746CC01AF2127211626D1F49C155F9F43DBC8ED34DA2AEC218FD54C66FF6,True
4,None,Account2,100001000000,EB860C2C1A9906309F66FE650819530892116C6CB19B72572B4A3EB03013D5D3,True
4,Account1,Account2,80000000000,DAA30B364A1124C93DB01AAD9BB2EE96C682CCF4EBE48E63EBCFC6A235BC352C,False
4,Account1,Account3,82000000000,6850B96F10250C69612C13F6A706E237CCDEBEA2088196B516D3A424EAE36BE6,False
4,Account1,Account2,83000000000,B75E9F0C6FDACDF2CEB7854D02C89EED2181D21106727D67E41D3BC1CBC4C1F6,False
4,Account1,Account3,81000000000,414EFEC3A857547069F49DF3AC1B82D8904592CD673BE15C99E21245E4BE6A52,True
