2025-06-22T01:08:33.218309248Z 2025-06-22 01:08:33.217 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:08:33.218370404Z 	{'encoding': [1684, 2143, 1181, 1546, 3788, 2298, 1155, 3299, 3341, 3085, 2872, 307, 68, 1875, 2089, 2264, 339, 2613, 1817, 2879, 2718, 1373, 838, 2533, 3431, 3782, 2804, 1895, 3358, 3526, 956, 1496, 1537, 1839, 1135, 571, 1809, 639, 3593, 2863, 2298, 2369, 114, 3866, 834, 1887, 2803, 869, 2880, 728, 999, 3995, 107, 1182, 619, 3263, 2982, 1391, 964, 3683, 1768, 3368, 1139, 2812, 1332, 1537, 2785, 185, 413, 128, 2848, 2541, 1265, 2399, 3948, 843, 326, 2015, 3649, 3247, 2492, 75, 173, 1486, 2026, 2324, 2890, 856, 217, 2574, 2123, 3285, 2030, 378, 3586, 373, 1834, 2428, 894, 2120, 2509, 2476, 429, 1231, 4, 994, 1211, 274, 3820, 2404, 1791, 3321, 591, 3509, 3503, 1690, 2568, 502, 3248, 182, 950, 2834, 2530, 1060, 1107, 3103, 2583, 116, 2941, 3533, 1568, 1133, 1486, 1431, 3327, 1567, 3571, 2076, 535, 2328]}
2025-06-22T01:08:33.218382236Z 2025-06-22 01:08:33.218 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:08:33.218391073Z 	{'hostname_prefix': 'AMG_TimeTournament_G31T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:08:33.226704516Z 2025-06-22 01:08:33.226 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:08:33.226729644Z 2025-06-22 01:08:33.226 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:08:33.227478167Z 2025-06-22 01:08:33.227 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:08:33.227499166Z 2025-06-22 01:08:33.227 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:08:33.228749567Z 2025-06-22 01:08:33.228 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:08:49.872064924Z 2025-06-22 01:08:49.871 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:08:53.229477918Z 2025-06-22 01:08:53.229 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:08:53.229624385Z 2025-06-22 01:08:53.229 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:08:53.229641868Z 2025-06-22 01:08:53.229 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:09:10.056867612Z 2025-06-22 01:09:10.056 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.135028
2025-06-22T01:09:10.142825009Z 2025-06-22 01:09:10.142 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.185218
2025-06-22T01:09:10.186090214Z 2025-06-22 01:09:10.185 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.273008
2025-06-22T01:09:10.323894915Z 2025-06-22 01:09:10.323 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.413500
2025-06-22T01:09:10.710620730Z 2025-06-22 01:09:10.710 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.756421
2025-06-22T01:09:12.232091770Z 2025-06-22 01:09:12.231 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:09:12.232248596Z 2025-06-22 01:09:12.232 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:09:12.237985887Z 2025-06-22 01:09:12.237 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:09:12.258864942Z 2025-06-22 01:09:12.258 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:09:12.284750738Z 2025-06-22 01:09:12.268 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssNVhPirGcsHeMF4yVWZV9LV4BaDf and address rK4RCnyybKC2zxtymEbwrXi3uSm6Nri16w
2025-06-22T01:09:12.307273585Z 2025-06-22 01:09:12.287 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed spmiUJgFtFME3UYxsoN48BsLJHnzu and address r9abS7z57d4kK5XjnWKuBTx6AUqk8NyRs7
2025-06-22T01:09:12.309104251Z 2025-06-22 01:09:12.306 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssv91ymjbXAqAwV7JZNeaBaYCyFze and address rsJBgdzCCoJfroyh7LfXV7YPBGYABZ6L1T
2025-06-22T01:09:13.344719071Z 2025-06-22 01:09:13.344 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.999767
2025-06-22T01:09:13.744196578Z 2025-06-22 01:09:13.743 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.999428
2025-06-22T01:09:13.960133725Z 2025-06-22 01:09:13.959 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6C5AB97BF42407A6128B5B8027481FD761C947F404D6B7C2544B9AC5C2CD2654 submitted successfully
2025-06-22T01:09:14.092718833Z 2025-06-22 01:09:14.092 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.951204
2025-06-22T01:09:14.167460658Z 2025-06-22 01:09:14.166 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.085989
2025-06-22T01:09:14.834827425Z 2025-06-22 01:09:14.834 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 53A491E3F03D7EB04DE9AB962DAD5F65060FAA5C43FF9F5FD86BFD11690678F5 submitted successfully
2025-06-22T01:09:15.146031583Z 2025-06-22 01:09:15.145 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.953406
2025-06-22T01:09:15.578284351Z 2025-06-22 01:09:15.577 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F3C07FAB13A0F148EB3A7CF3EFA0D3EE95B49361E3DA6EFCD995936204905379 submitted successfully
2025-06-22T01:09:16.705963585Z 2025-06-22 01:09:16.705 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001254
2025-06-22T01:09:17.076869746Z 2025-06-22 01:09:17.076 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001293
2025-06-22T01:09:17.361395641Z 2025-06-22 01:09:17.360 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:04.002808
2025-06-22T01:09:18.055921367Z 2025-06-22 01:09:18.055 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.917108
2025-06-22T01:09:19.165939240Z 2025-06-22 01:09:19.165 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:04.002012
2025-06-22T01:09:20.579602932Z 2025-06-22 01:09:20.579 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T01:09:20.581465188Z 2025-06-22 01:09:20.581 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T01:09:20.582142847Z 2025-06-22 01:09:20.581 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T01:09:20.582671455Z 2025-06-22 01:09:20.582 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T01:09:20.706793597Z 2025-06-22 01:09:20.706 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:04.002019
2025-06-22T01:09:21.329559136Z 2025-06-22 01:09:21.329 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.999751
2025-06-22T01:09:22.093199002Z 2025-06-22 01:09:22.092 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:04.002048
2025-06-22T01:09:22.144012024Z 2025-06-22 01:09:22.143 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:05.085740
2025-06-22T01:09:23.276690955Z 2025-06-22 01:09:23.276 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:04.002888
