2025-06-22T01:10:29.773562554Z 2025-06-22 01:10:29.773 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:10:29.773625693Z 	{'encoding': [3141, 1453, 2242, 570, 3814, 1178, 1294, 3653, 511, 2520, 3859, 1784, 22, 3652, 897, 1702, 3812, 1180, 598, 1681, 2203, 1728, 2424, 3595, 594, 474, 3124, 873, 769, 3539, 2362, 324, 1364, 1546, 1596, 3311, 3116, 957, 77, 3293, 565, 3243, 3351, 2178, 2381, 3550, 491, 474, 355, 608, 110, 1021, 1635, 1938, 2316, 2389, 669, 135, 913, 1623, 159, 3062, 2494, 1409, 957, 1663, 2830, 2409, 1825, 2768, 2515, 877, 2147, 315, 1097, 3797, 2203, 3932, 45, 626, 2405, 3877, 2350, 2156, 919, 2437, 3796, 2908, 3883, 2682, 2218, 450, 1350, 3195, 1144, 283, 3666, 2343, 1262, 3136, 506, 2244, 351, 93, 911, 1731, 1510, 1446, 271, 57, 2821, 3948, 1150, 3499, 1697, 1807, 641, 2624, 2707, 2615, 1688, 1086, 898, 3916, 2211, 819, 3284, 3077, 3276, 3624, 1862, 2066, 1433, 1119, 1520, 1936, 2690, 3399, 2454, 758]}
2025-06-22T01:10:29.773654668Z 2025-06-22 01:10:29.773 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:10:29.773674626Z 	{'hostname_prefix': 'AMG_TimeTournament_G31T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:10:29.781930521Z 2025-06-22 01:10:29.781 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:10:29.782012876Z 2025-06-22 01:10:29.781 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:10:29.782722115Z 2025-06-22 01:10:29.782 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:10:29.782790835Z 2025-06-22 01:10:29.782 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:10:29.783900269Z 2025-06-22 01:10:29.783 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:10:45.136730811Z 2025-06-22 01:10:45.136 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:10:49.785892486Z 2025-06-22 01:10:49.784 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:10:49.785914147Z 2025-06-22 01:10:49.784 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:10:49.785918916Z 2025-06-22 01:10:49.784 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:11:10.249337224Z 2025-06-22 01:11:10.248 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.024600
2025-06-22T01:11:10.317122254Z 2025-06-22 01:11:10.316 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.116555
2025-06-22T01:11:10.615439034Z 2025-06-22 01:11:10.615 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.420149
2025-06-22T01:11:10.801952361Z 2025-06-22 01:11:10.801 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.600446
2025-06-22T01:11:10.881985171Z 2025-06-22 01:11:10.881 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.667943
2025-06-22T01:11:12.795963901Z 2025-06-22 01:11:12.795 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:11:12.796099206Z 2025-06-22 01:11:12.795 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:11:12.801935574Z 2025-06-22 01:11:12.801 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:11:12.812670107Z 2025-06-22 01:11:12.812 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:11:12.846827758Z 2025-06-22 01:11:12.846 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shLYdHAuJwVCGK5fCB3Vmx6tKqgyc and address rJVXJth1JT2SxEXrZa3AttPAfRWJdNCtUr
2025-06-22T01:11:12.870822112Z 2025-06-22 01:11:12.870 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sh5dGtMUSxGHHVdHyDw5FdqPDKpQ8 and address rBV75544bZogbBu4ADNzEiCWXqV1wPhhrb
2025-06-22T01:11:12.885396024Z 2025-06-22 01:11:12.885 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssXtvJPYRfiBYQWq7wXuw5dEK9LDz and address rwDY2zDR2KSJtHVoKGj7fY7yzmFxLEYt5j
