2025-06-22T02:25:02.287805263Z 2025-06-22 02:25:02.287 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:25:02.287876487Z 	{'encoding': [609, 2279, 1135, 1469, 778, 3168, 304, 1263, 3074, 1185, 1986, 1003, 715, 1974, 1762, 3349, 3432, 2746, 642, 3476, 3062, 335, 466, 974, 37, 451, 2849, 901, 1312, 689, 1689, 3972, 1457, 2753, 1301, 3368, 3048, 3625, 1091, 1961, 105, 1897, 72, 203, 3242, 3377, 2452, 3447, 2228, 12, 1333, 860, 941, 156, 1744, 964, 823, 3495, 2260, 3743, 3134, 1497, 3260, 959, 244, 1668, 3852, 3507, 2489, 308, 134, 66, 999, 1608, 268, 1464, 2244, 95, 2410, 3988, 220, 3504, 274, 3170, 3802, 603, 1451, 802, 118, 3885, 1198, 517, 3443, 1994, 1379, 1653, 377, 3478, 1872, 2552, 2643, 1074, 1447, 1393, 2990, 3108, 2065, 573, 1742, 3078, 17, 2685, 2070, 1888, 2283, 3493, 2501, 1288, 2633, 950, 2672, 3344, 3835, 974, 876, 467, 3954, 3347, 374, 2975, 2238, 1637, 105, 3321, 1468, 2942, 3188, 2429, 1093, 2645]}
2025-06-22T02:25:02.287889702Z 2025-06-22 02:25:02.287 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:25:02.287898930Z 	{'hostname_prefix': 'AMG_TimeTournament_G42T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:25:02.296719542Z 2025-06-22 02:25:02.296 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:25:02.296748917Z 2025-06-22 02:25:02.296 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:25:02.297530202Z 2025-06-22 02:25:02.297 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:25:02.297554999Z 2025-06-22 02:25:02.297 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:25:02.299044772Z 2025-06-22 02:25:02.298 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:25:17.406506273Z 2025-06-22 02:25:17.406 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:25:22.299783735Z 2025-06-22 02:25:22.299 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:25:22.299865830Z 2025-06-22 02:25:22.299 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:25:22.299992319Z 2025-06-22 02:25:22.299 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:25:40.535180366Z 2025-06-22 02:25:40.534 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.054490
2025-06-22T02:25:40.576910767Z 2025-06-22 02:25:40.576 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.129518
2025-06-22T02:25:40.653900342Z 2025-06-22 02:25:40.653 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.173887
2025-06-22T02:25:40.733004970Z 2025-06-22 02:25:40.732 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.249310
2025-06-22T02:25:40.772619066Z 2025-06-22 02:25:40.772 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.327513
2025-06-22T02:25:42.302717206Z 2025-06-22 02:25:42.302 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:25:42.302818818Z 2025-06-22 02:25:42.302 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:25:42.303404073Z 2025-06-22 02:25:42.303 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
