node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,BD48883CDD11FEF51C2A604677CC35C8929C96E3F60368EE46CF405828410CC2,True
0,None,Account3,100001000000,8F31C6FC0A2CC792399907E5CDED6F8259CE192FA269765FE32EF495EB110107,True
0,None,Account1,100001000000,5DAB4882242CED26E1DB7A3D022B3CF6BA3E5C90968CA85C687F6DEE2A274890,True
0,Account1,Account3,82000000000,98E10B31D4783B311C94E8D26A242C953535447CC4E8F956B2DEA9491FCB9E2B,False
0,Account1,Account2,80000000000,3DA364E991F332DC6165573B52ACAD0A16674082BD2F294F7BA9776A20EA41D3,False
0,Account1,Account2,83000000000,8184C7008A6305FF72CC4DB97FC7303A67C70FF81F3B92F546366296A64ECD50,True
0,Account1,Account3,81000000000,6EB323810AE71A86E0D453777F61AE9DB1512CEF9D52A464A75623507C849C52,False
1,None,Account2,100001000000,BD48883CDD11FEF51C2A604677CC35C8929C96E3F60368EE46CF405828410CC2,True
1,None,Account3,100001000000,8F31C6FC0A2CC792399907E5CDED6F8259CE192FA269765FE32EF495EB110107,True
1,None,Account1,100001000000,5DAB4882242CED26E1DB7A3D022B3CF6BA3E5C90968CA85C687F6DEE2A274890,True
1,Account1,Account3,82000000000,98E10B31D4783B311C94E8D26A242C953535447CC4E8F956B2DEA9491FCB9E2B,False
1,Account1,Account2,80000000000,3DA364E991F332DC6165573B52ACAD0A16674082BD2F294F7BA9776A20EA41D3,False
1,Account1,Account2,83000000000,8184C7008A6305FF72CC4DB97FC7303A67C70FF81F3B92F546366296A64ECD50,True
1,Account1,Account3,81000000000,6EB323810AE71A86E0D453777F61AE9DB1512CEF9D52A464A75623507C849C52,False
2,None,Account2,100001000000,BD48883CDD11FEF51C2A604677CC35C8929C96E3F60368EE46CF405828410CC2,True
2,None,Account3,100001000000,8F31C6FC0A2CC792399907E5CDED6F8259CE192FA269765FE32EF495EB110107,True
2,None,Account1,100001000000,5DAB4882242CED26E1DB7A3D022B3CF6BA3E5C90968CA85C687F6DEE2A274890,True
2,Account1,Account3,82000000000,98E10B31D4783B311C94E8D26A242C953535447CC4E8F956B2DEA9491FCB9E2B,False
2,Account1,Account2,80000000000,3DA364E991F332DC6165573B52ACAD0A16674082BD2F294F7BA9776A20EA41D3,False
2,Account1,Account2,83000000000,8184C7008A6305FF72CC4DB97FC7303A67C70FF81F3B92F546366296A64ECD50,True
2,Account1,Account3,81000000000,6EB323810AE71A86E0D453777F61AE9DB1512CEF9D52A464A75623507C849C52,False
3,None,Account2,100001000000,BD48883CDD11FEF51C2A604677CC35C8929C96E3F60368EE46CF405828410CC2,True
3,None,Account3,100001000000,8F31C6FC0A2CC792399907E5CDED6F8259CE192FA269765FE32EF495EB110107,True
3,None,Account1,100001000000,5DAB4882242CED26E1DB7A3D022B3CF6BA3E5C90968CA85C687F6DEE2A274890,True
3,Account1,Account3,82000000000,98E10B31D4783B311C94E8D26A242C953535447CC4E8F956B2DEA9491FCB9E2B,False
3,Account1,Account2,80000000000,3DA364E991F332DC6165573B52ACAD0A16674082BD2F294F7BA9776A20EA41D3,False
3,Account1,Account2,83000000000,8184C7008A6305FF72CC4DB97FC7303A67C70FF81F3B92F546366296A64ECD50,True
3,Account1,Account3,81000000000,6EB323810AE71A86E0D453777F61AE9DB1512CEF9D52A464A75623507C849C52,False
4,None,Account2,100001000000,BD48883CDD11FEF51C2A604677CC35C8929C96E3F60368EE46CF405828410CC2,True
4,None,Account3,100001000000,8F31C6FC0A2CC792399907E5CDED6F8259CE192FA269765FE32EF495EB110107,True
4,None,Account1,100001000000,5DAB4882242CED26E1DB7A3D022B3CF6BA3E5C90968CA85C687F6DEE2A274890,True
4,Account1,Account3,82000000000,98E10B31D4783B311C94E8D26A242C953535447CC4E8F956B2DEA9491FCB9E2B,False
4,Account1,Account2,80000000000,3DA364E991F332DC6165573B52ACAD0A16674082BD2F294F7BA9776A20EA41D3,False
4,Account1,Account2,83000000000,8184C7008A6305FF72CC4DB97FC7303A67C70FF81F3B92F546366296A64ECD50,True
4,Account1,Account3,81000000000,6EB323810AE71A86E0D453777F61AE9DB1512CEF9D52A464A75623507C849C52,False
