node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.992783,803898010,FEB7BCE7EB0B66AC669AC5DB39FF339F62EAF2BD2EC9201026CF5D41CD0EB0D3,3
2,3,20,4.000210,803898010,FEB7BCE7EB0B66AC669AC5DB39FF339F62EAF2BD2EC9201026CF5D41CD0EB0D3,3
3,3,20,3.983966,803898010,FEB7BCE7EB0B66AC669AC5DB39FF339F62EAF2BD2EC9201026CF5D41CD0EB0D3,3
1,3,20,5.003682,803898010,FEB7BCE7EB0B66AC669AC5DB39FF339F62EAF2BD2EC9201026CF5D41CD0EB0D3,3
1,2,20,23.661974,803897990,E0195B713BECD6B1AE33BFE04F6AAD924597E36431733EE2ECA0F5657D38AD84,2
4,3,20,4.954992,803898010,FEB7BCE7EB0B66AC669AC5DB39FF339F62EAF2BD2EC9201026CF5D41CD0EB0D3,3
2,2,20,24.133811,803897990,E0195B713BECD6B1AE33BFE04F6AAD924597E36431733EE2ECA0F5657D38AD84,2
4,2,20,24.205852,803897990,E0195B713BECD6B1AE33BFE04F6AAD924597E36431733EE2ECA0F5657D38AD84,2
0,2,20,24.243792,803897990,E0195B713BECD6B1AE33BFE04F6AAD924597E36431733EE2ECA0F5657D38AD84,2
3,2,20,24.291953,803897990,E0195B713BECD6B1AE33BFE04F6AAD924597E36431733EE2ECA0F5657D38AD84,2
0,4,20,5.001643,803898011,6E7069792E5D739144C7F5D005F085DF47935936BA3BF8C3F911FEF0536F1A02,4
2,4,20,5.001064,803898011,6E7069792E5D739144C7F5D005F085DF47935936BA3BF8C3F911FEF0536F1A02,4
4,4,20,4.018165,803898011,6E7069792E5D739144C7F5D005F085DF47935936BA3BF8C3F911FEF0536F1A02,4
3,4,20,5.001884,803898011,6E7069792E5D739144C7F5D005F085DF47935936BA3BF8C3F911FEF0536F1A02,4
1,4,20,5.001326,803898011,6E7069792E5D739144C7F5D005F085DF47935936BA3BF8C3F911FEF0536F1A02,4
