node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,5089261330FF6FDF225B9A4D76525BD79D7E21E35F5C02143DF0A012C7993157,True
0,None,Account1,100001000000,3362D9B3BD31A8B5EDA641F66CD518DB64CD4CA330947048C995B07A5F1E8467,True
0,None,Account3,100001000000,A532FB8288B4F2B2D247FE7341FF185C30A1AFF197E2203239B2F5899010726C,True
0,Account1,Account3,82000000000,65FFB170A98B1777F4FD4BD1E832FCAFA4CC3E1F1DDC1853967D42581143FE76,False
0,Account1,Account2,80000000000,7BAA012F9F370B61A5FB6C68DC8E7A297837781F3A1BF67330E9FF0881E6E4D4,False
0,Account1,Account2,83000000000,F41C297F2A7BE7E8CCF88D78CA2F0FBE2FA836992DEEEE04D133A08EDCB62BA5,False
0,Account1,Account3,81000000000,8355655ABEC5FCDFFEAD773B5CB90D3F9607AEA0A9F7EF24A0141432D4C0EFFA,True
1,None,Account2,100001000000,5089261330FF6FDF225B9A4D76525BD79D7E21E35F5C02143DF0A012C7993157,True
1,None,Account1,100001000000,3362D9B3BD31A8B5EDA641F66CD518DB64CD4CA330947048C995B07A5F1E8467,True
1,None,Account3,100001000000,A532FB8288B4F2B2D247FE7341FF185C30A1AFF197E2203239B2F5899010726C,True
1,Account1,Account3,82000000000,65FFB170A98B1777F4FD4BD1E832FCAFA4CC3E1F1DDC1853967D42581143FE76,False
1,Account1,Account2,80000000000,7BAA012F9F370B61A5FB6C68DC8E7A297837781F3A1BF67330E9FF0881E6E4D4,False
1,Account1,Account2,83000000000,F41C297F2A7BE7E8CCF88D78CA2F0FBE2FA836992DEEEE04D133A08EDCB62BA5,False
1,Account1,Account3,81000000000,8355655ABEC5FCDFFEAD773B5CB90D3F9607AEA0A9F7EF24A0141432D4C0EFFA,True
2,None,Account2,100001000000,5089261330FF6FDF225B9A4D76525BD79D7E21E35F5C02143DF0A012C7993157,True
2,None,Account1,100001000000,3362D9B3BD31A8B5EDA641F66CD518DB64CD4CA330947048C995B07A5F1E8467,True
2,None,Account3,100001000000,A532FB8288B4F2B2D247FE7341FF185C30A1AFF197E2203239B2F5899010726C,True
2,Account1,Account3,82000000000,65FFB170A98B1777F4FD4BD1E832FCAFA4CC3E1F1DDC1853967D42581143FE76,False
2,Account1,Account2,80000000000,7BAA012F9F370B61A5FB6C68DC8E7A297837781F3A1BF67330E9FF0881E6E4D4,False
2,Account1,Account2,83000000000,F41C297F2A7BE7E8CCF88D78CA2F0FBE2FA836992DEEEE04D133A08EDCB62BA5,False
2,Account1,Account3,81000000000,8355655ABEC5FCDFFEAD773B5CB90D3F9607AEA0A9F7EF24A0141432D4C0EFFA,True
3,None,Account2,100001000000,5089261330FF6FDF225B9A4D76525BD79D7E21E35F5C02143DF0A012C7993157,True
3,None,Account1,100001000000,3362D9B3BD31A8B5EDA641F66CD518DB64CD4CA330947048C995B07A5F1E8467,True
3,None,Account3,100001000000,A532FB8288B4F2B2D247FE7341FF185C30A1AFF197E2203239B2F5899010726C,True
3,Account1,Account3,82000000000,65FFB170A98B1777F4FD4BD1E832FCAFA4CC3E1F1DDC1853967D42581143FE76,False
3,Account1,Account2,80000000000,7BAA012F9F370B61A5FB6C68DC8E7A297837781F3A1BF67330E9FF0881E6E4D4,False
3,Account1,Account2,83000000000,F41C297F2A7BE7E8CCF88D78CA2F0FBE2FA836992DEEEE04D133A08EDCB62BA5,False
3,Account1,Account3,81000000000,8355655ABEC5FCDFFEAD773B5CB90D3F9607AEA0A9F7EF24A0141432D4C0EFFA,True
4,None,Account2,100001000000,5089261330FF6FDF225B9A4D76525BD79D7E21E35F5C02143DF0A012C7993157,True
4,None,Account1,100001000000,3362D9B3BD31A8B5EDA641F66CD518DB64CD4CA330947048C995B07A5F1E8467,True
4,None,Account3,100001000000,A532FB8288B4F2B2D247FE7341FF185C30A1AFF197E2203239B2F5899010726C,True
4,Account1,Account3,82000000000,65FFB170A98B1777F4FD4BD1E832FCAFA4CC3E1F1DDC1853967D42581143FE76,False
4,Account1,Account2,80000000000,7BAA012F9F370B61A5FB6C68DC8E7A297837781F3A1BF67330E9FF0881E6E4D4,False
4,Account1,Account2,83000000000,F41C297F2A7BE7E8CCF88D78CA2F0FBE2FA836992DEEEE04D133A08EDCB62BA5,False
4,Account1,Account3,81000000000,8355655ABEC5FCDFFEAD773B5CB90D3F9607AEA0A9F7EF24A0141432D4C0EFFA,True
