node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,A1E3E138A94E3F41D9D7DA9ECCC7E300A598B985A5388392E7C3B5B5B7557B3A,True
0,None,Account3,100001000000,17DAB0340C79436EFF7E4497347758B13596EA0F0810293A23A5F3E4B5F3971A,True
0,None,Account2,100001000000,53B25B2FAF84B2A0FF6B5E6B6C7CF60BA4F5339DF10A8A3E9542544062EB1F97,True
0,Account1,Account2,80000000000,3B113A37AE7A4A789BFF42BA68D9FFB2C4AA0D4286584A60F17F1BBD949482E3,True
0,Account1,Account3,82000000000,4C3D0999FDC7454643E3FE9385A6D3EBE1AC5898AD4E2878D129290B67AA9EB0,False
0,Account1,Account3,81000000000,2CDE60B09411EAA4B0A97D3DD9B97D1E8184A9364843BFBC41F50B959895F422,False
0,Account1,Account2,83000000000,20446C439C803ECFE404E46691D909712AA5480158A9AD7030C57346A7C3FCBE,False
1,None,Account1,100001000000,A1E3E138A94E3F41D9D7DA9ECCC7E300A598B985A5388392E7C3B5B5B7557B3A,True
1,None,Account3,100001000000,17DAB0340C79436EFF7E4497347758B13596EA0F0810293A23A5F3E4B5F3971A,True
1,None,Account2,100001000000,53B25B2FAF84B2A0FF6B5E6B6C7CF60BA4F5339DF10A8A3E9542544062EB1F97,True
1,Account1,Account2,80000000000,3B113A37AE7A4A789BFF42BA68D9FFB2C4AA0D4286584A60F17F1BBD949482E3,True
1,Account1,Account3,82000000000,4C3D0999FDC7454643E3FE9385A6D3EBE1AC5898AD4E2878D129290B67AA9EB0,False
1,Account1,Account3,81000000000,2CDE60B09411EAA4B0A97D3DD9B97D1E8184A9364843BFBC41F50B959895F422,False
1,Account1,Account2,83000000000,20446C439C803ECFE404E46691D909712AA5480158A9AD7030C57346A7C3FCBE,False
2,None,Account1,100001000000,A1E3E138A94E3F41D9D7DA9ECCC7E300A598B985A5388392E7C3B5B5B7557B3A,True
2,None,Account3,100001000000,17DAB0340C79436EFF7E4497347758B13596EA0F0810293A23A5F3E4B5F3971A,True
2,None,Account2,100001000000,53B25B2FAF84B2A0FF6B5E6B6C7CF60BA4F5339DF10A8A3E9542544062EB1F97,True
2,Account1,Account2,80000000000,3B113A37AE7A4A789BFF42BA68D9FFB2C4AA0D4286584A60F17F1BBD949482E3,True
2,Account1,Account3,82000000000,4C3D0999FDC7454643E3FE9385A6D3EBE1AC5898AD4E2878D129290B67AA9EB0,False
2,Account1,Account3,81000000000,2CDE60B09411EAA4B0A97D3DD9B97D1E8184A9364843BFBC41F50B959895F422,False
2,Account1,Account2,83000000000,20446C439C803ECFE404E46691D909712AA5480158A9AD7030C57346A7C3FCBE,False
3,None,Account1,100001000000,A1E3E138A94E3F41D9D7DA9ECCC7E300A598B985A5388392E7C3B5B5B7557B3A,True
3,None,Account3,100001000000,17DAB0340C79436EFF7E4497347758B13596EA0F0810293A23A5F3E4B5F3971A,True
3,None,Account2,100001000000,53B25B2FAF84B2A0FF6B5E6B6C7CF60BA4F5339DF10A8A3E9542544062EB1F97,True
3,Account1,Account2,80000000000,3B113A37AE7A4A789BFF42BA68D9FFB2C4AA0D4286584A60F17F1BBD949482E3,True
3,Account1,Account3,82000000000,4C3D0999FDC7454643E3FE9385A6D3EBE1AC5898AD4E2878D129290B67AA9EB0,False
3,Account1,Account3,81000000000,2CDE60B09411EAA4B0A97D3DD9B97D1E8184A9364843BFBC41F50B959895F422,False
3,Account1,Account2,83000000000,20446C439C803ECFE404E46691D909712AA5480158A9AD7030C57346A7C3FCBE,False
4,None,Account1,100001000000,A1E3E138A94E3F41D9D7DA9ECCC7E300A598B985A5388392E7C3B5B5B7557B3A,True
4,None,Account3,100001000000,17DAB0340C79436EFF7E4497347758B13596EA0F0810293A23A5F3E4B5F3971A,True
4,None,Account2,100001000000,53B25B2FAF84B2A0FF6B5E6B6C7CF60BA4F5339DF10A8A3E9542544062EB1F97,True
4,Account1,Account2,80000000000,3B113A37AE7A4A789BFF42BA68D9FFB2C4AA0D4286584A60F17F1BBD949482E3,True
4,Account1,Account3,82000000000,4C3D0999FDC7454643E3FE9385A6D3EBE1AC5898AD4E2878D129290B67AA9EB0,False
4,Account1,Account3,81000000000,2CDE60B09411EAA4B0A97D3DD9B97D1E8184A9364843BFBC41F50B959895F422,False
4,Account1,Account2,83000000000,20446C439C803ECFE404E46691D909712AA5480158A9AD7030C57346A7C3FCBE,False
