peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,3,2,7403cfa283d7690021544450bcefc657a3816c92413e9e72cbed0e44aa947928,[]
2,3,2,7403cfa283d7690021544450bcefc657a3816c92413e9e72cbed0e44aa947928,[]
0,4,2,7403cfa283d7690021544450bcefc657a3816c92413e9e72cbed0e44aa947928,[]
1,4,2,7403cfa283d7690021544450bcefc657a3816c92413e9e72cbed0e44aa947928,[]
3,2,2,7403cfa283d7690021544450bcefc657a3816c92413e9e72cbed0e44aa947928,[]
4,2,3,97a319ee35c6881384c3015bf7a41bdf3e7d308f9055babbc6d52108450f11a6,[]
2,4,3,97a319ee35c6881384c3015bf7a41bdf3e7d308f9055babbc6d52108450f11a6,[]
1,4,3,97a319ee35c6881384c3015bf7a41bdf3e7d308f9055babbc6d52108450f11a6,[]
3,0,3,97a319ee35c6881384c3015bf7a41bdf3e7d308f9055babbc6d52108450f11a6,[]
0,4,3,97a319ee35c6881384c3015bf7a41bdf3e7d308f9055babbc6d52108450f11a6,[]
2,0,4,adfc8bde52464709b04fcdd9d4b3da561bf35675874d0ce7589797d4cbcdcd0a,[]
1,4,4,adfc8bde52464709b04fcdd9d4b3da561bf35675874d0ce7589797d4cbcdcd0a,[]
3,4,4,adfc8bde52464709b04fcdd9d4b3da561bf35675874d0ce7589797d4cbcdcd0a,[]
0,1,4,adfc8bde52464709b04fcdd9d4b3da561bf35675874d0ce7589797d4cbcdcd0a,[]
4,0,4,adfc8bde52464709b04fcdd9d4b3da561bf35675874d0ce7589797d4cbcdcd0a,[]
2,4,5,3df47db48f7c8e1691c3be7dc05bbbf4ae36aaf9dd8554ab32d07b9e7ed7febc,[]
1,4,5,0f4ef45fe23ae66521f1cd236e72b1e0110ff779b1ea5f7059777a5e4dbef5f0,"['41DE62A279624C8ABA72AE1CA5A6ABDDF9C60C643E12FA5F54171A7E1514AE24', '6BD064BCF5869A9B3EC8EAC9F9B53454820C123D6DC74B4504DF7F0E5061C6B4', 'F2436D0C3A95B7D1E10AE47F4D84C30240795CD7F0DAAF279020C0AAB6DFD7EE']"
3,2,5,0f4ef45fe23ae66521f1cd236e72b1e0110ff779b1ea5f7059777a5e4dbef5f0,"['41DE62A279624C8ABA72AE1CA5A6ABDDF9C60C643E12FA5F54171A7E1514AE24', '6BD064BCF5869A9B3EC8EAC9F9B53454820C123D6DC74B4504DF7F0E5061C6B4', 'F2436D0C3A95B7D1E10AE47F4D84C30240795CD7F0DAAF279020C0AAB6DFD7EE']"
0,3,5,b73de2e8541bc39ed1250ffeff7c4ff63701caad75a33089f62170e26fbd7c07,"['41DE62A279624C8ABA72AE1CA5A6ABDDF9C60C643E12FA5F54171A7E1514AE24', 'F2436D0C3A95B7D1E10AE47F4D84C30240795CD7F0DAAF279020C0AAB6DFD7EE']"
