peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,3,2,45d2d712ef90ab89f63f8800aac9dcd956dd0969c7d497e0ca7c48e2603eb927,[]
0,4,2,45d2d712ef90ab89f63f8800aac9dcd956dd0969c7d497e0ca7c48e2603eb927,[]
3,0,2,45d2d712ef90ab89f63f8800aac9dcd956dd0969c7d497e0ca7c48e2603eb927,[]
2,3,2,45d2d712ef90ab89f63f8800aac9dcd956dd0969c7d497e0ca7c48e2603eb927,[]
4,3,2,45d2d712ef90ab89f63f8800aac9dcd956dd0969c7d497e0ca7c48e2603eb927,[]
1,3,3,c417d3b6517ae56a07c6eb1215e91d19cdcecc52af600b5d663693ee71f6a54f,[]
2,3,3,c417d3b6517ae56a07c6eb1215e91d19cdcecc52af600b5d663693ee71f6a54f,[]
4,2,3,c417d3b6517ae56a07c6eb1215e91d19cdcecc52af600b5d663693ee71f6a54f,[]
0,4,3,c417d3b6517ae56a07c6eb1215e91d19cdcecc52af600b5d663693ee71f6a54f,[]
3,4,3,c417d3b6517ae56a07c6eb1215e91d19cdcecc52af600b5d663693ee71f6a54f,[]
1,4,4,4801908e22f98ad95796f43f29b74114b84405d714663719027313e96b3971ec,[]
2,4,4,4801908e22f98ad95796f43f29b74114b84405d714663719027313e96b3971ec,[]
4,3,4,4801908e22f98ad95796f43f29b74114b84405d714663719027313e96b3971ec,[]
0,4,4,4801908e22f98ad95796f43f29b74114b84405d714663719027313e96b3971ec,[]
3,2,4,4801908e22f98ad95796f43f29b74114b84405d714663719027313e96b3971ec,[]
1,3,5,3c632e6adb8cf435b91c5cdb06eefe14833d545bda7d7ea0ed1aadac30f6f555,"['2990CD7A4F27B00FF000B1C3129E2EAD315E0E7EF794DA182F354BF413D3B2AF', '54572A8D35C781522E09BAE6E08FDD698D1593B76182B38E370D48A5E51C6D8C', 'D3684171D3C3FBCC020B79CB93929FD28AB0A1411D6E756E2A076192B97980B8']"
2,0,5,1d43c096f49877b501b15b4321d9463b251ade2d2321712743e30b46e3d36071,"['2990CD7A4F27B00FF000B1C3129E2EAD315E0E7EF794DA182F354BF413D3B2AF', 'D3684171D3C3FBCC020B79CB93929FD28AB0A1411D6E756E2A076192B97980B8']"
4,3,5,3c632e6adb8cf435b91c5cdb06eefe14833d545bda7d7ea0ed1aadac30f6f555,"['2990CD7A4F27B00FF000B1C3129E2EAD315E0E7EF794DA182F354BF413D3B2AF', '54572A8D35C781522E09BAE6E08FDD698D1593B76182B38E370D48A5E51C6D8C', 'D3684171D3C3FBCC020B79CB93929FD28AB0A1411D6E756E2A076192B97980B8']"
0,4,5,1d43c096f49877b501b15b4321d9463b251ade2d2321712743e30b46e3d36071,"['2990CD7A4F27B00FF000B1C3129E2EAD315E0E7EF794DA182F354BF413D3B2AF', 'D3684171D3C3FBCC020B79CB93929FD28AB0A1411D6E756E2A076192B97980B8']"
3,1,5,1d43c096f49877b501b15b4321d9463b251ade2d2321712743e30b46e3d36071,"['2990CD7A4F27B00FF000B1C3129E2EAD315E0E7EF794DA182F354BF413D3B2AF', 'D3684171D3C3FBCC020B79CB93929FD28AB0A1411D6E756E2A076192B97980B8']"
2,3,6,2f440d79fd7d7466071c7c5db0edc363cce4cdc2f7aeea2e383bdd7e2becee4f,['54572A8D35C781522E09BAE6E08FDD698D1593B76182B38E370D48A5E51C6D8C']
4,3,6,fb9b86bc1f94f7df53e06daf129a4755fd2f4495fdb3edf4c7e33cc6488c5b70,[]
1,4,6,fb9b86bc1f94f7df53e06daf129a4755fd2f4495fdb3edf4c7e33cc6488c5b70,[]
0,3,6,2f440d79fd7d7466071c7c5db0edc363cce4cdc2f7aeea2e383bdd7e2becee4f,['54572A8D35C781522E09BAE6E08FDD698D1593B76182B38E370D48A5E51C6D8C']
