2025-06-21T21:48:41.413702548Z 2025-06-21 21:48:41.413 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:48:41.413742624Z 	{'encoding': [2371, 3239, 1288, 241, 3891, 788, 3275, 889, 1504, 500, 2530, 3674, 3747, 503, 183, 1953, 2312, 3648, 3421, 64, 1391, 3905, 1082, 3152, 1803, 3386, 661, 3477, 1903, 1400, 2208, 204, 3328, 1970, 3887, 568, 597, 830, 3990, 3639, 2725, 208, 2889, 2945, 3802, 3527, 6, 2982, 245, 3440, 572, 3691, 2097, 2806, 352, 1610, 3820, 2309, 327, 313, 2371, 3018, 1296, 2086, 1957, 3971, 2613, 694, 1764, 3463, 2251, 2887, 3319, 97, 1404, 1716, 2097, 1989, 659, 1051, 402, 2508, 1814, 745, 2278, 2222, 3040, 603, 3287, 1044, 3562, 230, 2910, 379, 2935, 1189, 2135, 1354, 3923, 490, 3859, 2540, 43, 743, 644, 3275, 2089, 968, 3441, 1971, 389, 949, 2755, 2071, 1383, 3221, 3288, 2960, 49, 2125, 2565, 1585, 2988, 724, 3669, 3241, 1101, 738, 23, 3264, 1951, 697, 1295, 3123, 390, 396, 2995, 2346, 950, 2578]}
2025-06-21T21:48:41.413810652Z 2025-06-21 21:48:41.413 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:48:41.413894060Z 	{'hostname_prefix': 'AMG_TimeElitism_G2T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:48:41.422009972Z 2025-06-21 21:48:41.421 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:48:41.422140929Z 2025-06-21 21:48:41.421 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:48:41.422800515Z 2025-06-21 21:48:41.422 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:48:41.422879183Z 2025-06-21 21:48:41.422 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:48:41.424214524Z 2025-06-21 21:48:41.424 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:49:01.425068832Z 2025-06-21 21:49:01.424 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:49:19.043729065Z 2025-06-21 21:49:19.043 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
