2025-06-21T22:53:08.634126286Z 2025-06-21 22:53:08.633 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:53:08.634182462Z 	{'encoding': [2850, 3424, 553, 229, 1003, 3369, 2770, 1051, 86, 3630, 3959, 2138, 3819, 485, 327, 2657, 3038, 1460, 135, 1780, 410, 1550, 1071, 1132, 566, 1510, 3011, 2844, 1049, 799, 418, 227, 2797, 2908, 1026, 112, 154, 866, 3328, 427, 336, 1523, 911, 2482, 67, 3150, 139, 818, 1516, 2831, 3852, 2510, 3550, 833, 1699, 1578, 1515, 2185, 570, 188, 3719, 1424, 2351, 1278, 3302, 3867, 207, 1686, 3584, 1261, 3215, 1509, 3637, 2736, 145, 3685, 2229, 2909, 3356, 1728, 3282, 3991, 566, 51, 2281, 3896, 2238, 3100, 3470, 2385, 655, 3811, 2580, 2017, 3676, 3415, 2809, 1069, 2357, 2379, 1732, 3081, 2000, 2319, 3459, 1532, 2474, 1032, 2105, 2904, 680, 2748, 2957, 91, 3753, 2220, 814, 789, 1901, 865, 3457, 1956, 3725, 518, 2110, 62, 3020, 3182, 2131, 2899, 1039, 48, 675, 407, 2592, 2041, 3586, 2608, 3156, 19]}
2025-06-21T22:53:08.634196028Z 2025-06-21 22:53:08.634 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:53:08.634200446Z 	{'hostname_prefix': 'AMG_TimeTournament_G13T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:53:08.648465838Z 2025-06-21 22:53:08.648 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:53:08.648572489Z 2025-06-21 22:53:08.648 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:53:08.649388640Z 2025-06-21 22:53:08.649 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:53:08.649468851Z 2025-06-21 22:53:08.649 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:53:08.651036471Z 2025-06-21 22:53:08.650 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:53:28.652025932Z 2025-06-21 22:53:28.651 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:53:30.650352793Z 2025-06-21 22:53:30.650 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:53:33.652576466Z 2025-06-21 22:53:33.652 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:53:33.652729575Z 2025-06-21 22:53:33.652 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:53:50.057847498Z 2025-06-21 22:53:50.057 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:19.360635
2025-06-21T22:53:50.131272136Z 2025-06-21 22:53:50.130 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.432723
2025-06-21T22:53:50.177963173Z 2025-06-21 22:53:50.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.482230
2025-06-21T22:53:50.890608581Z 2025-06-21 22:53:50.890 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.172220
2025-06-21T22:53:50.967676246Z 2025-06-21 22:53:50.967 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.242272
2025-06-21T22:53:52.655216640Z 2025-06-21 22:53:52.654 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:53:52.655296831Z 2025-06-21 22:53:52.655 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:53:52.661167454Z 2025-06-21 22:53:52.660 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:53:52.677102929Z 2025-06-21 22:53:52.676 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:53:52.698283024Z 2025-06-21 22:53:52.697 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sh4jSZReCmzhMbPenQPxNjce9EFh1 and address rEtXVGkrB4UXXHTZaCHLciQqv89QXhZUvE
2025-06-21T22:53:52.732387430Z 2025-06-21 22:53:52.732 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snEHigkzRdNvZsddYuA5X7XQ9FQ6C and address rMC2vbb7ESuPMhE87KSWwSi6TYvJQRFWZQ
2025-06-21T22:53:52.733001469Z 2025-06-21 22:53:52.732 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed spmWuYSE4Da7LSJzwvdJMQ6oyDQYN and address rJZmztCVDu9oRKJHU2ua2ApyhyUF9eSKvV
2025-06-21T22:53:53.129425234Z 2025-06-21 22:53:53.129 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.999547
2025-06-21T22:53:53.323058733Z 2025-06-21 22:53:53.322 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001945
2025-06-21T22:53:53.408447327Z 2025-06-21 22:53:53.408 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 1EEDF874730D6CD7F569AFD11E87F96B8A28F537FC31C3FFC9E0059A6A994B2D submitted successfully
2025-06-21T22:53:53.861967334Z 2025-06-21 22:53:53.861 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.999495
2025-06-21T22:53:53.917766657Z 2025-06-21 22:53:53.917 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.970041
2025-06-21T22:53:54.281829248Z 2025-06-21 22:53:54.281 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.001505
2025-06-21T22:53:54.460382417Z 2025-06-21 22:53:54.460 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 8DA6A06958EBF3B5F53AE47CADE9E806F892E2C62B92119999E654D977CA7E53 submitted successfully
2025-06-21T22:53:55.198759593Z 2025-06-21 22:53:55.198 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 7444FB31FAD26178E29E1F2FDFCCD9269E11171D08F0DB4FC96135002F2FBDB5 submitted successfully
2025-06-21T22:53:56.052952245Z 2025-06-21 22:53:56.052 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.004154
2025-06-21T22:53:56.141890701Z 2025-06-21 22:53:56.141 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.963417
2025-06-21T22:53:56.905873147Z 2025-06-21 22:53:56.903 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.006666
2025-06-21T22:53:56.948754382Z 2025-06-21 22:53:56.948 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.044728
2025-06-21T22:53:57.133043510Z 2025-06-21 22:53:57.132 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.001162
2025-06-21T22:53:59.054114802Z 2025-06-21 22:53:59.053 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.001014
2025-06-21T22:53:59.138867867Z 2025-06-21 22:53:59.138 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.001689
2025-06-21T22:54:00.200314302Z 2025-06-21 22:54:00.199 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T22:54:00.200701713Z 2025-06-21 22:54:00.200 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T22:54:00.201172462Z 2025-06-21 22:54:00.200 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T22:54:00.201547540Z 2025-06-21 22:54:00.201 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T22:54:02.091561028Z 2025-06-21 22:54:02.091 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.001634
2025-06-21T22:54:03.311026715Z 2025-06-21 22:54:03.310 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C288488EBD865142208E160E77F5683AA2F51D57C0AB8DD8EB1651B55AE8E163 submitted successfully
2025-06-21T22:54:03.384570157Z 2025-06-21 22:54:03.384 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction BF181137B8AB5F24CECCE2F3272E1B55279A7C8EE12E81BA6F69D2137706B6C8 submitted successfully
2025-06-21T22:54:03.401818079Z 2025-06-21 22:54:03.401 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 39E38DFF1CCAA4202591452D83AA43731BDFA9D95FAF6AB130EA0B8AE04CC923 submitted successfully
2025-06-21T22:54:03.407669987Z 2025-06-21 22:54:03.407 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction CFFEDACD60B496B1F79626F96D5D424A298D19F41ABC871BD0767CB8EF07F177 submitted successfully
2025-06-21T22:54:03.887922090Z 2025-06-21 22:54:03.887 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:07.005655
2025-06-21T22:54:03.928024328Z 2025-06-21 22:54:03.927 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:06.982979
2025-06-21T22:54:04.138726821Z 2025-06-21 22:54:04.138 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:07.003988
2025-06-21T22:54:04.177966812Z 2025-06-21 22:54:04.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:05.039713
2025-06-21T22:54:06.092741305Z 2025-06-21 22:54:06.092 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:04.000772
