2025-06-22T00:35:37.618693628Z 2025-06-22 00:35:37.618 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:35:37.618748401Z 	{'encoding': [2467, 471, 3851, 3145, 2663, 878, 574, 916, 112, 112, 2106, 3400, 2456, 3504, 2710, 3219, 384, 1648, 2851, 1989, 1993, 663, 2619, 569, 3367, 1993, 3524, 1584, 1397, 3903, 1736, 3689, 2119, 2135, 2188, 1767, 1379, 3963, 1871, 432, 77, 3108, 3350, 955, 101, 1285, 2062, 395, 744, 210, 177, 2628, 2382, 181, 3640, 2299, 1762, 3403, 419, 1029, 307, 1082, 2485, 1702, 202, 3139, 1142, 2921, 384, 872, 2374, 3402, 1498, 981, 1511, 1698, 869, 965, 2751, 1032, 1351, 2285, 1042, 316, 3720, 184, 1054, 2729, 1929, 3077, 1512, 2744, 2064, 2872, 456, 1152, 2338, 2417, 448, 2140, 3079, 521, 490, 3843, 12, 1700, 2203, 600, 382, 555, 3777, 278, 883, 3855, 821, 2193, 3940, 1688, 3916, 2933, 2382, 81, 2385, 3889, 2492, 2532, 2894, 3198, 3804, 3532, 1064, 481, 3128, 2927, 3585, 2459, 259, 2612, 2694, 502]}
2025-06-22T00:35:37.618756997Z 2025-06-22 00:35:37.618 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:35:37.618762087Z 	{'hostname_prefix': 'AMG_TimeElitism_G20T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:35:37.629514202Z 2025-06-22 00:35:37.629 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:35:37.629675496Z 2025-06-22 00:35:37.629 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:35:37.630366942Z 2025-06-22 00:35:37.630 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:35:37.630431754Z 2025-06-22 00:35:37.630 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:35:37.636080336Z 2025-06-22 00:35:37.635 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:35:57.636815572Z 2025-06-22 00:35:57.636 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:36:04.467556327Z 2025-06-22 00:36:04.466 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:36:07.637411162Z 2025-06-22 00:36:07.636 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:36:07.637679729Z 2025-06-22 00:36:07.637 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:36:30.135213443Z 2025-06-22 00:36:30.134 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.613000
2025-06-22T00:36:30.175628389Z 2025-06-22 00:36:30.175 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.669720
2025-06-22T00:36:30.213816331Z 2025-06-22 00:36:30.213 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.709244
2025-06-22T00:36:30.616891948Z 2025-06-22 00:36:30.616 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.111840
2025-06-22T00:36:30.809069835Z 2025-06-22 00:36:30.808 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:26.275444
2025-06-22T00:36:32.640808344Z 2025-06-22 00:36:32.640 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:36:32.640855393Z 2025-06-22 00:36:32.640 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:36:32.646552987Z 2025-06-22 00:36:32.646 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:36:32.673108141Z 2025-06-22 00:36:32.672 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:36:32.708967698Z 2025-06-22 00:36:32.708 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed saphmBZTcFyAw5siLXoof7k2nTSx2 and address rN7k6i5yFJoeMgkk6KuUtuvvTBitHC2Ddr
2025-06-22T00:36:32.718741727Z 2025-06-22 00:36:32.718 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sssEtAMCbGsjCTYs6jZko3LLC5ib3 and address rKM3hGpbCZzZhhzq7J46V5Ki4QquYN3QCN
2025-06-22T00:36:32.740715804Z 2025-06-22 00:36:32.740 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shhLahNzV9wKzfz8pajPCaqGRQ8pk and address rU6jhpydwSpSDrkKjthF7oRvNLP3DitPTg
2025-06-22T00:36:33.120129208Z 2025-06-22 00:36:33.119 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.999880
2025-06-22T00:36:33.193611109Z 2025-06-22 00:36:33.193 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.984199
2025-06-22T00:36:33.267594116Z 2025-06-22 00:36:33.267 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.018249
2025-06-22T00:36:33.639169656Z 2025-06-22 00:36:33.638 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.000711
2025-06-22T00:36:34.818942752Z 2025-06-22 00:36:34.818 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.002445
2025-06-22T00:36:35.627930721Z 2025-06-22 00:36:35.627 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 73ED967B2F73B62D773D6E30D7BAFE0EF661DFE4A00BCAA35C5AD945FF289E7B submitted successfully
2025-06-22T00:36:36.122294199Z 2025-06-22 00:36:36.121 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:02.999689
2025-06-22T00:36:36.188556052Z 2025-06-22 00:36:36.188 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.002545
2025-06-22T00:36:36.321868286Z 2025-06-22 00:36:36.321 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.995474
2025-06-22T00:36:36.736301110Z 2025-06-22 00:36:36.736 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.013037
2025-06-22T00:36:36.737587098Z 2025-06-22 00:36:36.737 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 876EE92B058EF54916B432D9FAD8E2CF8BE94EA962884E5DC6B26FD530D1F81E submitted successfully
2025-06-22T00:36:37.458978132Z 2025-06-22 00:36:37.458 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction EF14A66B0A1EAA9FE2ED822016AB16AF68334881498C4FDBB8D209089F82D161 submitted successfully
2025-06-22T00:36:37.785743128Z 2025-06-22 00:36:37.785 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.000270
2025-06-22T00:36:39.138014093Z 2025-06-22 00:36:39.137 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.003488
2025-06-22T00:36:39.240798444Z 2025-06-22 00:36:39.240 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.015926
2025-06-22T00:36:39.320251766Z 2025-06-22 00:36:39.319 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.055662
2025-06-22T00:36:39.656744424Z 2025-06-22 00:36:39.656 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:02.990274
2025-06-22T00:36:40.810521809Z 2025-06-22 00:36:40.810 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.001573
2025-06-22T00:36:42.157789989Z 2025-06-22 00:36:42.157 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.000335
2025-06-22T00:36:42.198478410Z 2025-06-22 00:36:42.198 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:03.019207
2025-06-22T00:36:42.271282532Z 2025-06-22 00:36:42.270 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:02.953461
2025-06-22T00:36:42.460029171Z 2025-06-22 00:36:42.459 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T00:36:42.460601551Z 2025-06-22 00:36:42.460 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T00:36:42.461079984Z 2025-06-22 00:36:42.460 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T00:36:42.461528090Z 2025-06-22 00:36:42.461 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T00:36:42.660885608Z 2025-06-22 00:36:42.660 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:03.001432
2025-06-22T00:36:43.850200943Z 2025-06-22 00:36:43.849 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:03.003068
2025-06-22T00:36:45.334060995Z 2025-06-22 00:36:45.333 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:03.000461
2025-06-22T00:36:45.639958753Z 2025-06-22 00:36:45.639 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.176258
2025-06-22T00:36:45.955798506Z 2025-06-22 00:36:45.955 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:03.443326
