node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.000806,803869220,9C1A9753B054BBA5D24FAEC0B3B3528BBED66618F5E3F1C1B804605B046F33EF,3
2,3,20,3.000140,803869220,9C1A9753B054BBA5D24FAEC0B3B3528BBED66618F5E3F1C1B804605B046F33EF,3
3,3,20,3.002115,803869220,9C1A9753B054BBA5D24FAEC0B3B3528BBED66618F5E3F1C1B804605B046F33EF,3
0,3,20,3.001273,803869220,9C1A9753B054BBA5D24FAEC0B3B3528BBED66618F5E3F1C1B804605B046F33EF,3
4,2,20,21.082159,803869200,B2C654BD61F77A173AA8B473BE1D6732CA657117C437A0137BB8D18D2FFE85A4,2
2,2,20,21.219372,803869200,B2C654BD61F77A173AA8B473BE1D6732CA657117C437A0137BB8D18D2FFE85A4,2
1,2,20,21.261100,803869200,B2C654BD61F77A173AA8B473BE1D6732CA657117C437A0137BB8D18D2FFE85A4,2
3,2,20,21.649738,803869200,B2C654BD61F77A173AA8B473BE1D6732CA657117C437A0137BB8D18D2FFE85A4,2
0,2,20,21.762341,803869200,B2C654BD61F77A173AA8B473BE1D6732CA657117C437A0137BB8D18D2FFE85A4,2
4,4,20,3.000580,803869221,0B4503046253D99BF4646E789B9A0EAF813D49C6FA89D38DC4783DB322A873C3,4
2,4,20,3.019939,803869221,0B4503046253D99BF4646E789B9A0EAF813D49C6FA89D38DC4783DB322A873C3,4
1,4,20,3.170953,803869221,0B4503046253D99BF4646E789B9A0EAF813D49C6FA89D38DC4783DB322A873C3,4
3,4,20,3.001611,803869221,0B4503046253D99BF4646E789B9A0EAF813D49C6FA89D38DC4783DB322A873C3,4
0,4,20,3.003741,803869221,0B4503046253D99BF4646E789B9A0EAF813D49C6FA89D38DC4783DB322A873C3,4
1,3,20,3.020414,803869220,9C1A9753B054BBA5D24FAEC0B3B3528BBED66618F5E3F1C1B804605B046F33EF,3
4,5,20,3.001054,803869230,5F0E104B6B87FE1C990CAE7C572D79C2FF790A628D865927B6843D7AE77434B2,5
2,5,20,2.982274,803869230,5F0E104B6B87FE1C990CAE7C572D79C2FF790A628D865927B6843D7AE77434B2,5
1,5,20,2.816924,803869230,9FAE4071C5CC72B7B0B5EA5222DBF53AD72908237935035B396E549DE1B72EE2,5
3,5,20,3.000870,803869230,5F0E104B6B87FE1C990CAE7C572D79C2FF790A628D865927B6843D7AE77434B2,5
0,5,20,3.000282,803869230,5F0E104B6B87FE1C990CAE7C572D79C2FF790A628D865927B6843D7AE77434B2,5
4,6,20,3.002375,803869231,65FB19DE0DF72CFA46F020C6547A733E2E7BEB89FB0D36A87389F776E1F18E3E,6
3,6,20,3.002246,803869231,65FB19DE0DF72CFA46F020C6547A733E2E7BEB89FB0D36A87389F776E1F18E3E,6
2,6,20,4.002582,803869231,65FB19DE0DF72CFA46F020C6547A733E2E7BEB89FB0D36A87389F776E1F18E3E,6
0,6,20,4.027364,803869231,65FB19DE0DF72CFA46F020C6547A733E2E7BEB89FB0D36A87389F776E1F18E3E,6
4,7,20,3.001937,803869232,BD469DB9EE6246D6DCA2264C9CF93A175572ECDF32BBE4EF4B3D7127E384290C,7
1,6,20,6.070774,803869231,65FB19DE0DF72CFA46F020C6547A733E2E7BEB89FB0D36A87389F776E1F18E3E,6
3,7,20,3.009021,803869232,BD469DB9EE6246D6DCA2264C9CF93A175572ECDF32BBE4EF4B3D7127E384290C,7
2,7,20,3.003625,803869232,BD469DB9EE6246D6DCA2264C9CF93A175572ECDF32BBE4EF4B3D7127E384290C,7
0,7,20,2.978079,803869232,BD469DB9EE6246D6DCA2264C9CF93A175572ECDF32BBE4EF4B3D7127E384290C,7
4,8,20,3.000979,803869240,CD9C0AD86F25E353F6D04B50CB44D4A733B6C6F915702A00294BCB63CDE14874,8
1,7,20,2.916252,803869232,BD469DB9EE6246D6DCA2264C9CF93A175572ECDF32BBE4EF4B3D7127E384290C,7
3,8,20,2.992573,803869240,CD9C0AD86F25E353F6D04B50CB44D4A733B6C6F915702A00294BCB63CDE14874,8
2,8,20,3.001750,803869240,CD9C0AD86F25E353F6D04B50CB44D4A733B6C6F915702A00294BCB63CDE14874,8
0,8,20,2.999513,803869240,CD9C0AD86F25E353F6D04B50CB44D4A733B6C6F915702A00294BCB63CDE14874,8
4,9,20,3.000376,803869241,7677889330F0A540703EBAD6FA78D81369E7E9787FDDCDD32F08E796336D1485,9
1,8,20,3.001831,803869240,CD9C0AD86F25E353F6D04B50CB44D4A733B6C6F915702A00294BCB63CDE14874,8
3,9,20,3.001116,803869241,7677889330F0A540703EBAD6FA78D81369E7E9787FDDCDD32F08E796336D1485,9
0,9,20,4.001856,803869241,7677889330F0A540703EBAD6FA78D81369E7E9787FDDCDD32F08E796336D1485,9
2,9,20,5.002487,803869241,7677889330F0A540703EBAD6FA78D81369E7E9787FDDCDD32F08E796336D1485,9
1,9,20,3.018005,803869241,7677889330F0A540703EBAD6FA78D81369E7E9787FDDCDD32F08E796336D1485,9
4,10,20,4.001722,803869242,C802D770341314319E5848633C6F9E79AD20BC2E5CAF2B9F12BA2845D55DEF12,10
3,10,20,4.002843,803869242,C802D770341314319E5848633C6F9E79AD20BC2E5CAF2B9F12BA2845D55DEF12,10
0,10,20,2.004747,803869242,C802D770341314319E5848633C6F9E79AD20BC2E5CAF2B9F12BA2845D55DEF12,10
2,10,20,2.006470,803869242,C802D770341314319E5848633C6F9E79AD20BC2E5CAF2B9F12BA2845D55DEF12,10
1,10,20,2.015240,803869242,C802D770341314319E5848633C6F9E79AD20BC2E5CAF2B9F12BA2845D55DEF12,10
4,11,20,3.000808,803869250,8F713A98EFE6C775494DE6DCDFDCA892E12608FB22B2562CE4BD6F1784B542E6,11
3,11,20,3.003294,803869250,8F713A98EFE6C775494DE6DCDFDCA892E12608FB22B2562CE4BD6F1784B542E6,11
