node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,71553EFE46A48DA345742117EAB3CA8ACDFF66EB2C5F7048D6B4FC68BB56FEF5,True
0,None,Account1,100001000000,F01B00E04C5A16A4A75B4AFEAE28154545D38EDDC026BE54EB223DFE9B7CAE5E,True
0,None,Account3,100001000000,F61B8332406906D3CF9704F6354DBC9ADE9D61B67FD932AB5C579AA5DBEE524C,True
0,Account1,Account2,80000000000,5B659247F888F91EDE7B6DC43C6B869BC5D1EC792AF591DDAEB031EFAE7BF9A6,True
0,Account1,Account2,83000000000,3FFB9D1BC801DB29A8C227AB8C880410EB0E0F2E02CB7F6160C15EA07A4CE930,False
0,Account1,Account3,81000000000,8C90CA175F792BA707D62AE4B54BF2B00BC2FA397B5E21FA9045AD0202B37066,False
0,Account1,Account3,82000000000,775C67EAC8618C8FCAFB8CAAB0A410D272817E24A7BED2B5B3585F8824A9B6BD,True
1,None,Account2,100001000000,71553EFE46A48DA345742117EAB3CA8ACDFF66EB2C5F7048D6B4FC68BB56FEF5,True
1,None,Account1,100001000000,F01B00E04C5A16A4A75B4AFEAE28154545D38EDDC026BE54EB223DFE9B7CAE5E,True
1,None,Account3,100001000000,F61B8332406906D3CF9704F6354DBC9ADE9D61B67FD932AB5C579AA5DBEE524C,True
1,Account1,Account2,80000000000,5B659247F888F91EDE7B6DC43C6B869BC5D1EC792AF591DDAEB031EFAE7BF9A6,True
1,Account1,Account2,83000000000,3FFB9D1BC801DB29A8C227AB8C880410EB0E0F2E02CB7F6160C15EA07A4CE930,False
1,Account1,Account3,81000000000,8C90CA175F792BA707D62AE4B54BF2B00BC2FA397B5E21FA9045AD0202B37066,False
1,Account1,Account3,82000000000,775C67EAC8618C8FCAFB8CAAB0A410D272817E24A7BED2B5B3585F8824A9B6BD,True
2,None,Account2,100001000000,71553EFE46A48DA345742117EAB3CA8ACDFF66EB2C5F7048D6B4FC68BB56FEF5,True
2,None,Account1,100001000000,F01B00E04C5A16A4A75B4AFEAE28154545D38EDDC026BE54EB223DFE9B7CAE5E,True
2,None,Account3,100001000000,F61B8332406906D3CF9704F6354DBC9ADE9D61B67FD932AB5C579AA5DBEE524C,True
2,Account1,Account2,80000000000,5B659247F888F91EDE7B6DC43C6B869BC5D1EC792AF591DDAEB031EFAE7BF9A6,True
2,Account1,Account2,83000000000,3FFB9D1BC801DB29A8C227AB8C880410EB0E0F2E02CB7F6160C15EA07A4CE930,False
2,Account1,Account3,81000000000,8C90CA175F792BA707D62AE4B54BF2B00BC2FA397B5E21FA9045AD0202B37066,False
2,Account1,Account3,82000000000,775C67EAC8618C8FCAFB8CAAB0A410D272817E24A7BED2B5B3585F8824A9B6BD,True
3,None,Account2,100001000000,71553EFE46A48DA345742117EAB3CA8ACDFF66EB2C5F7048D6B4FC68BB56FEF5,True
3,None,Account1,100001000000,F01B00E04C5A16A4A75B4AFEAE28154545D38EDDC026BE54EB223DFE9B7CAE5E,True
3,None,Account3,100001000000,F61B8332406906D3CF9704F6354DBC9ADE9D61B67FD932AB5C579AA5DBEE524C,True
3,Account1,Account2,80000000000,5B659247F888F91EDE7B6DC43C6B869BC5D1EC792AF591DDAEB031EFAE7BF9A6,True
3,Account1,Account2,83000000000,3FFB9D1BC801DB29A8C227AB8C880410EB0E0F2E02CB7F6160C15EA07A4CE930,False
3,Account1,Account3,81000000000,8C90CA175F792BA707D62AE4B54BF2B00BC2FA397B5E21FA9045AD0202B37066,False
3,Account1,Account3,82000000000,775C67EAC8618C8FCAFB8CAAB0A410D272817E24A7BED2B5B3585F8824A9B6BD,True
4,None,Account2,100001000000,71553EFE46A48DA345742117EAB3CA8ACDFF66EB2C5F7048D6B4FC68BB56FEF5,True
4,None,Account1,100001000000,F01B00E04C5A16A4A75B4AFEAE28154545D38EDDC026BE54EB223DFE9B7CAE5E,True
4,None,Account3,100001000000,F61B8332406906D3CF9704F6354DBC9ADE9D61B67FD932AB5C579AA5DBEE524C,True
4,Account1,Account2,80000000000,5B659247F888F91EDE7B6DC43C6B869BC5D1EC792AF591DDAEB031EFAE7BF9A6,True
4,Account1,Account2,83000000000,3FFB9D1BC801DB29A8C227AB8C880410EB0E0F2E02CB7F6160C15EA07A4CE930,False
4,Account1,Account3,81000000000,8C90CA175F792BA707D62AE4B54BF2B00BC2FA397B5E21FA9045AD0202B37066,False
4,Account1,Account3,82000000000,775C67EAC8618C8FCAFB8CAAB0A410D272817E24A7BED2B5B3585F8824A9B6BD,True
