peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,1,2,28f240cb21ebefea463c2228e5a104286d8f3dd9590eccc4bb9736d740cc4fb4,[]
0,4,2,28f240cb21ebefea463c2228e5a104286d8f3dd9590eccc4bb9736d740cc4fb4,[]
3,0,2,28f240cb21ebefea463c2228e5a104286d8f3dd9590eccc4bb9736d740cc4fb4,[]
1,3,2,28f240cb21ebefea463c2228e5a104286d8f3dd9590eccc4bb9736d740cc4fb4,[]
4,2,2,28f240cb21ebefea463c2228e5a104286d8f3dd9590eccc4bb9736d740cc4fb4,[]
0,4,3,df0404620a8620d51405d34ce500163dc5561c26f3e1fc46aa7f544c990aa22f,[]
1,4,3,df0404620a8620d51405d34ce500163dc5561c26f3e1fc46aa7f544c990aa22f,[]
4,0,3,df0404620a8620d51405d34ce500163dc5561c26f3e1fc46aa7f544c990aa22f,[]
2,3,3,df0404620a8620d51405d34ce500163dc5561c26f3e1fc46aa7f544c990aa22f,[]
3,1,3,df0404620a8620d51405d34ce500163dc5561c26f3e1fc46aa7f544c990aa22f,[]
0,4,4,304512111c5886596df7b444d64953762da9bf13fc00bf74b92d4111a3aeb727,[]
1,4,4,304512111c5886596df7b444d64953762da9bf13fc00bf74b92d4111a3aeb727,[]
4,2,4,304512111c5886596df7b444d64953762da9bf13fc00bf74b92d4111a3aeb727,[]
2,1,4,304512111c5886596df7b444d64953762da9bf13fc00bf74b92d4111a3aeb727,[]
3,2,4,304512111c5886596df7b444d64953762da9bf13fc00bf74b92d4111a3aeb727,[]
1,3,5,d63d2cf2284b043c715cd0d78e5c219b25579858cb41e5da0e3f436dbbd67625,"['261A006EEA032A375DCA122DC18F0727BCA9FD01063F0AAD9A76E50354D138D0', '6D2C98F50EB05009786DEF1C0E732268B63961C8BC3CAEE099022D24F10E7D99', 'BCAAD373F76A0E0C57283FC17512512FF9972D32D49A1DCEB3A6EFDA796388BF']"
0,3,5,f92c031d8342b8d7784ff0ebc5f54d59dbba29c27b1549b14091680f75efce97,['BCAAD373F76A0E0C57283FC17512512FF9972D32D49A1DCEB3A6EFDA796388BF']
4,3,5,d63d2cf2284b043c715cd0d78e5c219b25579858cb41e5da0e3f436dbbd67625,"['261A006EEA032A375DCA122DC18F0727BCA9FD01063F0AAD9A76E50354D138D0', '6D2C98F50EB05009786DEF1C0E732268B63961C8BC3CAEE099022D24F10E7D99', 'BCAAD373F76A0E0C57283FC17512512FF9972D32D49A1DCEB3A6EFDA796388BF']"
2,3,5,d63d2cf2284b043c715cd0d78e5c219b25579858cb41e5da0e3f436dbbd67625,"['261A006EEA032A375DCA122DC18F0727BCA9FD01063F0AAD9A76E50354D138D0', '6D2C98F50EB05009786DEF1C0E732268B63961C8BC3CAEE099022D24F10E7D99', 'BCAAD373F76A0E0C57283FC17512512FF9972D32D49A1DCEB3A6EFDA796388BF']"
3,4,5,d63d2cf2284b043c715cd0d78e5c219b25579858cb41e5da0e3f436dbbd67625,"['261A006EEA032A375DCA122DC18F0727BCA9FD01063F0AAD9A76E50354D138D0', '6D2C98F50EB05009786DEF1C0E732268B63961C8BC3CAEE099022D24F10E7D99', 'BCAAD373F76A0E0C57283FC17512512FF9972D32D49A1DCEB3A6EFDA796388BF']"
1,4,6,5d420015199092b725bce57014126fcf345c31e4258bcc57df10b1fe0fbf5d9f,[]
4,3,6,5d420015199092b725bce57014126fcf345c31e4258bcc57df10b1fe0fbf5d9f,[]
2,3,6,5d420015199092b725bce57014126fcf345c31e4258bcc57df10b1fe0fbf5d9f,[]
3,2,6,5d420015199092b725bce57014126fcf345c31e4258bcc57df10b1fe0fbf5d9f,[]
0,3,6,5d420015199092b725bce57014126fcf345c31e4258bcc57df10b1fe0fbf5d9f,[]
4,0,7,298537573c038674258b3137d5f36bac75a4a68425a1b7f7551e530d7bc6f6a0,['CD6DB89C218E3A686E9A01D6FEB68D64DEDAE3B760D68122B71555D27849340E']
3,2,7,298537573c038674258b3137d5f36bac75a4a68425a1b7f7551e530d7bc6f6a0,['CD6DB89C218E3A686E9A01D6FEB68D64DEDAE3B760D68122B71555D27849340E']
1,2,7,298537573c038674258b3137d5f36bac75a4a68425a1b7f7551e530d7bc6f6a0,['CD6DB89C218E3A686E9A01D6FEB68D64DEDAE3B760D68122B71555D27849340E']
2,4,7,298537573c038674258b3137d5f36bac75a4a68425a1b7f7551e530d7bc6f6a0,['CD6DB89C218E3A686E9A01D6FEB68D64DEDAE3B760D68122B71555D27849340E']
0,3,7,298537573c038674258b3137d5f36bac75a4a68425a1b7f7551e530d7bc6f6a0,['CD6DB89C218E3A686E9A01D6FEB68D64DEDAE3B760D68122B71555D27849340E']
1,3,8,5e910a048e67ef1d904281367a59aacb20da230ca54d3b9e690cce795743769d,[]
4,3,8,5e910a048e67ef1d904281367a59aacb20da230ca54d3b9e690cce795743769d,[]
0,4,8,5e910a048e67ef1d904281367a59aacb20da230ca54d3b9e690cce795743769d,[]
3,4,8,5e910a048e67ef1d904281367a59aacb20da230ca54d3b9e690cce795743769d,[]
2,4,8,5e910a048e67ef1d904281367a59aacb20da230ca54d3b9e690cce795743769d,[]
1,3,9,231c1d7cdc709a35c26c9b89da49219db7e3eb734859e608b877c1f9f3f8dd9b,[]
4,2,9,231c1d7cdc709a35c26c9b89da49219db7e3eb734859e608b877c1f9f3f8dd9b,[]
0,3,9,231c1d7cdc709a35c26c9b89da49219db7e3eb734859e608b877c1f9f3f8dd9b,[]
3,4,9,231c1d7cdc709a35c26c9b89da49219db7e3eb734859e608b877c1f9f3f8dd9b,[]
2,3,9,231c1d7cdc709a35c26c9b89da49219db7e3eb734859e608b877c1f9f3f8dd9b,[]
1,3,10,22516fabccaa9dbb8179a5aa1874f507a6fe26bfab9c6b8799c79bf46e069e47,[]
4,0,10,22516fabccaa9dbb8179a5aa1874f507a6fe26bfab9c6b8799c79bf46e069e47,[]
3,4,10,22516fabccaa9dbb8179a5aa1874f507a6fe26bfab9c6b8799c79bf46e069e47,[]
2,3,10,22516fabccaa9dbb8179a5aa1874f507a6fe26bfab9c6b8799c79bf46e069e47,[]
0,4,10,22516fabccaa9dbb8179a5aa1874f507a6fe26bfab9c6b8799c79bf46e069e47,[]
1,4,11,244ee5020fac27a011701dfce21e118f713e1641fbed7771f8bb8d42a9ed0089,[]
4,3,11,244ee5020fac27a011701dfce21e118f713e1641fbed7771f8bb8d42a9ed0089,[]
3,0,11,244ee5020fac27a011701dfce21e118f713e1641fbed7771f8bb8d42a9ed0089,[]
2,4,11,244ee5020fac27a011701dfce21e118f713e1641fbed7771f8bb8d42a9ed0089,[]
0,4,11,244ee5020fac27a011701dfce21e118f713e1641fbed7771f8bb8d42a9ed0089,[]
1,3,12,8443097a7b1e742531ffc63cf569eb5e7bfe965bab9df0af8543f99d2c79c20a,[]
4,3,12,8443097a7b1e742531ffc63cf569eb5e7bfe965bab9df0af8543f99d2c79c20a,[]
3,4,12,8443097a7b1e742531ffc63cf569eb5e7bfe965bab9df0af8543f99d2c79c20a,[]
2,4,12,8443097a7b1e742531ffc63cf569eb5e7bfe965bab9df0af8543f99d2c79c20a,[]
0,3,12,8443097a7b1e742531ffc63cf569eb5e7bfe965bab9df0af8543f99d2c79c20a,[]
1,4,13,4be902aa066a4be359e9873a90627b690d1dc64ad58c2ca4cb5cb5b1ed63bc03,[]
4,3,13,4be902aa066a4be359e9873a90627b690d1dc64ad58c2ca4cb5cb5b1ed63bc03,[]
3,4,13,4be902aa066a4be359e9873a90627b690d1dc64ad58c2ca4cb5cb5b1ed63bc03,[]
2,3,13,4be902aa066a4be359e9873a90627b690d1dc64ad58c2ca4cb5cb5b1ed63bc03,[]
0,3,13,4be902aa066a4be359e9873a90627b690d1dc64ad58c2ca4cb5cb5b1ed63bc03,[]
1,4,14,4ffdc0c2e01b98a9ed4c07a2b6eecaa9a68c22eacc55fc4130dec2884644b2cb,[]
4,3,14,4ffdc0c2e01b98a9ed4c07a2b6eecaa9a68c22eacc55fc4130dec2884644b2cb,[]
3,4,14,4ffdc0c2e01b98a9ed4c07a2b6eecaa9a68c22eacc55fc4130dec2884644b2cb,[]
2,4,14,4ffdc0c2e01b98a9ed4c07a2b6eecaa9a68c22eacc55fc4130dec2884644b2cb,[]
0,1,14,4ffdc0c2e01b98a9ed4c07a2b6eecaa9a68c22eacc55fc4130dec2884644b2cb,[]
1,4,15,c278cc513305413e80b60c8d80fa62f2f6a6a2bc9068039e602d179e43973efb,[]
4,3,15,c278cc513305413e80b60c8d80fa62f2f6a6a2bc9068039e602d179e43973efb,[]
3,2,15,c278cc513305413e80b60c8d80fa62f2f6a6a2bc9068039e602d179e43973efb,[]
2,3,15,c278cc513305413e80b60c8d80fa62f2f6a6a2bc9068039e602d179e43973efb,[]
0,3,15,c278cc513305413e80b60c8d80fa62f2f6a6a2bc9068039e602d179e43973efb,[]
1,2,16,4796533c7b0c120ef564505db0948416ad2283589f1ae680c6d4ef36c0bf646e,[]
4,1,16,4796533c7b0c120ef564505db0948416ad2283589f1ae680c6d4ef36c0bf646e,[]
3,2,16,4796533c7b0c120ef564505db0948416ad2283589f1ae680c6d4ef36c0bf646e,[]
2,4,16,4796533c7b0c120ef564505db0948416ad2283589f1ae680c6d4ef36c0bf646e,[]
0,1,16,4796533c7b0c120ef564505db0948416ad2283589f1ae680c6d4ef36c0bf646e,[]
1,4,17,b081c23fa2915394b97802e73b020125ebe6d5c400771eb6e62ea4a69e9186c5,[]
4,3,17,b081c23fa2915394b97802e73b020125ebe6d5c400771eb6e62ea4a69e9186c5,[]
3,2,17,b081c23fa2915394b97802e73b020125ebe6d5c400771eb6e62ea4a69e9186c5,[]
2,4,17,b081c23fa2915394b97802e73b020125ebe6d5c400771eb6e62ea4a69e9186c5,[]
0,4,17,b081c23fa2915394b97802e73b020125ebe6d5c400771eb6e62ea4a69e9186c5,[]
1,4,18,542377dd3e03c4206f9b38a2f8cc9d7506dcdd0ac3a5e6c85ac50149684d6542,[]
4,3,18,542377dd3e03c4206f9b38a2f8cc9d7506dcdd0ac3a5e6c85ac50149684d6542,[]
3,4,18,542377dd3e03c4206f9b38a2f8cc9d7506dcdd0ac3a5e6c85ac50149684d6542,[]
2,3,18,542377dd3e03c4206f9b38a2f8cc9d7506dcdd0ac3a5e6c85ac50149684d6542,[]
0,4,18,542377dd3e03c4206f9b38a2f8cc9d7506dcdd0ac3a5e6c85ac50149684d6542,[]
1,4,19,6d0fc797c12ee3ca89af5486ae31f9f0104b3cee25be277398d180ac4adf2f32,[]
4,2,19,6d0fc797c12ee3ca89af5486ae31f9f0104b3cee25be277398d180ac4adf2f32,[]
3,4,19,6d0fc797c12ee3ca89af5486ae31f9f0104b3cee25be277398d180ac4adf2f32,[]
2,4,19,6d0fc797c12ee3ca89af5486ae31f9f0104b3cee25be277398d180ac4adf2f32,[]
0,4,19,6d0fc797c12ee3ca89af5486ae31f9f0104b3cee25be277398d180ac4adf2f32,[]
1,4,20,53a557c680a7d9798c6bc913df66f557f3c15061481e650d99e0dd01fa0642d3,[]
4,3,20,53a557c680a7d9798c6bc913df66f557f3c15061481e650d99e0dd01fa0642d3,[]
3,4,20,53a557c680a7d9798c6bc913df66f557f3c15061481e650d99e0dd01fa0642d3,[]
2,4,20,53a557c680a7d9798c6bc913df66f557f3c15061481e650d99e0dd01fa0642d3,[]
0,4,20,53a557c680a7d9798c6bc913df66f557f3c15061481e650d99e0dd01fa0642d3,[]
