2025-06-22T02:34:31.728586799Z 2025-06-22 02:34:31.728 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:34:31.728634188Z 	{'encoding': [2947, 1443, 784, 1158, 445, 2788, 3723, 278, 1690, 72, 3269, 2206, 1263, 1222, 292, 507, 3104, 3001, 419, 33, 555, 2793, 1293, 3812, 3207, 3801, 3274, 2817, 1876, 55, 2591, 813, 2606, 3396, 2418, 3775, 3340, 1504, 1022, 273, 2927, 2425, 560, 1742, 484, 2596, 2796, 2297, 1007, 2621, 1497, 1923, 1498, 52, 803, 1968, 1125, 698, 3000, 2668, 1096, 86, 1116, 942, 2381, 1454, 3557, 163, 2004, 1665, 787, 1495, 947, 408, 879, 1652, 2296, 3516, 3045, 3256, 1503, 2130, 2931, 1610, 1332, 3443, 1679, 1927, 415, 1389, 1269, 1347, 638, 3818, 2787, 1947, 1801, 2223, 1243, 3446, 348, 263, 3835, 3336, 1832, 1304, 3341, 3408, 2023, 1408, 3685, 2219, 3776, 443, 3362, 3924, 135, 182, 1626, 1480, 1321, 2505, 2165, 450, 896, 2080, 2468, 1551, 1370, 2762, 1046, 1712, 3135, 1645, 3998, 1689, 159, 259, 2285, 1862]}
2025-06-22T02:34:31.728657492Z 2025-06-22 02:34:31.728 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:34:31.728683581Z 	{'hostname_prefix': 'AMG_TimeTournament_G43T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:34:31.737156090Z 2025-06-22 02:34:31.736 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:34:31.737177921Z 2025-06-22 02:34:31.737 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:34:31.737910093Z 2025-06-22 02:34:31.737 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:34:31.737973863Z 2025-06-22 02:34:31.737 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:34:31.739271862Z 2025-06-22 02:34:31.739 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:34:48.603565587Z 2025-06-22 02:34:48.603 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:34:51.739953160Z 2025-06-22 02:34:51.739 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
