node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,6646C07D166AFB5EAC25D6AD2674E1EED697D890F67F09F93D84CC6DDF3C7AF1,True
0,None,Account2,100001000000,611623AA9110C966CFC67F8BC6B72DDCED339E3F8FF06A06B764ADDD61FF4837,True
0,None,Account3,100001000000,C52DB151F4889E2E8C0D76BE0896CCD22F4D588277B4E76E3772D88B0E0E473B,True
0,Account1,Account2,83000000000,1677399F280BE9E81ED54EC768624B535ABF3EFFFBECD285E09F1D444EC438A7,False
0,Account1,Account3,82000000000,02D4970EC64B921F52D35B33B455488BDF1968E0E8F3F04FCDA0BE5206C95AD7,True
0,Account1,Account2,80000000000,F25A8641164CE07E693F66BA47F0A8B0F04583EF1457CA6484330FC86F72A631,False
0,Account1,Account3,81000000000,A06BC9813F12AAEFD579D870DC5F635B30FCEDD5076B1B4A634D460D93FE18BC,False
1,None,Account1,100001000000,6646C07D166AFB5EAC25D6AD2674E1EED697D890F67F09F93D84CC6DDF3C7AF1,True
1,None,Account2,100001000000,611623AA9110C966CFC67F8BC6B72DDCED339E3F8FF06A06B764ADDD61FF4837,True
1,None,Account3,100001000000,C52DB151F4889E2E8C0D76BE0896CCD22F4D588277B4E76E3772D88B0E0E473B,True
1,Account1,Account2,83000000000,1677399F280BE9E81ED54EC768624B535ABF3EFFFBECD285E09F1D444EC438A7,False
1,Account1,Account3,82000000000,02D4970EC64B921F52D35B33B455488BDF1968E0E8F3F04FCDA0BE5206C95AD7,True
1,Account1,Account2,80000000000,F25A8641164CE07E693F66BA47F0A8B0F04583EF1457CA6484330FC86F72A631,False
1,Account1,Account3,81000000000,A06BC9813F12AAEFD579D870DC5F635B30FCEDD5076B1B4A634D460D93FE18BC,False
2,None,Account1,100001000000,6646C07D166AFB5EAC25D6AD2674E1EED697D890F67F09F93D84CC6DDF3C7AF1,True
2,None,Account2,100001000000,611623AA9110C966CFC67F8BC6B72DDCED339E3F8FF06A06B764ADDD61FF4837,True
2,None,Account3,100001000000,C52DB151F4889E2E8C0D76BE0896CCD22F4D588277B4E76E3772D88B0E0E473B,True
2,Account1,Account2,83000000000,1677399F280BE9E81ED54EC768624B535ABF3EFFFBECD285E09F1D444EC438A7,False
2,Account1,Account3,82000000000,02D4970EC64B921F52D35B33B455488BDF1968E0E8F3F04FCDA0BE5206C95AD7,True
2,Account1,Account2,80000000000,F25A8641164CE07E693F66BA47F0A8B0F04583EF1457CA6484330FC86F72A631,False
2,Account1,Account3,81000000000,A06BC9813F12AAEFD579D870DC5F635B30FCEDD5076B1B4A634D460D93FE18BC,False
3,None,Account1,100001000000,6646C07D166AFB5EAC25D6AD2674E1EED697D890F67F09F93D84CC6DDF3C7AF1,True
3,None,Account2,100001000000,611623AA9110C966CFC67F8BC6B72DDCED339E3F8FF06A06B764ADDD61FF4837,True
3,None,Account3,100001000000,C52DB151F4889E2E8C0D76BE0896CCD22F4D588277B4E76E3772D88B0E0E473B,True
3,Account1,Account2,83000000000,1677399F280BE9E81ED54EC768624B535ABF3EFFFBECD285E09F1D444EC438A7,False
3,Account1,Account3,82000000000,02D4970EC64B921F52D35B33B455488BDF1968E0E8F3F04FCDA0BE5206C95AD7,True
3,Account1,Account2,80000000000,F25A8641164CE07E693F66BA47F0A8B0F04583EF1457CA6484330FC86F72A631,False
3,Account1,Account3,81000000000,A06BC9813F12AAEFD579D870DC5F635B30FCEDD5076B1B4A634D460D93FE18BC,False
4,None,Account1,100001000000,6646C07D166AFB5EAC25D6AD2674E1EED697D890F67F09F93D84CC6DDF3C7AF1,True
4,None,Account2,100001000000,611623AA9110C966CFC67F8BC6B72DDCED339E3F8FF06A06B764ADDD61FF4837,True
4,None,Account3,100001000000,C52DB151F4889E2E8C0D76BE0896CCD22F4D588277B4E76E3772D88B0E0E473B,True
4,Account1,Account2,83000000000,1677399F280BE9E81ED54EC768624B535ABF3EFFFBECD285E09F1D444EC438A7,False
4,Account1,Account3,82000000000,02D4970EC64B921F52D35B33B455488BDF1968E0E8F3F04FCDA0BE5206C95AD7,True
4,Account1,Account2,80000000000,F25A8641164CE07E693F66BA47F0A8B0F04583EF1457CA6484330FC86F72A631,False
4,Account1,Account3,81000000000,A06BC9813F12AAEFD579D870DC5F635B30FCEDD5076B1B4A634D460D93FE18BC,False
