peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,2,2,df3a381cce8d0718f07f18f32bd332dbb6494122fdcb487003ec41dd69eca87f,[]
1,2,2,df3a381cce8d0718f07f18f32bd332dbb6494122fdcb487003ec41dd69eca87f,[]
3,1,2,df3a381cce8d0718f07f18f32bd332dbb6494122fdcb487003ec41dd69eca87f,[]
0,4,2,df3a381cce8d0718f07f18f32bd332dbb6494122fdcb487003ec41dd69eca87f,[]
2,4,2,df3a381cce8d0718f07f18f32bd332dbb6494122fdcb487003ec41dd69eca87f,[]
4,0,3,c06a4d0b25768c3a7d9f381ae513ee7e1ac6ae75b7c4184ed5ec09ad777a10ea,[]
1,4,3,c06a4d0b25768c3a7d9f381ae513ee7e1ac6ae75b7c4184ed5ec09ad777a10ea,[]
3,4,3,c06a4d0b25768c3a7d9f381ae513ee7e1ac6ae75b7c4184ed5ec09ad777a10ea,[]
0,4,3,c06a4d0b25768c3a7d9f381ae513ee7e1ac6ae75b7c4184ed5ec09ad777a10ea,[]
2,4,3,c06a4d0b25768c3a7d9f381ae513ee7e1ac6ae75b7c4184ed5ec09ad777a10ea,[]
4,3,4,fc1198d5fbfc854619a432d9d523b51258b561b8c9f62c71d6733be441f88cf5,[]
1,4,4,fc1198d5fbfc854619a432d9d523b51258b561b8c9f62c71d6733be441f88cf5,[]
3,2,4,fc1198d5fbfc854619a432d9d523b51258b561b8c9f62c71d6733be441f88cf5,[]
0,4,4,fc1198d5fbfc854619a432d9d523b51258b561b8c9f62c71d6733be441f88cf5,[]
2,1,4,fc1198d5fbfc854619a432d9d523b51258b561b8c9f62c71d6733be441f88cf5,[]
0,4,5,e2058c9a5902b3fa9bc801409dce5d5317db54c7021ec8ce8a3abd4800289dd1,"['3A7E95A673C291BE8926F5CDB07974626C10257F2752A2CBC9102AFB09309190', '9A4250BEEB70461521C320B11F9979A4D72441D553CCECC02EC05B6AB840929C', 'D85D63694FD610BB369B6F36F71285F2A234E8B8B84C4619B7334601AD1451E7']"
2,3,5,e2058c9a5902b3fa9bc801409dce5d5317db54c7021ec8ce8a3abd4800289dd1,"['3A7E95A673C291BE8926F5CDB07974626C10257F2752A2CBC9102AFB09309190', '9A4250BEEB70461521C320B11F9979A4D72441D553CCECC02EC05B6AB840929C', 'D85D63694FD610BB369B6F36F71285F2A234E8B8B84C4619B7334601AD1451E7']"
4,2,5,e2058c9a5902b3fa9bc801409dce5d5317db54c7021ec8ce8a3abd4800289dd1,"['3A7E95A673C291BE8926F5CDB07974626C10257F2752A2CBC9102AFB09309190', '9A4250BEEB70461521C320B11F9979A4D72441D553CCECC02EC05B6AB840929C', 'D85D63694FD610BB369B6F36F71285F2A234E8B8B84C4619B7334601AD1451E7']"
1,4,5,e2058c9a5902b3fa9bc801409dce5d5317db54c7021ec8ce8a3abd4800289dd1,"['3A7E95A673C291BE8926F5CDB07974626C10257F2752A2CBC9102AFB09309190', '9A4250BEEB70461521C320B11F9979A4D72441D553CCECC02EC05B6AB840929C', 'D85D63694FD610BB369B6F36F71285F2A234E8B8B84C4619B7334601AD1451E7']"
3,4,5,e2058c9a5902b3fa9bc801409dce5d5317db54c7021ec8ce8a3abd4800289dd1,"['3A7E95A673C291BE8926F5CDB07974626C10257F2752A2CBC9102AFB09309190', '9A4250BEEB70461521C320B11F9979A4D72441D553CCECC02EC05B6AB840929C', 'D85D63694FD610BB369B6F36F71285F2A234E8B8B84C4619B7334601AD1451E7']"
4,1,6,99857f63f95b4a2c4033c371624a3ccf477321dc8e922c5f5018390d95820764,[]
1,4,6,99857f63f95b4a2c4033c371624a3ccf477321dc8e922c5f5018390d95820764,[]
3,2,6,99857f63f95b4a2c4033c371624a3ccf477321dc8e922c5f5018390d95820764,[]
0,3,6,99857f63f95b4a2c4033c371624a3ccf477321dc8e922c5f5018390d95820764,[]
2,1,6,99857f63f95b4a2c4033c371624a3ccf477321dc8e922c5f5018390d95820764,[]
4,2,7,0df28a3419b7d66dc25b5d9aadf3112b7b63a220caaaf932471647927e9cdd31,['8D08F591A80024A39A041FD1BE02CDF896C8A2ACC77D2B52D9EBBA778D6EEDFF']
3,4,7,0df28a3419b7d66dc25b5d9aadf3112b7b63a220caaaf932471647927e9cdd31,['8D08F591A80024A39A041FD1BE02CDF896C8A2ACC77D2B52D9EBBA778D6EEDFF']
0,4,7,0df28a3419b7d66dc25b5d9aadf3112b7b63a220caaaf932471647927e9cdd31,['8D08F591A80024A39A041FD1BE02CDF896C8A2ACC77D2B52D9EBBA778D6EEDFF']
1,3,7,0df28a3419b7d66dc25b5d9aadf3112b7b63a220caaaf932471647927e9cdd31,['8D08F591A80024A39A041FD1BE02CDF896C8A2ACC77D2B52D9EBBA778D6EEDFF']
2,4,7,0df28a3419b7d66dc25b5d9aadf3112b7b63a220caaaf932471647927e9cdd31,['8D08F591A80024A39A041FD1BE02CDF896C8A2ACC77D2B52D9EBBA778D6EEDFF']
0,4,8,eb1c4595293a249cff8a4b21ba82daeecc01ea759dd858846002a9a60e9e68ed,[]
4,3,8,eb1c4595293a249cff8a4b21ba82daeecc01ea759dd858846002a9a60e9e68ed,[]
1,2,8,eb1c4595293a249cff8a4b21ba82daeecc01ea759dd858846002a9a60e9e68ed,[]
3,1,8,eb1c4595293a249cff8a4b21ba82daeecc01ea759dd858846002a9a60e9e68ed,[]
2,4,8,eb1c4595293a249cff8a4b21ba82daeecc01ea759dd858846002a9a60e9e68ed,[]
4,0,9,33b60659285b1be9055e4d55746169dd8dbb939080eb0e19deb91fd1219f7fac,[]
1,3,9,33b60659285b1be9055e4d55746169dd8dbb939080eb0e19deb91fd1219f7fac,[]
3,4,9,33b60659285b1be9055e4d55746169dd8dbb939080eb0e19deb91fd1219f7fac,[]
0,3,9,33b60659285b1be9055e4d55746169dd8dbb939080eb0e19deb91fd1219f7fac,[]
2,3,9,33b60659285b1be9055e4d55746169dd8dbb939080eb0e19deb91fd1219f7fac,[]
4,0,10,35a824dc94cf73ef43731dbcb511d3b6454e95b012d51e4aeeaf4ccd3a602fb8,[]
1,4,10,35a824dc94cf73ef43731dbcb511d3b6454e95b012d51e4aeeaf4ccd3a602fb8,[]
3,4,10,35a824dc94cf73ef43731dbcb511d3b6454e95b012d51e4aeeaf4ccd3a602fb8,[]
0,4,10,35a824dc94cf73ef43731dbcb511d3b6454e95b012d51e4aeeaf4ccd3a602fb8,[]
2,1,10,35a824dc94cf73ef43731dbcb511d3b6454e95b012d51e4aeeaf4ccd3a602fb8,[]
4,2,11,356b163fd1faffc236dcfcb130b4d3f7e8c5114946106a428163b15965c9f030,[]
1,4,11,356b163fd1faffc236dcfcb130b4d3f7e8c5114946106a428163b15965c9f030,[]
3,2,11,356b163fd1faffc236dcfcb130b4d3f7e8c5114946106a428163b15965c9f030,[]
0,4,11,356b163fd1faffc236dcfcb130b4d3f7e8c5114946106a428163b15965c9f030,[]
2,4,11,356b163fd1faffc236dcfcb130b4d3f7e8c5114946106a428163b15965c9f030,[]
4,2,12,c468cdde1e98302dc77ce01bc7cb46c0dd3e995ee6d2304035081bd090ea3966,[]
1,4,12,c468cdde1e98302dc77ce01bc7cb46c0dd3e995ee6d2304035081bd090ea3966,[]
3,4,12,c468cdde1e98302dc77ce01bc7cb46c0dd3e995ee6d2304035081bd090ea3966,[]
0,3,12,c468cdde1e98302dc77ce01bc7cb46c0dd3e995ee6d2304035081bd090ea3966,[]
2,4,12,c468cdde1e98302dc77ce01bc7cb46c0dd3e995ee6d2304035081bd090ea3966,[]
4,3,13,977718b0d0909708dd8dbebe91c26e4c62810e668f17aac014c264a01874bb83,[]
1,4,13,977718b0d0909708dd8dbebe91c26e4c62810e668f17aac014c264a01874bb83,[]
3,2,13,977718b0d0909708dd8dbebe91c26e4c62810e668f17aac014c264a01874bb83,[]
0,4,13,977718b0d0909708dd8dbebe91c26e4c62810e668f17aac014c264a01874bb83,[]
2,4,13,977718b0d0909708dd8dbebe91c26e4c62810e668f17aac014c264a01874bb83,[]
4,3,14,fa34c359614c664bc08774f85ce0aa28061350f91b7cd3b741145b7c8b54b5ad,[]
1,3,14,fa34c359614c664bc08774f85ce0aa28061350f91b7cd3b741145b7c8b54b5ad,[]
3,4,14,fa34c359614c664bc08774f85ce0aa28061350f91b7cd3b741145b7c8b54b5ad,[]
0,4,14,fa34c359614c664bc08774f85ce0aa28061350f91b7cd3b741145b7c8b54b5ad,[]
2,4,14,fa34c359614c664bc08774f85ce0aa28061350f91b7cd3b741145b7c8b54b5ad,[]
4,0,15,cb1a413d3771cb205f7fbf6fec335a9d552d4d05b3d2af535bfc5e8ca1d1fee4,[]
1,3,15,cb1a413d3771cb205f7fbf6fec335a9d552d4d05b3d2af535bfc5e8ca1d1fee4,[]
3,2,15,cb1a413d3771cb205f7fbf6fec335a9d552d4d05b3d2af535bfc5e8ca1d1fee4,[]
0,1,15,cb1a413d3771cb205f7fbf6fec335a9d552d4d05b3d2af535bfc5e8ca1d1fee4,[]
2,4,15,cb1a413d3771cb205f7fbf6fec335a9d552d4d05b3d2af535bfc5e8ca1d1fee4,[]
4,3,16,31421dd3cf825b8dff8c0e8a4c7ee0e342bbb13b307af940bbada118fa65449a,[]
1,3,16,31421dd3cf825b8dff8c0e8a4c7ee0e342bbb13b307af940bbada118fa65449a,[]
3,2,16,31421dd3cf825b8dff8c0e8a4c7ee0e342bbb13b307af940bbada118fa65449a,[]
0,4,16,31421dd3cf825b8dff8c0e8a4c7ee0e342bbb13b307af940bbada118fa65449a,[]
2,4,16,31421dd3cf825b8dff8c0e8a4c7ee0e342bbb13b307af940bbada118fa65449a,[]
4,2,17,cca606e9cce825e2ea5270260a362727b988df9697d8c3c2cd52588428b85076,[]
1,4,17,cca606e9cce825e2ea5270260a362727b988df9697d8c3c2cd52588428b85076,[]
3,4,17,cca606e9cce825e2ea5270260a362727b988df9697d8c3c2cd52588428b85076,[]
0,4,17,cca606e9cce825e2ea5270260a362727b988df9697d8c3c2cd52588428b85076,[]
2,3,17,cca606e9cce825e2ea5270260a362727b988df9697d8c3c2cd52588428b85076,[]
