node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,2.933717,803854440,86B55023C4ED7593E02C17E912E672745201F1F87C718439B0E8CB8C1F24F70B,3
3,3,20,3.007405,803854440,86B55023C4ED7593E02C17E912E672745201F1F87C718439B0E8CB8C1F24F70B,3
2,3,20,4.000431,803854440,86B55023C4ED7593E02C17E912E672745201F1F87C718439B0E8CB8C1F24F70B,3
4,3,20,3.999797,803854440,86B55023C4ED7593E02C17E912E672745201F1F87C718439B0E8CB8C1F24F70B,3
2,2,20,24.985187,803854420,4FE15B8CB7B9D79ECAB97914FB6AF6A0403B7C427B9894E97665F9014B0E4CBD,2
1,2,20,25.055648,803854420,4FE15B8CB7B9D79ECAB97914FB6AF6A0403B7C427B9894E97665F9014B0E4CBD,2
4,2,20,25.120772,803854420,4FE15B8CB7B9D79ECAB97914FB6AF6A0403B7C427B9894E97665F9014B0E4CBD,2
3,2,20,25.198010,803854420,4FE15B8CB7B9D79ECAB97914FB6AF6A0403B7C427B9894E97665F9014B0E4CBD,2
0,2,20,25.281591,803854420,4FE15B8CB7B9D79ECAB97914FB6AF6A0403B7C427B9894E97665F9014B0E4CBD,2
1,4,20,3.002405,803854441,F89D25B76F9E7A833B6BBDDE5BCD8F411650168E71EC9869F81B2D7902415FDA,4
3,4,20,3.000862,803854441,F89D25B76F9E7A833B6BBDDE5BCD8F411650168E71EC9869F81B2D7902415FDA,4
0,4,20,2.910481,803854441,F89D25B76F9E7A833B6BBDDE5BCD8F411650168E71EC9869F81B2D7902415FDA,4
2,4,20,3.003208,803854441,F89D25B76F9E7A833B6BBDDE5BCD8F411650168E71EC9869F81B2D7902415FDA,4
4,4,20,3.008979,803854441,F89D25B76F9E7A833B6BBDDE5BCD8F411650168E71EC9869F81B2D7902415FDA,4
0,3,20,3.091641,803854440,86B55023C4ED7593E02C17E912E672745201F1F87C718439B0E8CB8C1F24F70B,3
1,5,20,3.000534,803854450,286E1F1AEE11D196AE7836A9D1F52C2709EFA1971CDDF620D09D9ADE815A5317,5
3,5,20,3.001209,803854450,286E1F1AEE11D196AE7836A9D1F52C2709EFA1971CDDF620D09D9ADE815A5317,5
0,5,20,2.984852,803854450,492A8AC809D448B389D8FA5AA73904F3ECC1EF3A35336D6F18E796499CC7A248,5
2,5,20,3.000568,803854450,492A8AC809D448B389D8FA5AA73904F3ECC1EF3A35336D6F18E796499CC7A248,5
4,5,20,4.002372,803854450,286E1F1AEE11D196AE7836A9D1F52C2709EFA1971CDDF620D09D9ADE815A5317,5
1,6,20,4.003729,803854451,FE01577E4ACBB14F8C3A534CB651150302160F0978E9C1F2439AECB25A48D906,6
3,6,20,5.004085,803854451,FE01577E4ACBB14F8C3A534CB651150302160F0978E9C1F2439AECB25A48D906,6
4,6,20,5.002670,803854451,FE01577E4ACBB14F8C3A534CB651150302160F0978E9C1F2439AECB25A48D906,6
0,6,20,6.984356,803854451,4B9E57BF32A79E860EBE2A8BD15BBC3FF1AD1B14E4B9B7C2D93E2B085B180F7F,6
2,6,20,7.010050,803854451,4B9E57BF32A79E860EBE2A8BD15BBC3FF1AD1B14E4B9B7C2D93E2B085B180F7F,6
3,7,20,3.003943,803854452,DCDC6E2CE9807F70CE97CA192EED8B8E3F7030CDF8D1C86D02E3F7DE5123BFE1,7
1,7,20,5.002080,803854452,2F659B3E14A7CF918C1001B1EA1DD88B69A65CFA2E4ADD4D4D07B28056D19F62,7
0,7,20,7.006606,803854460,244451A3FD31169B30535E3725823468FEA9A9A8408C2201C9E71B0D39705A26,7
4,7,20,8.008180,803854452,2F659B3E14A7CF918C1001B1EA1DD88B69A65CFA2E4ADD4D4D07B28056D19F62,7
4,8,20,3.002624,803854460,C2AF0BE2D92152BF7D609BE004EFD4430C55E9115E00CD83F61473B8BA1FCA59,8
1,8,20,10.003798,803854460,C2AF0BE2D92152BF7D609BE004EFD4430C55E9115E00CD83F61473B8BA1FCA59,8
1,9,20,3.001011,803854470,D66E9971712D445E5D55AFBBBD92A40044BE7C064CDD388F46EFC17B78822DC9,9
4,9,20,4.003349,803854470,D66E9971712D445E5D55AFBBBD92A40044BE7C064CDD388F46EFC17B78822DC9,9
4,10,20,3.000461,803854471,4BC68464F76B1B6AE828DB2ECEFA6411E6C2AF188B4AF7B0749C218797F86A63,10
1,10,20,4.002272,803854471,4BC68464F76B1B6AE828DB2ECEFA6411E6C2AF188B4AF7B0749C218797F86A63,10
1,11,20,2.999665,803854480,A3A42E31DBA7B22BD5765AD3A0E90F065978DB48249D98AD73D6BA122C5B6A79,11
4,11,20,4.002133,803854480,A3A42E31DBA7B22BD5765AD3A0E90F065978DB48249D98AD73D6BA122C5B6A79,11
2,7,20,23.012894,803854452,2F659B3E14A7CF918C1001B1EA1DD88B69A65CFA2E4ADD4D4D07B28056D19F62,7
3,8,20,23.011085,803854460,C2AF0BE2D92152BF7D609BE004EFD4430C55E9115E00CD83F61473B8BA1FCA59,8
1,12,20,3.005448,803854481,D635F042ECC0A75C34071D414A17CE9186F825C16501F45A27BC1453E285D92F,12
4,12,20,3.001407,803854481,D635F042ECC0A75C34071D414A17CE9186F825C16501F45A27BC1453E285D92F,12
0,8,20,20.012071,803854460,C2AF0BE2D92152BF7D609BE004EFD4430C55E9115E00CD83F61473B8BA1FCA59,8
1,13,20,2.996866,803854482,1993364404983A744A299AEA5220C9665FA95B0E1E54D5A7BFE41C43394FC4A8,13
4,13,20,3.000993,803854482,1993364404983A744A299AEA5220C9665FA95B0E1E54D5A7BFE41C43394FC4A8,13
1,14,20,3.002110,803854483,F8E84AB5155879DD51563B8CBF0C038FC485166C5F77AED92546B8256E556CF6,14
4,14,20,3.000763,803854483,F8E84AB5155879DD51563B8CBF0C038FC485166C5F77AED92546B8256E556CF6,14
1,15,20,3.000396,803854490,F959EC584312AA8CFC8495FF554CE75CC67E041EFAD5390B4C5ED43DE203814B,15
4,15,20,3.000974,803854490,F959EC584312AA8CFC8495FF554CE75CC67E041EFAD5390B4C5ED43DE203814B,15
1,16,20,3.002170,803854491,EF296F377DBB2372DD83525FC946BA0239877AF4A859235AD3158BEC511AE4BE,16
4,16,20,3.001669,803854491,EF296F377DBB2372DD83525FC946BA0239877AF4A859235AD3158BEC511AE4BE,16
1,17,20,3.001661,803854492,F50FFB092BA82A9378C7D540386CDB28154495DC78A321EE4916C4F3269860EC,17
4,17,20,3.002793,803854492,F50FFB092BA82A9378C7D540386CDB28154495DC78A321EE4916C4F3269860EC,17
1,18,20,3.000980,803854500,366DEFD0887F626E75C106516FCDC8E4F31FFFE7D61FD9C517ABCE2AA157A138,18
4,18,20,3.000136,803854500,366DEFD0887F626E75C106516FCDC8E4F31FFFE7D61FD9C517ABCE2AA157A138,18
2,8,20,20.005990,803854460,C2AF0BE2D92152BF7D609BE004EFD4430C55E9115E00CD83F61473B8BA1FCA59,8
3,9,20,20.006629,803854470,D66E9971712D445E5D55AFBBBD92A40044BE7C064CDD388F46EFC17B78822DC9,9
0,9,20,17.019425,803854470,D66E9971712D445E5D55AFBBBD92A40044BE7C064CDD388F46EFC17B78822DC9,9
1,19,20,3.002188,803854501,0C0D83055992E469E88D856608F622AACD0B37E4BB77CF07A56CB58126007C93,19
4,19,20,3.002021,803854501,0C0D83055992E469E88D856608F622AACD0B37E4BB77CF07A56CB58126007C93,19
1,20,20,3.000357,803854502,80BCD3CDD13EE79BB0BB17F2430DEE56D76B64CEB17D813A2D621FAB7A14F53B,20
4,20,20,3.000990,803854502,80BCD3CDD13EE79BB0BB17F2430DEE56D76B64CEB17D813A2D621FAB7A14F53B,20
1,21,20,3.000933,803854510,6FF4F2F6C48F599CB2DD79F9FF6B04C23D31103231264FC2D14F418776B29193,21
4,21,20,2.999545,803854510,6FF4F2F6C48F599CB2DD79F9FF6B04C23D31103231264FC2D14F418776B29193,21
1,22,20,3.002125,803854511,A6F200A735F04B48AD9FF1F429D2DE4148CC0014DED6DF90ECE475B3D099CC01,22
4,22,20,3.002135,803854511,A6F200A735F04B48AD9FF1F429D2DE4148CC0014DED6DF90ECE475B3D099CC01,22
1,23,20,3.001114,803854512,FF7977DE26030036BB014016D7A8A63D4938B424B693777E02BD185426A479EA,23
4,23,20,3.000737,803854512,FF7977DE26030036BB014016D7A8A63D4938B424B693777E02BD185426A479EA,23
1,24,20,3.002050,803854513,5EC893F7566C0FB92CC7D08DDB2E17B4D0060C5E4F24841A5F425CEA82909BA3,24
4,24,20,3.001551,803854513,5EC893F7566C0FB92CC7D08DDB2E17B4D0060C5E4F24841A5F425CEA82909BA3,24
1,25,20,3.000192,803854520,FBC036B5CF61783DABE8CEED6401866CC363858129248E9B481BF72A99E92B32,25
2,9,20,20.068052,803854470,D66E9971712D445E5D55AFBBBD92A40044BE7C064CDD388F46EFC17B78822DC9,9
4,25,20,3.000769,803854520,FBC036B5CF61783DABE8CEED6401866CC363858129248E9B481BF72A99E92B32,25
3,10,20,20.005397,803854471,4BC68464F76B1B6AE828DB2ECEFA6411E6C2AF188B4AF7B0749C218797F86A63,10
0,10,20,20.001063,803854471,4BC68464F76B1B6AE828DB2ECEFA6411E6C2AF188B4AF7B0749C218797F86A63,10
1,26,20,3.001803,803854521,3B73E1B392AFF3B7EB6DD82FF7DBD950E368BAC146881B3AF92FD321C3D59A07,26
4,26,20,3.001613,803854521,3B73E1B392AFF3B7EB6DD82FF7DBD950E368BAC146881B3AF92FD321C3D59A07,26
1,27,20,3.000847,803854522,68BC867E85DE3E10D817D648A37192710E99CD85F10486E6A7073D4A7671FB94,27
4,27,20,3.002129,803854522,68BC867E85DE3E10D817D648A37192710E99CD85F10486E6A7073D4A7671FB94,27
1,28,20,3.001262,803854530,BBCCDFB97FB4A9E898CA28CB9E38174F7A7CEAEB3476ECD200C165F356544298,28
4,28,20,2.999321,803854530,BBCCDFB97FB4A9E898CA28CB9E38174F7A7CEAEB3476ECD200C165F356544298,28
1,29,20,3.001168,803854531,203048FAA167D99B9D914CE6DC8F81DF97649B67FD497B74F6870CCCE6B7BC0C,29
4,29,20,3.001731,803854531,203048FAA167D99B9D914CE6DC8F81DF97649B67FD497B74F6870CCCE6B7BC0C,29
1,30,20,3.002220,803854532,0FA04C54A797F81F224B0CC4642876F6DCBA27997830BD3035ED0022FE990FE3,30
4,30,20,3.000711,803854532,0FA04C54A797F81F224B0CC4642876F6DCBA27997830BD3035ED0022FE990FE3,30
1,31,20,3.000748,803854540,366CF0B58D130CF2B16FD74FAD0C98A6AC0636396B8EBBB7FBF4CF77068AC12C,31
4,31,20,3.001718,803854540,366CF0B58D130CF2B16FD74FAD0C98A6AC0636396B8EBBB7FBF4CF77068AC12C,31
2,10,20,19.945833,803854471,4BC68464F76B1B6AE828DB2ECEFA6411E6C2AF188B4AF7B0749C218797F86A63,10
3,11,20,20.006563,803854480,A3A42E31DBA7B22BD5765AD3A0E90F065978DB48249D98AD73D6BA122C5B6A79,11
0,11,20,20.031170,803854480,A3A42E31DBA7B22BD5765AD3A0E90F065978DB48249D98AD73D6BA122C5B6A79,11
1,32,20,3.001166,803854541,190DFD1CF6047ACA6841656D0E71C98E15F2C54BA08A3E1FAF124AD4828CC6AD,32
4,32,20,3.002383,803854541,190DFD1CF6047ACA6841656D0E71C98E15F2C54BA08A3E1FAF124AD4828CC6AD,32
1,33,20,3.002190,803854542,39E43359D0BF868BB89F409488B7D49856AF6717CEBD8651853BE59957244D79,33
