peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,b64f2a8fd00b7e34426d9e2a41795819285900a36234b99522ba041d392dbda5,[]
2,4,2,b64f2a8fd00b7e34426d9e2a41795819285900a36234b99522ba041d392dbda5,[]
0,4,2,b64f2a8fd00b7e34426d9e2a41795819285900a36234b99522ba041d392dbda5,[]
4,3,2,b64f2a8fd00b7e34426d9e2a41795819285900a36234b99522ba041d392dbda5,[]
1,4,2,b64f2a8fd00b7e34426d9e2a41795819285900a36234b99522ba041d392dbda5,[]
2,3,3,968032d2bffc1b05c3200d6e7261ee1c0c7431be889e2b28689c7171eb265cc7,[]
4,3,3,968032d2bffc1b05c3200d6e7261ee1c0c7431be889e2b28689c7171eb265cc7,[]
1,4,3,968032d2bffc1b05c3200d6e7261ee1c0c7431be889e2b28689c7171eb265cc7,[]
3,4,3,968032d2bffc1b05c3200d6e7261ee1c0c7431be889e2b28689c7171eb265cc7,[]
0,4,3,968032d2bffc1b05c3200d6e7261ee1c0c7431be889e2b28689c7171eb265cc7,[]
2,4,4,b9f8cf747fac7c538c07ea08e338b5cc5c1d45dc607c8d5d7a0c01e430a8a365,[]
4,2,4,b9f8cf747fac7c538c07ea08e338b5cc5c1d45dc607c8d5d7a0c01e430a8a365,[]
3,4,4,b9f8cf747fac7c538c07ea08e338b5cc5c1d45dc607c8d5d7a0c01e430a8a365,[]
1,4,4,933f8b65ec453e4f13195943f09b9634871970f94aad5bc2d8e0c0299be2ae97,['422C9673AAED58C8120C92DE2E5A3D74922CF372689365FBE43BB92D810656D5']
0,2,4,b9f8cf747fac7c538c07ea08e338b5cc5c1d45dc607c8d5d7a0c01e430a8a365,[]
2,3,5,9faffb5e1d28e1b225e1bed8041884a8af7a424b0f6b182c93144618676dca0c,['422C9673AAED58C8120C92DE2E5A3D74922CF372689365FBE43BB92D810656D5']
4,3,5,9faffb5e1d28e1b225e1bed8041884a8af7a424b0f6b182c93144618676dca0c,['422C9673AAED58C8120C92DE2E5A3D74922CF372689365FBE43BB92D810656D5']
3,4,5,9faffb5e1d28e1b225e1bed8041884a8af7a424b0f6b182c93144618676dca0c,['422C9673AAED58C8120C92DE2E5A3D74922CF372689365FBE43BB92D810656D5']
0,2,5,9faffb5e1d28e1b225e1bed8041884a8af7a424b0f6b182c93144618676dca0c,['422C9673AAED58C8120C92DE2E5A3D74922CF372689365FBE43BB92D810656D5']
2,4,6,15198989ebaba0831e7debe145821a041cd9c063b0fbbdccf788a4ec1df312c5,"['413B6D969F92A8A7FF6EC0270DCB83F2C54B626B51FA41F30DF66CBA922693DA', 'FEFD377E1C870A489C5174C56A488B547FBC3EF5DA18C41219F6005444A51EA5']"
4,3,6,15198989ebaba0831e7debe145821a041cd9c063b0fbbdccf788a4ec1df312c5,"['413B6D969F92A8A7FF6EC0270DCB83F2C54B626B51FA41F30DF66CBA922693DA', 'FEFD377E1C870A489C5174C56A488B547FBC3EF5DA18C41219F6005444A51EA5']"
