peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
4,3,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
3,4,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
1,0,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
2,3,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
0,3,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
4,2,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
3,4,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
1,3,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
2,3,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
0,4,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
4,2,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
3,4,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
1,3,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
2,3,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
0,3,5,ed5f3b3175bf2cdfa403bb4ade02bf3925c206cdcd4e6b0795b8d3c9b23e093c,[]
4,3,5,ed5f3b3175bf2cdfa403bb4ade02bf3925c206cdcd4e6b0795b8d3c9b23e093c,[]
3,4,5,ed5f3b3175bf2cdfa403bb4ade02bf3925c206cdcd4e6b0795b8d3c9b23e093c,[]
1,2,5,ed5f3b3175bf2cdfa403bb4ade02bf3925c206cdcd4e6b0795b8d3c9b23e093c,[]
2,4,5,ed5f3b3175bf2cdfa403bb4ade02bf3925c206cdcd4e6b0795b8d3c9b23e093c,[]
0,3,6,487d86ab9d1c3f4e3d84b9b75ff4134ff5d0589f2d1e6af3dd6a38d8174b3421,"['1D091FFBDDA62AD3288ED99DA3401FF3074201CDA045902ABBCC60820AA689DA', '3C1DFBAAD43FE6B4C5D8E859757AEB9BDA761E82FFED59351B240D7BBB713D4B', 'C71F1C09A1A7FE0C6A6AA9D3E128BCC21B52EDAF251F744DE598FB1363569904']"
4,3,6,487d86ab9d1c3f4e3d84b9b75ff4134ff5d0589f2d1e6af3dd6a38d8174b3421,"['1D091FFBDDA62AD3288ED99DA3401FF3074201CDA045902ABBCC60820AA689DA', '3C1DFBAAD43FE6B4C5D8E859757AEB9BDA761E82FFED59351B240D7BBB713D4B', 'C71F1C09A1A7FE0C6A6AA9D3E128BCC21B52EDAF251F744DE598FB1363569904']"
3,4,6,487d86ab9d1c3f4e3d84b9b75ff4134ff5d0589f2d1e6af3dd6a38d8174b3421,"['1D091FFBDDA62AD3288ED99DA3401FF3074201CDA045902ABBCC60820AA689DA', '3C1DFBAAD43FE6B4C5D8E859757AEB9BDA761E82FFED59351B240D7BBB713D4B', 'C71F1C09A1A7FE0C6A6AA9D3E128BCC21B52EDAF251F744DE598FB1363569904']"
1,3,6,487d86ab9d1c3f4e3d84b9b75ff4134ff5d0589f2d1e6af3dd6a38d8174b3421,"['1D091FFBDDA62AD3288ED99DA3401FF3074201CDA045902ABBCC60820AA689DA', '3C1DFBAAD43FE6B4C5D8E859757AEB9BDA761E82FFED59351B240D7BBB713D4B', 'C71F1C09A1A7FE0C6A6AA9D3E128BCC21B52EDAF251F744DE598FB1363569904']"
2,4,6,487d86ab9d1c3f4e3d84b9b75ff4134ff5d0589f2d1e6af3dd6a38d8174b3421,"['1D091FFBDDA62AD3288ED99DA3401FF3074201CDA045902ABBCC60820AA689DA', '3C1DFBAAD43FE6B4C5D8E859757AEB9BDA761E82FFED59351B240D7BBB713D4B', 'C71F1C09A1A7FE0C6A6AA9D3E128BCC21B52EDAF251F744DE598FB1363569904']"
0,3,7,0261a844f77c5e2202d8752c9aa988b770eed0479610f7c7dbe0c98f485b98d8,[]
4,2,7,0261a844f77c5e2202d8752c9aa988b770eed0479610f7c7dbe0c98f485b98d8,[]
3,4,7,0261a844f77c5e2202d8752c9aa988b770eed0479610f7c7dbe0c98f485b98d8,[]
1,4,7,0261a844f77c5e2202d8752c9aa988b770eed0479610f7c7dbe0c98f485b98d8,[]
2,3,7,0261a844f77c5e2202d8752c9aa988b770eed0479610f7c7dbe0c98f485b98d8,[]
0,4,8,220975da47c71821ec9b3fc5d6fd52929cb8f6c62bf5628637a14530b2e1bf50,['7FC7F39C17144C3A732EE59967C8C242402E4FB32FBCE3B11A106B080EDDE455']
4,3,8,220975da47c71821ec9b3fc5d6fd52929cb8f6c62bf5628637a14530b2e1bf50,['7FC7F39C17144C3A732EE59967C8C242402E4FB32FBCE3B11A106B080EDDE455']
3,2,8,220975da47c71821ec9b3fc5d6fd52929cb8f6c62bf5628637a14530b2e1bf50,['7FC7F39C17144C3A732EE59967C8C242402E4FB32FBCE3B11A106B080EDDE455']
1,3,8,220975da47c71821ec9b3fc5d6fd52929cb8f6c62bf5628637a14530b2e1bf50,['7FC7F39C17144C3A732EE59967C8C242402E4FB32FBCE3B11A106B080EDDE455']
2,1,8,220975da47c71821ec9b3fc5d6fd52929cb8f6c62bf5628637a14530b2e1bf50,['7FC7F39C17144C3A732EE59967C8C242402E4FB32FBCE3B11A106B080EDDE455']
4,3,9,8ea32d85d89fec8970357786eff48e03d45cbae57ec900e30ce3d3613b37b6d9,[]
0,4,9,8ea32d85d89fec8970357786eff48e03d45cbae57ec900e30ce3d3613b37b6d9,[]
3,2,9,8ea32d85d89fec8970357786eff48e03d45cbae57ec900e30ce3d3613b37b6d9,[]
1,4,9,8ea32d85d89fec8970357786eff48e03d45cbae57ec900e30ce3d3613b37b6d9,[]
2,0,9,8ea32d85d89fec8970357786eff48e03d45cbae57ec900e30ce3d3613b37b6d9,[]
0,2,10,7feaf5eddaa56a061b22432899c05474f04f8c668792f29a422a7781c5975f3c,[]
4,3,10,7feaf5eddaa56a061b22432899c05474f04f8c668792f29a422a7781c5975f3c,[]
3,4,10,7feaf5eddaa56a061b22432899c05474f04f8c668792f29a422a7781c5975f3c,[]
1,0,10,7feaf5eddaa56a061b22432899c05474f04f8c668792f29a422a7781c5975f3c,[]
2,4,10,7feaf5eddaa56a061b22432899c05474f04f8c668792f29a422a7781c5975f3c,[]
0,2,11,c6f9eb0f0682b1eb51b1528f0aa84198af863dfc3b55aac91b1d5cf40707edbc,[]
4,3,11,c6f9eb0f0682b1eb51b1528f0aa84198af863dfc3b55aac91b1d5cf40707edbc,[]
3,1,11,c6f9eb0f0682b1eb51b1528f0aa84198af863dfc3b55aac91b1d5cf40707edbc,[]
1,4,11,c6f9eb0f0682b1eb51b1528f0aa84198af863dfc3b55aac91b1d5cf40707edbc,[]
2,4,11,c6f9eb0f0682b1eb51b1528f0aa84198af863dfc3b55aac91b1d5cf40707edbc,[]
0,3,12,2ea72fc75e313e898490ecb5283d20cd1d63bfcec83be50e7655b22706cbfd00,[]
4,3,12,2ea72fc75e313e898490ecb5283d20cd1d63bfcec83be50e7655b22706cbfd00,[]
3,2,12,2ea72fc75e313e898490ecb5283d20cd1d63bfcec83be50e7655b22706cbfd00,[]
1,4,12,2ea72fc75e313e898490ecb5283d20cd1d63bfcec83be50e7655b22706cbfd00,[]
2,3,12,2ea72fc75e313e898490ecb5283d20cd1d63bfcec83be50e7655b22706cbfd00,[]
0,4,13,c9a6e0c83f9c99d5b7d95928e130fc772a67512020a783674f7c4cdb2d506ce0,[]
4,2,13,c9a6e0c83f9c99d5b7d95928e130fc772a67512020a783674f7c4cdb2d506ce0,[]
3,2,13,c9a6e0c83f9c99d5b7d95928e130fc772a67512020a783674f7c4cdb2d506ce0,[]
1,3,13,c9a6e0c83f9c99d5b7d95928e130fc772a67512020a783674f7c4cdb2d506ce0,[]
2,3,13,c9a6e0c83f9c99d5b7d95928e130fc772a67512020a783674f7c4cdb2d506ce0,[]
0,2,14,c6a6a176ff54575bd67110908e38215e84d8de5679368286d037e554ac013e71,[]
4,2,14,c6a6a176ff54575bd67110908e38215e84d8de5679368286d037e554ac013e71,[]
3,2,14,c6a6a176ff54575bd67110908e38215e84d8de5679368286d037e554ac013e71,[]
1,4,14,c6a6a176ff54575bd67110908e38215e84d8de5679368286d037e554ac013e71,[]
2,4,14,c6a6a176ff54575bd67110908e38215e84d8de5679368286d037e554ac013e71,[]
0,4,15,67f87498c84fd7de862936fa67ee5bf699f03386e8799b61b89bc75575757a1d,[]
4,3,15,67f87498c84fd7de862936fa67ee5bf699f03386e8799b61b89bc75575757a1d,[]
3,2,15,67f87498c84fd7de862936fa67ee5bf699f03386e8799b61b89bc75575757a1d,[]
1,3,15,67f87498c84fd7de862936fa67ee5bf699f03386e8799b61b89bc75575757a1d,[]
2,4,15,67f87498c84fd7de862936fa67ee5bf699f03386e8799b61b89bc75575757a1d,[]
0,3,16,a8954cc7f5df4e1e269ba2e0450a4131293202c5eb03edbe61458b2b77bdd2a9,[]
4,2,16,a8954cc7f5df4e1e269ba2e0450a4131293202c5eb03edbe61458b2b77bdd2a9,[]
3,4,16,a8954cc7f5df4e1e269ba2e0450a4131293202c5eb03edbe61458b2b77bdd2a9,[]
1,2,16,a8954cc7f5df4e1e269ba2e0450a4131293202c5eb03edbe61458b2b77bdd2a9,[]
2,4,16,a8954cc7f5df4e1e269ba2e0450a4131293202c5eb03edbe61458b2b77bdd2a9,[]
