2025-06-21T20:32:58.040679411Z 2025-06-21 20:32:58.040 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:32:58.040716311Z 	{'encoding': [1911, 785, 2415, 2027, 361, 1986, 2946, 422, 3500, 1173, 3524, 2574, 3138, 2945, 405, 2301, 2180, 2357, 1359, 3159, 1289, 2132, 2701, 1235, 2015, 619, 1121, 1721, 1646, 2488, 3448, 2905, 3843, 2675, 1608, 1989, 3063, 1847, 1257, 2469, 3936, 600, 2299, 2549, 3616, 703, 742, 3431, 3472, 3644, 2081, 282, 3789, 1045, 2295, 3428, 3191, 3834, 2200, 231, 2466, 3087, 3908, 3331, 399, 3257, 2026, 978, 2951, 563, 3037, 1177, 2441, 287, 2778, 140, 524, 2850, 1623, 1156, 2837, 3595, 2917, 3457, 2822, 2341, 1360, 3057, 831, 845, 1035, 360, 3652, 1773, 459, 762, 846, 2820, 3483, 178, 95, 1246, 39, 2804, 2421, 1482, 3964, 1276, 3809, 2706, 1902, 2061, 1590, 3546, 3493, 778, 2643, 2707, 626, 1284, 1534, 216, 2133, 1330, 434, 1595, 2314, 445, 577, 1962, 3237, 1905, 1880, 3380, 1678, 125, 2820, 3836, 2467, 1086]}
2025-06-21T20:32:58.040751447Z 2025-06-21 20:32:58.040 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:32:58.040763940Z 	{'hostname_prefix': 'AMG_NSGAII_G47T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:32:58.050365471Z 2025-06-21 20:32:58.050 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:32:58.050455882Z 2025-06-21 20:32:58.050 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:32:58.051207289Z 2025-06-21 20:32:58.051 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:32:58.051302389Z 2025-06-21 20:32:58.051 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:32:58.052590999Z 2025-06-21 20:32:58.052 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:33:08.046780335Z 2025-06-21 20:33:08.046 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:33:18.053538055Z 2025-06-21 20:33:18.053 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:33:18.053695121Z 2025-06-21 20:33:18.053 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:33:18.053851897Z 2025-06-21 20:33:18.053 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:33:30.263149280Z 2025-06-21 20:33:30.262 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.126107
2025-06-21T20:33:30.320062605Z 2025-06-21 20:33:30.319 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.218951
2025-06-21T20:33:30.619108203Z 2025-06-21 20:33:30.618 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.498170
2025-06-21T20:33:30.703781902Z 2025-06-21 20:33:30.703 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.577860
2025-06-21T20:33:31.000123340Z 2025-06-21 20:33:30.999 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.902549
2025-06-21T20:33:32.056010455Z 2025-06-21 20:33:32.055 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T20:33:32.056076931Z 2025-06-21 20:33:32.055 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T20:33:32.061781471Z 2025-06-21 20:33:32.061 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T20:33:32.077676614Z 2025-06-21 20:33:32.077 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T20:33:32.146676007Z 2025-06-21 20:33:32.146 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ss3Hdhv136MmrVJxjFn87pV6LEk7a and address rwGfwLnVgFjo8DkHUM7mbkCeqjNFFd2jJ6
2025-06-21T20:33:32.195769252Z 2025-06-21 20:33:32.195 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shDCXubmSZj6FrsMSCkGuPbM6Ai64 and address r9K6EhKLRg9mCN3BfEnjwj8NrZGFcxojnA
2025-06-21T20:33:32.200176916Z 2025-06-21 20:33:32.199 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shtSq73N2R8rdxHCqAnDD3Fpzmaaj and address rpUFfSLz3e1d1scLjJM1ZKo8bAAKFSVffw
2025-06-21T20:33:33.248138914Z 2025-06-21 20:33:33.247 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.999573
2025-06-21T20:33:33.338369094Z 2025-06-21 20:33:33.337 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.987440
2025-06-21T20:33:33.688695644Z 2025-06-21 20:33:33.688 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000963
2025-06-21T20:33:33.992637059Z 2025-06-21 20:33:33.992 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000653
2025-06-21T20:33:34.706102748Z 2025-06-21 20:33:34.705 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.999766
2025-06-21T20:33:35.118780712Z 2025-06-21 20:33:35.118 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction AEF07CB2846F47BBE0929B8FF4B008B670FF6484AD082FF1DA30F3D521CF3206 submitted successfully
2025-06-21T20:33:35.943619345Z 2025-06-21 20:33:35.943 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction E2123B6715F7359EBCAD3DAC309D45B56DA315F2E2A5089A673045AB1CD393A9 submitted successfully
2025-06-21T20:33:36.234250692Z 2025-06-21 20:33:36.233 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.002365
2025-06-21T20:33:36.721593538Z 2025-06-21 20:33:36.721 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.010202
