2025-06-21T19:33:31.287420997Z 2025-06-21 19:33:31.287 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:33:31.287473076Z 	{'encoding': [3507, 549, 3644, 953, 1591, 1717, 3285, 2035, 1009, 718, 3029, 1318, 3602, 3453, 3306, 2822, 552, 3878, 630, 3434, 753, 2944, 879, 2509, 3656, 3900, 1524, 2509, 2646, 1068, 3899, 600, 1663, 1387, 3274, 1274, 288, 2083, 1259, 1263, 70, 3570, 3148, 1371, 3391, 2336, 1569, 387, 2831, 544, 547, 1289, 3691, 2622, 1405, 2724, 3173, 498, 2407, 1321, 3935, 2370, 3307, 1746, 864, 3966, 819, 3535, 485, 998, 500, 2856, 3702, 2830, 640, 3565, 560, 2711, 2628, 3056, 2627, 2634, 898, 1205, 1346, 586, 727, 2319, 470, 3074, 1517, 638, 3371, 2636, 1240, 355, 819, 1358, 3409, 490, 1368, 3951, 1739, 410, 1660, 676, 2715, 786, 2706, 1720, 175, 1610, 699, 2622, 1072, 2741, 3926, 1768, 349, 1569, 152, 1159, 3694, 736, 906, 2396, 2791, 134, 58, 3117, 3339, 1778, 3785, 1133, 2964, 2209, 1712, 1559, 3314, 3664]}
2025-06-21T19:33:31.287491901Z 2025-06-21 19:33:31.287 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:33:31.287508553Z 	{'hostname_prefix': 'AMG_NSGAII_G39T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:33:31.304051945Z 2025-06-21 19:33:31.303 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:33:31.304131465Z 2025-06-21 19:33:31.304 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:33:31.305156931Z 2025-06-21 19:33:31.304 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:33:31.305224549Z 2025-06-21 19:33:31.305 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:33:31.307016702Z 2025-06-21 19:33:31.306 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:33:43.623653428Z 2025-06-21 19:33:43.623 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T19:33:51.307906205Z 2025-06-21 19:33:51.307 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
