node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,87DCCF0A76CA8F619EF6D79C6C18C0E5FD72BA9451F5429AD72FF8625AE2DEAB,True
0,None,Account2,100001000000,0843C39841FD937E9C9E7478779FE458FCFCA13ADFA715EEC29ABCA97C159D5B,True
0,None,Account3,100001000000,EFFAFB7A3943E32C7A703777BF0F8A58705E985ADFA24C5019EAE45AE58B359C,True
0,Account1,Account3,82000000000,1D155E30D08C3FABC9BF043CB10AEFB98BE6F75AA29B74408FCBF10F0D1DCC26,False
0,Account1,Account2,80000000000,DCE58A9FE21404E457C454D8F2DC7316BEB611A858504EBA436F46974CD00748,False
0,Account1,Account3,81000000000,D6BC850EC5C0B8B44590AC4EDB7DA3DF923E93F5C4EC76698697473EA07AFFB2,False
0,Account1,Account2,83000000000,B6BB0ECBFABBDE37125BC1402593DB2FED156A00E836CEF787F7A71F9A145E53,False
1,None,Account1,100001000000,87DCCF0A76CA8F619EF6D79C6C18C0E5FD72BA9451F5429AD72FF8625AE2DEAB,True
1,None,Account2,100001000000,0843C39841FD937E9C9E7478779FE458FCFCA13ADFA715EEC29ABCA97C159D5B,True
1,None,Account3,100001000000,EFFAFB7A3943E32C7A703777BF0F8A58705E985ADFA24C5019EAE45AE58B359C,True
1,Account1,Account3,82000000000,1D155E30D08C3FABC9BF043CB10AEFB98BE6F75AA29B74408FCBF10F0D1DCC26,False
1,Account1,Account2,80000000000,DCE58A9FE21404E457C454D8F2DC7316BEB611A858504EBA436F46974CD00748,False
1,Account1,Account3,81000000000,D6BC850EC5C0B8B44590AC4EDB7DA3DF923E93F5C4EC76698697473EA07AFFB2,False
1,Account1,Account2,83000000000,B6BB0ECBFABBDE37125BC1402593DB2FED156A00E836CEF787F7A71F9A145E53,False
2,None,Account1,100001000000,87DCCF0A76CA8F619EF6D79C6C18C0E5FD72BA9451F5429AD72FF8625AE2DEAB,True
2,None,Account2,100001000000,0843C39841FD937E9C9E7478779FE458FCFCA13ADFA715EEC29ABCA97C159D5B,True
2,None,Account3,100001000000,EFFAFB7A3943E32C7A703777BF0F8A58705E985ADFA24C5019EAE45AE58B359C,True
2,Account1,Account3,82000000000,1D155E30D08C3FABC9BF043CB10AEFB98BE6F75AA29B74408FCBF10F0D1DCC26,False
2,Account1,Account2,80000000000,DCE58A9FE21404E457C454D8F2DC7316BEB611A858504EBA436F46974CD00748,False
2,Account1,Account3,81000000000,D6BC850EC5C0B8B44590AC4EDB7DA3DF923E93F5C4EC76698697473EA07AFFB2,False
2,Account1,Account2,83000000000,B6BB0ECBFABBDE37125BC1402593DB2FED156A00E836CEF787F7A71F9A145E53,False
3,None,Account1,100001000000,87DCCF0A76CA8F619EF6D79C6C18C0E5FD72BA9451F5429AD72FF8625AE2DEAB,False
3,None,Account2,100001000000,0843C39841FD937E9C9E7478779FE458FCFCA13ADFA715EEC29ABCA97C159D5B,False
3,None,Account3,100001000000,EFFAFB7A3943E32C7A703777BF0F8A58705E985ADFA24C5019EAE45AE58B359C,False
3,Account1,Account3,82000000000,1D155E30D08C3FABC9BF043CB10AEFB98BE6F75AA29B74408FCBF10F0D1DCC26,False
3,Account1,Account2,80000000000,DCE58A9FE21404E457C454D8F2DC7316BEB611A858504EBA436F46974CD00748,False
3,Account1,Account3,81000000000,D6BC850EC5C0B8B44590AC4EDB7DA3DF923E93F5C4EC76698697473EA07AFFB2,False
3,Account1,Account2,83000000000,B6BB0ECBFABBDE37125BC1402593DB2FED156A00E836CEF787F7A71F9A145E53,False
4,None,Account1,100001000000,87DCCF0A76CA8F619EF6D79C6C18C0E5FD72BA9451F5429AD72FF8625AE2DEAB,False
4,None,Account2,100001000000,0843C39841FD937E9C9E7478779FE458FCFCA13ADFA715EEC29ABCA97C159D5B,False
4,None,Account3,100001000000,EFFAFB7A3943E32C7A703777BF0F8A58705E985ADFA24C5019EAE45AE58B359C,False
4,Account1,Account3,82000000000,1D155E30D08C3FABC9BF043CB10AEFB98BE6F75AA29B74408FCBF10F0D1DCC26,False
4,Account1,Account2,80000000000,DCE58A9FE21404E457C454D8F2DC7316BEB611A858504EBA436F46974CD00748,False
4,Account1,Account3,81000000000,D6BC850EC5C0B8B44590AC4EDB7DA3DF923E93F5C4EC76698697473EA07AFFB2,False
4,Account1,Account2,83000000000,B6BB0ECBFABBDE37125BC1402593DB2FED156A00E836CEF787F7A71F9A145E53,False
