2025-06-22T00:24:15.221745855Z 2025-06-22 00:24:15.221 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:24:15.221822650Z 	{'encoding': [2277, 1418, 2505, 2054, 1204, 3154, 2545, 3213, 3545, 308, 1218, 384, 2167, 3488, 3900, 3410, 3698, 1356, 2350, 3531, 523, 1643, 2714, 3423, 3201, 2443, 2689, 3918, 3801, 3610, 486, 2964, 890, 670, 2276, 1566, 3523, 2606, 3392, 1799, 870, 676, 1645, 2079, 2901, 1084, 2541, 1157, 849, 1629, 1369, 52, 2419, 1654, 3743, 2404, 1688, 590, 3009, 78, 3023, 3422, 2948, 274, 3147, 743, 111, 2225, 2840, 297, 2306, 1591, 524, 3539, 3524, 3289, 704, 852, 1962, 1854, 1532, 622, 2595, 258, 1473, 2610, 1742, 1827, 996, 2108, 1452, 1108, 159, 1925, 892, 1511, 73, 1882, 3834, 2505, 1292, 1439, 1625, 3208, 1565, 63, 1029, 418, 3127, 93, 331, 2674, 3519, 2314, 2147, 2622, 1765, 1896, 3538, 2676, 3742, 264, 1732, 3881, 1074, 2582, 3582, 187, 2443, 3164, 3520, 1616, 3225, 47, 2972, 3983, 3814, 1945, 1642, 575]}
2025-06-22T00:24:15.221835054Z 2025-06-22 00:24:15.221 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:24:15.221843139Z 	{'hostname_prefix': 'AMG_TimeTournament_G25T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:24:15.230044153Z 2025-06-22 00:24:15.229 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:24:15.230134754Z 2025-06-22 00:24:15.230 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:24:15.230802445Z 2025-06-22 00:24:15.230 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:24:15.230868009Z 2025-06-22 00:24:15.230 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:24:15.232031886Z 2025-06-22 00:24:15.231 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:24:35.232782290Z 2025-06-22 00:24:35.232 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:24:37.057993968Z 2025-06-22 00:24:37.057 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:24:40.233200500Z 2025-06-22 00:24:40.232 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:24:40.233326608Z 2025-06-22 00:24:40.233 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:25:00.201376195Z 2025-06-22 00:25:00.200 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.055775
2025-06-22T00:25:00.283384611Z 2025-06-22 00:25:00.282 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.145696
2025-06-22T00:25:00.402585466Z 2025-06-22 00:25:00.402 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.270333
2025-06-22T00:25:00.512511040Z 2025-06-22 00:25:00.511 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.381510
2025-06-22T00:25:00.586282674Z 2025-06-22 00:25:00.585 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.459690
2025-06-22T00:25:02.236135277Z 2025-06-22 00:25:02.235 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:25:02.236281834Z 2025-06-22 00:25:02.235 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:25:02.237013665Z 2025-06-22 00:25:02.236 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:25:02.253054120Z 2025-06-22 00:25:02.252 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:25:02.332130249Z 2025-06-22 00:25:02.331 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snRYQcQiH2e8R3eVrVbXa65muRySn and address rPfJUtzF3umd7mojZpknnh5Bt2cTWdS5G5
2025-06-22T00:25:02.346102439Z 2025-06-22 00:25:02.345 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sn16qmePCiu7T1oMxL1sCQY6zFmaf and address rUS6hobuoc7rJHjfPY6stF568trDmTEFZ2
2025-06-22T00:25:02.360853900Z 2025-06-22 00:25:02.360 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snStcCxZMBoU7HW8QnrJUGXbx5cDK and address rHa5adaonCPqsUNqtSEsrTumWDEhGwwAVi
2025-06-22T00:25:03.254558025Z 2025-06-22 00:25:03.254 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.992692
2025-06-22T00:25:03.401322772Z 2025-06-22 00:25:03.400 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000639
2025-06-22T00:25:03.642806451Z 2025-06-22 00:25:03.642 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000212
2025-06-22T00:25:03.810866495Z 2025-06-22 00:25:03.810 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.127870
