node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,12D41E436DBF3988EB22B89B3803386D11A5EE2CA4CD9D5C198E106A86CA258F,True
0,None,Account2,100001000000,DCDE30D483EF66302F22348E45142F941B34E7D886ACACE349BA12CF126914D6,True
0,None,Account1,100001000000,7BCD58942CEC102AD0064AB8EF9722988C60AE70607D4D2DC82A143D667AD08F,True
0,Account1,Account2,83000000000,None,False
0,Account1,Account3,82000000000,CB6D36DC4C5E62111696ADAC02E22E4CCCC74956F7DB24BAA36EC2773938CF94,True
0,Account1,Account2,80000000000,B79C3812CD211B861F011DEB5D8586796390DC0A8357CE4D288D5489D0BFC817,False
0,Account1,Account3,81000000000,EDFF44A5D6A235F72BD61808CF8A4FF68ECCD59D393A2770F20B0CD6F9C22E59,True
1,None,Account3,100001000000,12D41E436DBF3988EB22B89B3803386D11A5EE2CA4CD9D5C198E106A86CA258F,True
1,None,Account2,100001000000,DCDE30D483EF66302F22348E45142F941B34E7D886ACACE349BA12CF126914D6,True
1,None,Account1,100001000000,7BCD58942CEC102AD0064AB8EF9722988C60AE70607D4D2DC82A143D667AD08F,True
1,Account1,Account2,83000000000,None,False
1,Account1,Account3,82000000000,CB6D36DC4C5E62111696ADAC02E22E4CCCC74956F7DB24BAA36EC2773938CF94,True
1,Account1,Account2,80000000000,B79C3812CD211B861F011DEB5D8586796390DC0A8357CE4D288D5489D0BFC817,False
1,Account1,Account3,81000000000,EDFF44A5D6A235F72BD61808CF8A4FF68ECCD59D393A2770F20B0CD6F9C22E59,True
2,None,Account3,100001000000,12D41E436DBF3988EB22B89B3803386D11A5EE2CA4CD9D5C198E106A86CA258F,True
2,None,Account2,100001000000,DCDE30D483EF66302F22348E45142F941B34E7D886ACACE349BA12CF126914D6,True
2,None,Account1,100001000000,7BCD58942CEC102AD0064AB8EF9722988C60AE70607D4D2DC82A143D667AD08F,True
2,Account1,Account2,83000000000,None,False
2,Account1,Account3,82000000000,CB6D36DC4C5E62111696ADAC02E22E4CCCC74956F7DB24BAA36EC2773938CF94,True
2,Account1,Account2,80000000000,B79C3812CD211B861F011DEB5D8586796390DC0A8357CE4D288D5489D0BFC817,False
2,Account1,Account3,81000000000,EDFF44A5D6A235F72BD61808CF8A4FF68ECCD59D393A2770F20B0CD6F9C22E59,True
3,None,Account3,100001000000,12D41E436DBF3988EB22B89B3803386D11A5EE2CA4CD9D5C198E106A86CA258F,True
3,None,Account2,100001000000,DCDE30D483EF66302F22348E45142F941B34E7D886ACACE349BA12CF126914D6,True
3,None,Account1,100001000000,7BCD58942CEC102AD0064AB8EF9722988C60AE70607D4D2DC82A143D667AD08F,True
3,Account1,Account2,83000000000,None,False
3,Account1,Account3,82000000000,CB6D36DC4C5E62111696ADAC02E22E4CCCC74956F7DB24BAA36EC2773938CF94,False
3,Account1,Account2,80000000000,B79C3812CD211B861F011DEB5D8586796390DC0A8357CE4D288D5489D0BFC817,False
3,Account1,Account3,81000000000,EDFF44A5D6A235F72BD61808CF8A4FF68ECCD59D393A2770F20B0CD6F9C22E59,True
4,None,Account3,100001000000,12D41E436DBF3988EB22B89B3803386D11A5EE2CA4CD9D5C198E106A86CA258F,True
4,None,Account2,100001000000,DCDE30D483EF66302F22348E45142F941B34E7D886ACACE349BA12CF126914D6,True
4,None,Account1,100001000000,7BCD58942CEC102AD0064AB8EF9722988C60AE70607D4D2DC82A143D667AD08F,True
4,Account1,Account2,83000000000,None,False
4,Account1,Account3,82000000000,CB6D36DC4C5E62111696ADAC02E22E4CCCC74956F7DB24BAA36EC2773938CF94,False
4,Account1,Account2,80000000000,B79C3812CD211B861F011DEB5D8586796390DC0A8357CE4D288D5489D0BFC817,False
4,Account1,Account3,81000000000,EDFF44A5D6A235F72BD61808CF8A4FF68ECCD59D393A2770F20B0CD6F9C22E59,True
