node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.999471,803861330,FDF146E7F255191A7D91C035CCFFD1F75F5375F54C991C8C55E1ABC6861A6EE5,3
2,3,20,3.156515,803861330,FDF146E7F255191A7D91C035CCFFD1F75F5375F54C991C8C55E1ABC6861A6EE5,3
1,3,20,4.001427,803861330,FDF146E7F255191A7D91C035CCFFD1F75F5375F54C991C8C55E1ABC6861A6EE5,3
0,3,20,3.981307,803861330,FDF146E7F255191A7D91C035CCFFD1F75F5375F54C991C8C55E1ABC6861A6EE5,3
4,2,20,25.176903,803861310,6DDD6538DD84B98BD61F207B8C60A1C6A8709E5E98F0A001EA404F5A8D97C4B3,2
3,2,20,25.503621,803861310,6DDD6538DD84B98BD61F207B8C60A1C6A8709E5E98F0A001EA404F5A8D97C4B3,2
2,2,20,25.565717,803861310,6DDD6538DD84B98BD61F207B8C60A1C6A8709E5E98F0A001EA404F5A8D97C4B3,2
1,2,20,25.726836,803861310,6DDD6538DD84B98BD61F207B8C60A1C6A8709E5E98F0A001EA404F5A8D97C4B3,2
0,2,20,25.807906,803861310,6DDD6538DD84B98BD61F207B8C60A1C6A8709E5E98F0A001EA404F5A8D97C4B3,2
3,4,20,4.001070,803861331,0FD157C9EFF644A2F8CFC13C676884C89639076FD9876FB271617A5486100F05,4
2,4,20,3.848828,803861331,0FD157C9EFF644A2F8CFC13C676884C89639076FD9876FB271617A5486100F05,4
1,4,20,3.007125,803861331,0FD157C9EFF644A2F8CFC13C676884C89639076FD9876FB271617A5486100F05,4
4,4,20,4.003118,803861331,0FD157C9EFF644A2F8CFC13C676884C89639076FD9876FB271617A5486100F05,4
0,4,20,4.001916,803861331,0FD157C9EFF644A2F8CFC13C676884C89639076FD9876FB271617A5486100F05,4
4,3,20,3.998343,803861330,FDF146E7F255191A7D91C035CCFFD1F75F5375F54C991C8C55E1ABC6861A6EE5,3
1,5,20,3.001122,803861340,78F37A943F813F4EEFC853D1A4617DCE961B7F3D2AE29C00E5AB6EE35B1CEBA0,5
2,5,20,3.945716,803861340,78F37A943F813F4EEFC853D1A4617DCE961B7F3D2AE29C00E5AB6EE35B1CEBA0,5
4,5,20,4.001251,803861340,78F37A943F813F4EEFC853D1A4617DCE961B7F3D2AE29C00E5AB6EE35B1CEBA0,5
3,5,20,5.064977,803861340,78F37A943F813F4EEFC853D1A4617DCE961B7F3D2AE29C00E5AB6EE35B1CEBA0,5
0,5,20,4.002091,803861340,78F37A943F813F4EEFC853D1A4617DCE961B7F3D2AE29C00E5AB6EE35B1CEBA0,5
1,6,20,4.003928,803861341,9867EA8F85814C0AA2EC75475B6B7C6695984924B1B89894A35A029EC2074452,6
3,6,20,2.939246,803861341,9867EA8F85814C0AA2EC75475B6B7C6695984924B1B89894A35A029EC2074452,6
2,6,20,4.044835,803861341,9867EA8F85814C0AA2EC75475B6B7C6695984924B1B89894A35A029EC2074452,6
4,6,20,4.000684,803861341,9867EA8F85814C0AA2EC75475B6B7C6695984924B1B89894A35A029EC2074452,6
0,6,20,4.000362,803861341,9867EA8F85814C0AA2EC75475B6B7C6695984924B1B89894A35A029EC2074452,6
1,7,20,2.998868,803861350,470630C1A2BB9F2BEAECFFC879ABCA38DAB00E11508422FA4873FD2D6E3AE3B6,7
2,7,20,3.959028,803861350,470630C1A2BB9F2BEAECFFC879ABCA38DAB00E11508422FA4873FD2D6E3AE3B6,7
4,7,20,5.001553,803861350,470630C1A2BB9F2BEAECFFC879ABCA38DAB00E11508422FA4873FD2D6E3AE3B6,7
1,8,20,4.001112,803861351,ECDCF67A85004FEF0D3A006EB15BF5F1DA3E73A6E6094BBEC476615DFA587F2E,8
3,7,20,7.003010,803861350,470630C1A2BB9F2BEAECFFC879ABCA38DAB00E11508422FA4873FD2D6E3AE3B6,7
0,7,20,6.006758,803861350,470630C1A2BB9F2BEAECFFC879ABCA38DAB00E11508422FA4873FD2D6E3AE3B6,7
4,8,20,3.001984,803861351,ECDCF67A85004FEF0D3A006EB15BF5F1DA3E73A6E6094BBEC476615DFA587F2E,8
3,8,20,3.001530,803861351,ECDCF67A85004FEF0D3A006EB15BF5F1DA3E73A6E6094BBEC476615DFA587F2E,8
2,8,20,6.053281,803861351,ECDCF67A85004FEF0D3A006EB15BF5F1DA3E73A6E6094BBEC476615DFA587F2E,8
0,8,20,3.000628,803861351,ECDCF67A85004FEF0D3A006EB15BF5F1DA3E73A6E6094BBEC476615DFA587F2E,8
1,9,20,6.003404,803861352,579D449A5BE87BBA49B188B2CE5ED2334C20C010F96E9E6260D58B05DFFC376A,9
3,9,20,3.001392,803861352,579D449A5BE87BBA49B188B2CE5ED2334C20C010F96E9E6260D58B05DFFC376A,9
