node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,3.002240,803893110,EF7784D4D6D1DF3DD8020A85A3CCB35F77A59F98B04384604676850A3EF7DAFF,3
1,3,20,3.015729,803893110,EF7784D4D6D1DF3DD8020A85A3CCB35F77A59F98B04384604676850A3EF7DAFF,3
0,3,20,3.000546,803893110,EF7784D4D6D1DF3DD8020A85A3CCB35F77A59F98B04384604676850A3EF7DAFF,3
4,3,20,3.928432,803893110,EF7784D4D6D1DF3DD8020A85A3CCB35F77A59F98B04384604676850A3EF7DAFF,3
2,2,20,17.486796,803893090,D5B326B7838396904FFB7D224E359FFF62C93A64886E8D6C997197C09BB7656A,2
2,3,20,5.014998,803893110,EF7784D4D6D1DF3DD8020A85A3CCB35F77A59F98B04384604676850A3EF7DAFF,3
3,2,20,18.084989,803893090,D5B326B7838396904FFB7D224E359FFF62C93A64886E8D6C997197C09BB7656A,2
1,2,20,18.149084,803893090,D5B326B7838396904FFB7D224E359FFF62C93A64886E8D6C997197C09BB7656A,2
4,2,20,18.190946,803893090,D5B326B7838396904FFB7D224E359FFF62C93A64886E8D6C997197C09BB7656A,2
0,2,20,18.368596,803893090,D5B326B7838396904FFB7D224E359FFF62C93A64886E8D6C997197C09BB7656A,2
3,4,20,3.001615,803893111,FBF88589AAF113053CC6055CE8EBA192A685C3C1B2D3AD00910902BBAA6CB414,4
0,4,20,3.004162,803893111,FBF88589AAF113053CC6055CE8EBA192A685C3C1B2D3AD00910902BBAA6CB414,4
1,4,20,3.934722,803893111,FBF88589AAF113053CC6055CE8EBA192A685C3C1B2D3AD00910902BBAA6CB414,4
4,4,20,3.059506,803893111,FBF88589AAF113053CC6055CE8EBA192A685C3C1B2D3AD00910902BBAA6CB414,4
2,4,20,2.993379,803893111,FBF88589AAF113053CC6055CE8EBA192A685C3C1B2D3AD00910902BBAA6CB414,4
3,5,20,3.002293,803893120,4CA08CC4E07DA9FEB8844FE8B0C3CF87B03974D5091F66EF7B045EE8132BA92F,5
1,5,20,3.003054,803893120,4CA08CC4E07DA9FEB8844FE8B0C3CF87B03974D5091F66EF7B045EE8132BA92F,5
2,5,20,2.999508,803893120,4CA08CC4E07DA9FEB8844FE8B0C3CF87B03974D5091F66EF7B045EE8132BA92F,5
0,5,20,5.001503,803893120,4CA08CC4E07DA9FEB8844FE8B0C3CF87B03974D5091F66EF7B045EE8132BA92F,5
3,6,20,2.999746,803893121,A6BF1EF6A584C07BCC12D526B78EFD341E666F20E0D6D7851480B514573D7065,6
4,5,20,4.958788,803893120,D680E348CAAF8D9525BA45751C371A28D5117604B31320CAA388D3AA0530288F,5
1,6,20,2.999771,803893121,A6BF1EF6A584C07BCC12D526B78EFD341E666F20E0D6D7851480B514573D7065,6
2,6,20,3.000982,803893121,A6BF1EF6A584C07BCC12D526B78EFD341E666F20E0D6D7851480B514573D7065,6
0,6,20,3.004039,803893121,A6BF1EF6A584C07BCC12D526B78EFD341E666F20E0D6D7851480B514573D7065,6
3,7,20,3.003030,803893122,52EC1BB310F8C65B5FCEA490A9D5FCACCC5236DB0640224E1917262B2CA01071,7
1,7,20,3.002238,803893122,52EC1BB310F8C65B5FCEA490A9D5FCACCC5236DB0640224E1917262B2CA01071,7
2,7,20,3.001887,803893122,52EC1BB310F8C65B5FCEA490A9D5FCACCC5236DB0640224E1917262B2CA01071,7
0,7,20,3.004640,803893122,52EC1BB310F8C65B5FCEA490A9D5FCACCC5236DB0640224E1917262B2CA01071,7
