node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,60C49171BF2E4CA4904D9C0EB9B2E54EC559D0633090F1A2ED1D8662A6CD8224,True
0,None,Account3,100001000000,40E37D09699C630BB37091206F743C65B9F929FE408B0DA452AB6D729B9795F6,True
0,None,Account1,100001000000,FB13229DB6867597C3A040B138D1EB8CB54875ED4BD3C8E7E147478AF1D245A8,True
0,Account1,Account3,82000000000,6402C7840A4DC1EB7D5D7914A0D9740692B07FBD561C803F4B15261F98094C9F,True
0,Account1,Account2,83000000000,168F096E522AB0C8227449D78558B3F7A725FF9678CFAA2C4228166FB233CA35,False
0,Account1,Account2,80000000000,2A3C72C08278A7D18D02CB6C5D77BB5C1CCFC0477173C47E9B991B0F1A9649CC,False
0,Account1,Account3,81000000000,08A72DB3B09E2A91782A6708C2DCED4642A008CA1EB87E8E68C709B135D200CE,True
1,None,Account2,100001000000,60C49171BF2E4CA4904D9C0EB9B2E54EC559D0633090F1A2ED1D8662A6CD8224,True
1,None,Account3,100001000000,40E37D09699C630BB37091206F743C65B9F929FE408B0DA452AB6D729B9795F6,True
1,None,Account1,100001000000,FB13229DB6867597C3A040B138D1EB8CB54875ED4BD3C8E7E147478AF1D245A8,True
1,Account1,Account3,82000000000,6402C7840A4DC1EB7D5D7914A0D9740692B07FBD561C803F4B15261F98094C9F,True
1,Account1,Account2,83000000000,168F096E522AB0C8227449D78558B3F7A725FF9678CFAA2C4228166FB233CA35,False
1,Account1,Account2,80000000000,2A3C72C08278A7D18D02CB6C5D77BB5C1CCFC0477173C47E9B991B0F1A9649CC,False
1,Account1,Account3,81000000000,08A72DB3B09E2A91782A6708C2DCED4642A008CA1EB87E8E68C709B135D200CE,True
2,None,Account2,100001000000,60C49171BF2E4CA4904D9C0EB9B2E54EC559D0633090F1A2ED1D8662A6CD8224,False
2,None,Account3,100001000000,40E37D09699C630BB37091206F743C65B9F929FE408B0DA452AB6D729B9795F6,False
2,None,Account1,100001000000,FB13229DB6867597C3A040B138D1EB8CB54875ED4BD3C8E7E147478AF1D245A8,False
2,Account1,Account3,82000000000,6402C7840A4DC1EB7D5D7914A0D9740692B07FBD561C803F4B15261F98094C9F,True
2,Account1,Account2,83000000000,168F096E522AB0C8227449D78558B3F7A725FF9678CFAA2C4228166FB233CA35,False
2,Account1,Account2,80000000000,2A3C72C08278A7D18D02CB6C5D77BB5C1CCFC0477173C47E9B991B0F1A9649CC,False
2,Account1,Account3,81000000000,08A72DB3B09E2A91782A6708C2DCED4642A008CA1EB87E8E68C709B135D200CE,True
3,None,Account2,100001000000,60C49171BF2E4CA4904D9C0EB9B2E54EC559D0633090F1A2ED1D8662A6CD8224,False
3,None,Account3,100001000000,40E37D09699C630BB37091206F743C65B9F929FE408B0DA452AB6D729B9795F6,False
3,None,Account1,100001000000,FB13229DB6867597C3A040B138D1EB8CB54875ED4BD3C8E7E147478AF1D245A8,False
3,Account1,Account3,82000000000,6402C7840A4DC1EB7D5D7914A0D9740692B07FBD561C803F4B15261F98094C9F,True
3,Account1,Account2,83000000000,168F096E522AB0C8227449D78558B3F7A725FF9678CFAA2C4228166FB233CA35,False
3,Account1,Account2,80000000000,2A3C72C08278A7D18D02CB6C5D77BB5C1CCFC0477173C47E9B991B0F1A9649CC,False
3,Account1,Account3,81000000000,08A72DB3B09E2A91782A6708C2DCED4642A008CA1EB87E8E68C709B135D200CE,True
4,None,Account2,100001000000,60C49171BF2E4CA4904D9C0EB9B2E54EC559D0633090F1A2ED1D8662A6CD8224,True
4,None,Account3,100001000000,40E37D09699C630BB37091206F743C65B9F929FE408B0DA452AB6D729B9795F6,True
4,None,Account1,100001000000,FB13229DB6867597C3A040B138D1EB8CB54875ED4BD3C8E7E147478AF1D245A8,True
4,Account1,Account3,82000000000,6402C7840A4DC1EB7D5D7914A0D9740692B07FBD561C803F4B15261F98094C9F,True
4,Account1,Account2,83000000000,168F096E522AB0C8227449D78558B3F7A725FF9678CFAA2C4228166FB233CA35,False
4,Account1,Account2,80000000000,2A3C72C08278A7D18D02CB6C5D77BB5C1CCFC0477173C47E9B991B0F1A9649CC,False
4,Account1,Account3,81000000000,08A72DB3B09E2A91782A6708C2DCED4642A008CA1EB87E8E68C709B135D200CE,True
