2025-06-22T00:44:24.477675121Z 2025-06-22 00:44:24.477 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:44:24.477732019Z 	{'encoding': [144, 821, 3734, 2149, 2901, 1003, 3338, 501, 3429, 979, 2540, 12, 3317, 2437, 1674, 906, 2866, 1401, 2630, 405, 3317, 928, 2785, 2901, 1034, 3092, 908, 1112, 1347, 2277, 1309, 3992, 2912, 2205, 1165, 68, 2978, 2165, 716, 1875, 1118, 2715, 3458, 1107, 460, 3950, 2457, 1614, 1744, 3921, 1205, 2414, 55, 2282, 320, 1476, 1139, 2732, 3961, 948, 3461, 1967, 3302, 3536, 3066, 974, 896, 3553, 3702, 2457, 2430, 3336, 3732, 3085, 3800, 2819, 2176, 991, 3825, 618, 465, 1257, 1372, 1638, 1662, 1563, 2559, 1495, 909, 3497, 3997, 708, 1819, 2531, 1899, 3820, 3650, 3139, 1988, 3653, 83, 1579, 1639, 2076, 294, 584, 163, 324, 2430, 1829, 2246, 1090, 3646, 894, 2216, 132, 1839, 3146, 799, 1854, 1382, 2555, 3698, 3111, 1154, 549, 562, 3914, 1950, 2964, 2026, 3883, 3084, 1783, 1898, 2527, 2375, 2475, 2652, 180]}
2025-06-22T00:44:24.477740535Z 2025-06-22 00:44:24.477 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:44:24.477745204Z 	{'hostname_prefix': 'AMG_TimeElitism_G21T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:44:24.486319297Z 2025-06-22 00:44:24.486 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:44:24.486361747Z 2025-06-22 00:44:24.486 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:44:24.487109048Z 2025-06-22 00:44:24.486 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:44:24.487157169Z 2025-06-22 00:44:24.487 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:44:24.488363976Z 2025-06-22 00:44:24.488 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:44:44.489161786Z 2025-06-22 00:44:44.488 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:44:56.905952306Z 2025-06-22 00:44:56.905 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
