node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.001118,803866700,AEF85EC706114865F5BB7007D8D0943E735F6F0A1059F2A3E5CF39CEC84EFB53,3
4,3,20,3.002370,803866700,AEF85EC706114865F5BB7007D8D0943E735F6F0A1059F2A3E5CF39CEC84EFB53,3
3,3,20,2.971110,803866700,AEF85EC706114865F5BB7007D8D0943E735F6F0A1059F2A3E5CF39CEC84EFB53,3
2,3,20,3.002022,803866700,AEF85EC706114865F5BB7007D8D0943E735F6F0A1059F2A3E5CF39CEC84EFB53,3
1,3,20,4.001903,803866700,AEF85EC706114865F5BB7007D8D0943E735F6F0A1059F2A3E5CF39CEC84EFB53,3
0,2,20,19.000736,803866680,43A1C0FB8D53F081FA82C50B8CE7CF3E560A85558C8958FC667A0A820A42E3A7,2
4,2,20,19.095845,803866680,43A1C0FB8D53F081FA82C50B8CE7CF3E560A85558C8958FC667A0A820A42E3A7,2
3,2,20,19.173129,803866680,43A1C0FB8D53F081FA82C50B8CE7CF3E560A85558C8958FC667A0A820A42E3A7,2
2,2,20,19.334040,803866680,43A1C0FB8D53F081FA82C50B8CE7CF3E560A85558C8958FC667A0A820A42E3A7,2
1,2,20,19.690637,803866680,43A1C0FB8D53F081FA82C50B8CE7CF3E560A85558C8958FC667A0A820A42E3A7,2
0,4,20,3.002009,803866701,C6CDF58ABF4649E7526541594B91CD0D9835E1DDB1BCDCB699C39812622E3EFF,4
4,4,20,2.999883,803866701,C6CDF58ABF4649E7526541594B91CD0D9835E1DDB1BCDCB699C39812622E3EFF,4
3,4,20,3.017845,803866701,C6CDF58ABF4649E7526541594B91CD0D9835E1DDB1BCDCB699C39812622E3EFF,4
2,4,20,3.000033,803866701,C6CDF58ABF4649E7526541594B91CD0D9835E1DDB1BCDCB699C39812622E3EFF,4
1,4,20,3.008483,803866701,C6CDF58ABF4649E7526541594B91CD0D9835E1DDB1BCDCB699C39812622E3EFF,4
3,5,20,2.983153,803866710,E5854B1C83C28C2FBD289001C0B56F60F1416175893FA43820F2C597DE5A1072,5
2,5,20,3.001309,803866710,3F4CE6711ACB1DFCFC51E0502A5AB7D9F426549DF39195294C4CABF187A097CA,5
0,5,20,4.001257,803866710,3F4CE6711ACB1DFCFC51E0502A5AB7D9F426549DF39195294C4CABF187A097CA,5
4,5,20,4.001409,803866710,3F4CE6711ACB1DFCFC51E0502A5AB7D9F426549DF39195294C4CABF187A097CA,5
0,6,20,3.107395,803866711,82DBBF95D612AD44D114DAF086D2D1086E6CB62E0760CFC6A3C62ABD541EF908,6
2,6,20,4.002940,803866711,82DBBF95D612AD44D114DAF086D2D1086E6CB62E0760CFC6A3C62ABD541EF908,6
4,6,20,4.003488,803866711,82DBBF95D612AD44D114DAF086D2D1086E6CB62E0760CFC6A3C62ABD541EF908,6
3,6,20,5.035548,803866711,82DBBF95D612AD44D114DAF086D2D1086E6CB62E0760CFC6A3C62ABD541EF908,6
1,5,20,7.004321,803866710,3F4CE6711ACB1DFCFC51E0502A5AB7D9F426549DF39195294C4CABF187A097CA,5
0,7,20,2.897299,803866712,3811017779142BCD7596D1342510B2870AE7BF0A8B1E7F10C589E94AA06DF89C,7
2,7,20,3.002863,803866712,3811017779142BCD7596D1342510B2870AE7BF0A8B1E7F10C589E94AA06DF89C,7
4,7,20,3.002693,803866712,3811017779142BCD7596D1342510B2870AE7BF0A8B1E7F10C589E94AA06DF89C,7
3,7,20,2.987818,803866712,3811017779142BCD7596D1342510B2870AE7BF0A8B1E7F10C589E94AA06DF89C,7
0,8,20,3.002208,803866720,9CF620D3160001E22E5669BEF522B6125AAB2752C09D17A8640EF9C605B067D9,8
2,8,20,4.001711,803866720,A562E8A9D6A0505744794A689766EBE898C107F44C851C0017958D55D54F470D,8
1,7,20,6.006843,803866712,3811017779142BCD7596D1342510B2870AE7BF0A8B1E7F10C589E94AA06DF89C,7
4,8,20,4.001221,803866720,A562E8A9D6A0505744794A689766EBE898C107F44C851C0017958D55D54F470D,8
3,8,20,4.986213,803866720,A562E8A9D6A0505744794A689766EBE898C107F44C851C0017958D55D54F470D,8
2,9,20,4.001528,803866721,BB67073FAE91D7936C19274E96F0B67E57DA41A4943147C84F7ACAA75D2D40F0,9
4,9,20,4.003801,803866721,BB67073FAE91D7936C19274E96F0B67E57DA41A4943147C84F7ACAA75D2D40F0,9
1,8,20,5.001298,803866720,A562E8A9D6A0505744794A689766EBE898C107F44C851C0017958D55D54F470D,8
3,9,20,4.001604,803866721,BB67073FAE91D7936C19274E96F0B67E57DA41A4943147C84F7ACAA75D2D40F0,9
2,10,20,3.002241,803866730,2F5F4DDB5041CAFD35FB28D959D74AF3F46430A3C774C5EE24025811943FAE9C,10
4,10,20,3.000974,803866730,2F5F4DDB5041CAFD35FB28D959D74AF3F46430A3C774C5EE24025811943FAE9C,10
3,10,20,2.008657,803866730,2F5F4DDB5041CAFD35FB28D959D74AF3F46430A3C774C5EE24025811943FAE9C,10
1,9,20,3.002961,803866721,BB67073FAE91D7936C19274E96F0B67E57DA41A4943147C84F7ACAA75D2D40F0,9
2,11,20,3.002058,803866731,810567913CDDCF96ADC0F0E8C1143C3E3886D5E0CD81105B1636980E0FDA945F,11
1,11,20,2.032528,803866731,810567913CDDCF96ADC0F0E8C1143C3E3886D5E0CD81105B1636980E0FDA945F,11
0,11,20,12.008885,803866731,810567913CDDCF96ADC0F0E8C1143C3E3886D5E0CD81105B1636980E0FDA945F,11
4,11,20,3.001586,803866731,810567913CDDCF96ADC0F0E8C1143C3E3886D5E0CD81105B1636980E0FDA945F,11
3,11,20,2.993683,803866731,810567913CDDCF96ADC0F0E8C1143C3E3886D5E0CD81105B1636980E0FDA945F,11
2,12,20,3.001129,803866732,D72EB06F1D481C8165B8C4947CD07DCFD1D4C3D18B7D7CECFE5B5E662538590E,12
1,12,20,2.971128,803866732,D72EB06F1D481C8165B8C4947CD07DCFD1D4C3D18B7D7CECFE5B5E662538590E,12
0,12,20,3.001466,803866732,D72EB06F1D481C8165B8C4947CD07DCFD1D4C3D18B7D7CECFE5B5E662538590E,12
4,12,20,3.003356,803866732,D72EB06F1D481C8165B8C4947CD07DCFD1D4C3D18B7D7CECFE5B5E662538590E,12
3,12,20,3.038006,803866732,D72EB06F1D481C8165B8C4947CD07DCFD1D4C3D18B7D7CECFE5B5E662538590E,12
2,13,20,3.002009,803866733,0DEBBC241937CD196A7DC6214EC4BB5E0717728CB4B2F3B3C93B9AF0B3100483,13
1,13,20,3.001176,803866733,0DEBBC241937CD196A7DC6214EC4BB5E0717728CB4B2F3B3C93B9AF0B3100483,13
0,13,20,3.002659,803866733,0DEBBC241937CD196A7DC6214EC4BB5E0717728CB4B2F3B3C93B9AF0B3100483,13
4,13,20,3.001159,803866733,0DEBBC241937CD196A7DC6214EC4BB5E0717728CB4B2F3B3C93B9AF0B3100483,13
3,13,20,2.971476,803866733,0DEBBC241937CD196A7DC6214EC4BB5E0717728CB4B2F3B3C93B9AF0B3100483,13
2,14,20,3.000678,803866740,A17F0541CA72998E45DFAAAE39477154092A1618441BED6BBBCD184A567FBC92,14
1,14,20,3.001450,803866740,A17F0541CA72998E45DFAAAE39477154092A1618441BED6BBBCD184A567FBC92,14
0,14,20,3.000541,803866740,A17F0541CA72998E45DFAAAE39477154092A1618441BED6BBBCD184A567FBC92,14
4,14,20,3.001547,803866740,A17F0541CA72998E45DFAAAE39477154092A1618441BED6BBBCD184A567FBC92,14
3,14,20,3.013680,803866740,A17F0541CA72998E45DFAAAE39477154092A1618441BED6BBBCD184A567FBC92,14
2,15,20,3.001584,803866741,5089B4B7D2E9A50EE5A72DC17DB576E856FC10534AC33084908470E76A09AD26,15
1,15,20,3.000805,803866741,5089B4B7D2E9A50EE5A72DC17DB576E856FC10534AC33084908470E76A09AD26,15
0,15,20,3.000939,803866741,5089B4B7D2E9A50EE5A72DC17DB576E856FC10534AC33084908470E76A09AD26,15
4,15,20,3.001596,803866741,5089B4B7D2E9A50EE5A72DC17DB576E856FC10534AC33084908470E76A09AD26,15
3,15,20,2.987754,803866741,5089B4B7D2E9A50EE5A72DC17DB576E856FC10534AC33084908470E76A09AD26,15
2,16,20,3.002646,803866742,6BBB1AB763524B1559C3847C2CE1F95BD5AD993A5837B8D2DAD5D36B8D4CA398,16
1,16,20,3.002441,803866742,6BBB1AB763524B1559C3847C2CE1F95BD5AD993A5837B8D2DAD5D36B8D4CA398,16
0,16,20,3.001951,803866742,6BBB1AB763524B1559C3847C2CE1F95BD5AD993A5837B8D2DAD5D36B8D4CA398,16
4,16,20,3.001605,803866742,6BBB1AB763524B1559C3847C2CE1F95BD5AD993A5837B8D2DAD5D36B8D4CA398,16
3,16,20,3.035097,803866742,6BBB1AB763524B1559C3847C2CE1F95BD5AD993A5837B8D2DAD5D36B8D4CA398,16
2,17,20,3.000487,803866750,FD43D3BD23D24C35B3132DFFCD1856B20DEF5C980223A928436B312C5D864123,17
1,17,20,3.000828,803866750,FD43D3BD23D24C35B3132DFFCD1856B20DEF5C980223A928436B312C5D864123,17
0,17,20,3.000651,803866750,FD43D3BD23D24C35B3132DFFCD1856B20DEF5C980223A928436B312C5D864123,17
4,17,20,3.000544,803866750,FD43D3BD23D24C35B3132DFFCD1856B20DEF5C980223A928436B312C5D864123,17
3,17,20,2.984267,803866750,FD43D3BD23D24C35B3132DFFCD1856B20DEF5C980223A928436B312C5D864123,17
2,18,20,3.000878,803866751,7EDC06FE25F7152FAFA25BE181404696DFC3EF5593AFD2D282F09D5E62985D1F,18
1,18,20,3.000874,803866751,7EDC06FE25F7152FAFA25BE181404696DFC3EF5593AFD2D282F09D5E62985D1F,18
0,18,20,3.000972,803866751,7EDC06FE25F7152FAFA25BE181404696DFC3EF5593AFD2D282F09D5E62985D1F,18
4,18,20,3.001436,803866751,7EDC06FE25F7152FAFA25BE181404696DFC3EF5593AFD2D282F09D5E62985D1F,18
3,18,20,3.001716,803866751,7EDC06FE25F7152FAFA25BE181404696DFC3EF5593AFD2D282F09D5E62985D1F,18
2,19,20,3.001480,803866752,2F9DA3A9BF1B6B3CC21F0FF9FA3640FE1C35637072638B57145F03E243FDE4AA,19
1,19,20,3.001241,803866752,2F9DA3A9BF1B6B3CC21F0FF9FA3640FE1C35637072638B57145F03E243FDE4AA,19
0,19,20,3.001174,803866752,2F9DA3A9BF1B6B3CC21F0FF9FA3640FE1C35637072638B57145F03E243FDE4AA,19
4,19,20,3.001007,803866752,2F9DA3A9BF1B6B3CC21F0FF9FA3640FE1C35637072638B57145F03E243FDE4AA,19
3,19,20,2.982269,803866752,2F9DA3A9BF1B6B3CC21F0FF9FA3640FE1C35637072638B57145F03E243FDE4AA,19
2,20,20,3.001521,803866760,D89EE1E721FF015010BFC8ED60C8F85A0A77693425A39ACF7841370E657FC57A,20
1,20,20,3.002489,803866760,D89EE1E721FF015010BFC8ED60C8F85A0A77693425A39ACF7841370E657FC57A,20
0,20,20,3.002153,803866760,D89EE1E721FF015010BFC8ED60C8F85A0A77693425A39ACF7841370E657FC57A,20
4,20,20,3.001287,803866760,D89EE1E721FF015010BFC8ED60C8F85A0A77693425A39ACF7841370E657FC57A,20
3,20,20,2.997528,803866760,D89EE1E721FF015010BFC8ED60C8F85A0A77693425A39ACF7841370E657FC57A,20
