node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,29D8D23D8F885C98865EB8767195CA6EA25364CB657493539D1A21E21AC303BA,True
0,None,Account1,100001000000,2CB26DA33AE343A98065BDA19F40E61106617F039A2D8DF6D58B76FAE11FAD23,True
0,None,Account2,100001000000,F8B6F2BDDB47BF99BCED0F1563B4A903D44132563A10FBFA94CC148C43EE0C5C,True
0,Account1,Account2,80000000000,D7E9E2FE237D7A1CAFDCF5406EB2D37544E1D70EA17BF1FCC80DE568358D21EC,True
0,Account1,Account3,82000000000,F5E5E14599BC29E8FBEF6764073D3840A9BE84AE207674FCBC2A7438226ACA3C,False
0,Account1,Account2,83000000000,ABF7701665B1FF33A2B5EBB10E83840680A82E0B28E22BA7436E83259F03F786,False
0,Account1,Account3,81000000000,6BA859723B1C88EF4D9813481E48375A25CD71A7D93045A896B938F5ECA6E276,False
1,None,Account3,100001000000,29D8D23D8F885C98865EB8767195CA6EA25364CB657493539D1A21E21AC303BA,True
1,None,Account1,100001000000,2CB26DA33AE343A98065BDA19F40E61106617F039A2D8DF6D58B76FAE11FAD23,True
1,None,Account2,100001000000,F8B6F2BDDB47BF99BCED0F1563B4A903D44132563A10FBFA94CC148C43EE0C5C,True
1,Account1,Account2,80000000000,D7E9E2FE237D7A1CAFDCF5406EB2D37544E1D70EA17BF1FCC80DE568358D21EC,True
1,Account1,Account3,82000000000,F5E5E14599BC29E8FBEF6764073D3840A9BE84AE207674FCBC2A7438226ACA3C,False
1,Account1,Account2,83000000000,ABF7701665B1FF33A2B5EBB10E83840680A82E0B28E22BA7436E83259F03F786,False
1,Account1,Account3,81000000000,6BA859723B1C88EF4D9813481E48375A25CD71A7D93045A896B938F5ECA6E276,False
2,None,Account3,100001000000,29D8D23D8F885C98865EB8767195CA6EA25364CB657493539D1A21E21AC303BA,True
2,None,Account1,100001000000,2CB26DA33AE343A98065BDA19F40E61106617F039A2D8DF6D58B76FAE11FAD23,True
2,None,Account2,100001000000,F8B6F2BDDB47BF99BCED0F1563B4A903D44132563A10FBFA94CC148C43EE0C5C,True
2,Account1,Account2,80000000000,D7E9E2FE237D7A1CAFDCF5406EB2D37544E1D70EA17BF1FCC80DE568358D21EC,True
2,Account1,Account3,82000000000,F5E5E14599BC29E8FBEF6764073D3840A9BE84AE207674FCBC2A7438226ACA3C,False
2,Account1,Account2,83000000000,ABF7701665B1FF33A2B5EBB10E83840680A82E0B28E22BA7436E83259F03F786,False
2,Account1,Account3,81000000000,6BA859723B1C88EF4D9813481E48375A25CD71A7D93045A896B938F5ECA6E276,False
3,None,Account3,100001000000,29D8D23D8F885C98865EB8767195CA6EA25364CB657493539D1A21E21AC303BA,True
3,None,Account1,100001000000,2CB26DA33AE343A98065BDA19F40E61106617F039A2D8DF6D58B76FAE11FAD23,True
3,None,Account2,100001000000,F8B6F2BDDB47BF99BCED0F1563B4A903D44132563A10FBFA94CC148C43EE0C5C,True
3,Account1,Account2,80000000000,D7E9E2FE237D7A1CAFDCF5406EB2D37544E1D70EA17BF1FCC80DE568358D21EC,True
3,Account1,Account3,82000000000,F5E5E14599BC29E8FBEF6764073D3840A9BE84AE207674FCBC2A7438226ACA3C,False
3,Account1,Account2,83000000000,ABF7701665B1FF33A2B5EBB10E83840680A82E0B28E22BA7436E83259F03F786,False
3,Account1,Account3,81000000000,6BA859723B1C88EF4D9813481E48375A25CD71A7D93045A896B938F5ECA6E276,False
4,None,Account3,100001000000,29D8D23D8F885C98865EB8767195CA6EA25364CB657493539D1A21E21AC303BA,True
4,None,Account1,100001000000,2CB26DA33AE343A98065BDA19F40E61106617F039A2D8DF6D58B76FAE11FAD23,True
4,None,Account2,100001000000,F8B6F2BDDB47BF99BCED0F1563B4A903D44132563A10FBFA94CC148C43EE0C5C,True
4,Account1,Account2,80000000000,D7E9E2FE237D7A1CAFDCF5406EB2D37544E1D70EA17BF1FCC80DE568358D21EC,True
4,Account1,Account3,82000000000,F5E5E14599BC29E8FBEF6764073D3840A9BE84AE207674FCBC2A7438226ACA3C,False
4,Account1,Account2,83000000000,ABF7701665B1FF33A2B5EBB10E83840680A82E0B28E22BA7436E83259F03F786,False
4,Account1,Account3,81000000000,6BA859723B1C88EF4D9813481E48375A25CD71A7D93045A896B938F5ECA6E276,False
