node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,E0BCC04D1F7FB46B17B2F8E4B48BCB365AC5AC35A2FD6B1B730C91521BD7687F,True
0,None,Account2,100001000000,21164B2BB418D2ED39DFE85CCC676A5B4AD2907F4B5BAE6ACD978ABE25CB64E8,True
0,None,Account3,100001000000,A0DB7B33DA99C5438C5312AF96A18923C061FD50447045D07440F9C9E681B655,True
0,Account1,Account3,82000000000,79E03AA8F86C5A023D9E60C961837E8508EA45E9D03DB9B645718E9B8DCD3F02,False
0,Account1,Account2,80000000000,4567DAA2CC79E0D9B3A7728A1632F354DD5D3810B17AC213D2DCB4DFDD940140,True
0,Account1,Account3,81000000000,40E560551DC6CD3CEEB659B79DCEDCCC405558C97B7172927DF1AB84E3315952,False
0,Account1,Account2,83000000000,39FF9BD1361540AAFBC4EADBE2C973DA5ABCF64EC8D11F547877F8E7C103EB1E,True
1,None,Account1,100001000000,E0BCC04D1F7FB46B17B2F8E4B48BCB365AC5AC35A2FD6B1B730C91521BD7687F,False
1,None,Account2,100001000000,21164B2BB418D2ED39DFE85CCC676A5B4AD2907F4B5BAE6ACD978ABE25CB64E8,True
1,None,Account3,100001000000,A0DB7B33DA99C5438C5312AF96A18923C061FD50447045D07440F9C9E681B655,True
1,Account1,Account3,82000000000,79E03AA8F86C5A023D9E60C961837E8508EA45E9D03DB9B645718E9B8DCD3F02,False
1,Account1,Account2,80000000000,4567DAA2CC79E0D9B3A7728A1632F354DD5D3810B17AC213D2DCB4DFDD940140,True
1,Account1,Account3,81000000000,40E560551DC6CD3CEEB659B79DCEDCCC405558C97B7172927DF1AB84E3315952,False
1,Account1,Account2,83000000000,39FF9BD1361540AAFBC4EADBE2C973DA5ABCF64EC8D11F547877F8E7C103EB1E,True
2,None,Account1,100001000000,E0BCC04D1F7FB46B17B2F8E4B48BCB365AC5AC35A2FD6B1B730C91521BD7687F,False
2,None,Account2,100001000000,21164B2BB418D2ED39DFE85CCC676A5B4AD2907F4B5BAE6ACD978ABE25CB64E8,True
2,None,Account3,100001000000,A0DB7B33DA99C5438C5312AF96A18923C061FD50447045D07440F9C9E681B655,True
2,Account1,Account3,82000000000,79E03AA8F86C5A023D9E60C961837E8508EA45E9D03DB9B645718E9B8DCD3F02,False
2,Account1,Account2,80000000000,4567DAA2CC79E0D9B3A7728A1632F354DD5D3810B17AC213D2DCB4DFDD940140,True
2,Account1,Account3,81000000000,40E560551DC6CD3CEEB659B79DCEDCCC405558C97B7172927DF1AB84E3315952,False
2,Account1,Account2,83000000000,39FF9BD1361540AAFBC4EADBE2C973DA5ABCF64EC8D11F547877F8E7C103EB1E,True
3,None,Account1,100001000000,E0BCC04D1F7FB46B17B2F8E4B48BCB365AC5AC35A2FD6B1B730C91521BD7687F,True
3,None,Account2,100001000000,21164B2BB418D2ED39DFE85CCC676A5B4AD2907F4B5BAE6ACD978ABE25CB64E8,True
3,None,Account3,100001000000,A0DB7B33DA99C5438C5312AF96A18923C061FD50447045D07440F9C9E681B655,True
3,Account1,Account3,82000000000,79E03AA8F86C5A023D9E60C961837E8508EA45E9D03DB9B645718E9B8DCD3F02,False
3,Account1,Account2,80000000000,4567DAA2CC79E0D9B3A7728A1632F354DD5D3810B17AC213D2DCB4DFDD940140,True
3,Account1,Account3,81000000000,40E560551DC6CD3CEEB659B79DCEDCCC405558C97B7172927DF1AB84E3315952,False
3,Account1,Account2,83000000000,39FF9BD1361540AAFBC4EADBE2C973DA5ABCF64EC8D11F547877F8E7C103EB1E,True
4,None,Account1,100001000000,E0BCC04D1F7FB46B17B2F8E4B48BCB365AC5AC35A2FD6B1B730C91521BD7687F,True
4,None,Account2,100001000000,21164B2BB418D2ED39DFE85CCC676A5B4AD2907F4B5BAE6ACD978ABE25CB64E8,True
4,None,Account3,100001000000,A0DB7B33DA99C5438C5312AF96A18923C061FD50447045D07440F9C9E681B655,True
4,Account1,Account3,82000000000,79E03AA8F86C5A023D9E60C961837E8508EA45E9D03DB9B645718E9B8DCD3F02,False
4,Account1,Account2,80000000000,4567DAA2CC79E0D9B3A7728A1632F354DD5D3810B17AC213D2DCB4DFDD940140,True
4,Account1,Account3,81000000000,40E560551DC6CD3CEEB659B79DCEDCCC405558C97B7172927DF1AB84E3315952,False
4,Account1,Account2,83000000000,39FF9BD1361540AAFBC4EADBE2C973DA5ABCF64EC8D11F547877F8E7C103EB1E,True
