peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,3,2,6ddd6538dd84b98bd61f207b8c60a1c6a8709e5e98f0a001ea404f5a8d97c4b3,[]
3,0,2,6ddd6538dd84b98bd61f207b8c60a1c6a8709e5e98f0a001ea404f5a8d97c4b3,[]
1,3,2,6ddd6538dd84b98bd61f207b8c60a1c6a8709e5e98f0a001ea404f5a8d97c4b3,[]
4,2,2,6ddd6538dd84b98bd61f207b8c60a1c6a8709e5e98f0a001ea404f5a8d97c4b3,[]
2,3,2,6ddd6538dd84b98bd61f207b8c60a1c6a8709e5e98f0a001ea404f5a8d97c4b3,[]
0,4,3,fdf146e7f255191a7d91c035ccffd1f75f5375f54c991c8c55e1abc6861a6ee5,[]
3,4,3,fdf146e7f255191a7d91c035ccffd1f75f5375f54c991c8c55e1abc6861a6ee5,[]
4,3,3,fdf146e7f255191a7d91c035ccffd1f75f5375f54c991c8c55e1abc6861a6ee5,[]
2,4,3,fdf146e7f255191a7d91c035ccffd1f75f5375f54c991c8c55e1abc6861a6ee5,[]
1,4,3,fdf146e7f255191a7d91c035ccffd1f75f5375f54c991c8c55e1abc6861a6ee5,[]
0,4,4,0fd157c9eff644a2f8cfc13c676884c89639076fd9876fb271617a5486100f05,[]
3,4,4,0fd157c9eff644a2f8cfc13c676884c89639076fd9876fb271617a5486100f05,[]
4,2,4,0fd157c9eff644a2f8cfc13c676884c89639076fd9876fb271617a5486100f05,[]
2,4,4,0fd157c9eff644a2f8cfc13c676884c89639076fd9876fb271617a5486100f05,[]
1,3,4,0fd157c9eff644a2f8cfc13c676884c89639076fd9876fb271617a5486100f05,[]
0,3,5,316b30f4076f7fb4ff3e3ef9d19b901e339c0ccbd246877bb9f18364b95cad87,[]
3,2,5,316b30f4076f7fb4ff3e3ef9d19b901e339c0ccbd246877bb9f18364b95cad87,[]
4,3,5,316b30f4076f7fb4ff3e3ef9d19b901e339c0ccbd246877bb9f18364b95cad87,[]
2,4,5,316b30f4076f7fb4ff3e3ef9d19b901e339c0ccbd246877bb9f18364b95cad87,[]
1,3,5,316b30f4076f7fb4ff3e3ef9d19b901e339c0ccbd246877bb9f18364b95cad87,[]
0,3,6,77fee8427035b4faa593a71aaede4e63657d584fb455d87abd69d613e4437738,"['112491B7D8F791FB7437317506CC4822B314A095200B42CA8469B55810D11DC9', '1B77ADE5E182F02AE0CACE2C84CD88B977B47D80F193FDBB56A01935BE898D1B', '4748B06025A286CA9798E03BA381F65162F9DB445050CADADE301B5DBE9D1B69']"
3,4,6,77fee8427035b4faa593a71aaede4e63657d584fb455d87abd69d613e4437738,"['112491B7D8F791FB7437317506CC4822B314A095200B42CA8469B55810D11DC9', '1B77ADE5E182F02AE0CACE2C84CD88B977B47D80F193FDBB56A01935BE898D1B', '4748B06025A286CA9798E03BA381F65162F9DB445050CADADE301B5DBE9D1B69']"
4,3,6,77fee8427035b4faa593a71aaede4e63657d584fb455d87abd69d613e4437738,"['112491B7D8F791FB7437317506CC4822B314A095200B42CA8469B55810D11DC9', '1B77ADE5E182F02AE0CACE2C84CD88B977B47D80F193FDBB56A01935BE898D1B', '4748B06025A286CA9798E03BA381F65162F9DB445050CADADE301B5DBE9D1B69']"
2,4,6,77fee8427035b4faa593a71aaede4e63657d584fb455d87abd69d613e4437738,"['112491B7D8F791FB7437317506CC4822B314A095200B42CA8469B55810D11DC9', '1B77ADE5E182F02AE0CACE2C84CD88B977B47D80F193FDBB56A01935BE898D1B', '4748B06025A286CA9798E03BA381F65162F9DB445050CADADE301B5DBE9D1B69']"
