node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.002254,803860050,F1F4BE328952473FB97C475B51C5B1FCDA9A5828F4FBFD0E5747D5BBDACC8D89,3
2,3,20,3.001903,803860050,F1F4BE328952473FB97C475B51C5B1FCDA9A5828F4FBFD0E5747D5BBDACC8D89,3
1,3,20,2.999261,803860050,F1F4BE328952473FB97C475B51C5B1FCDA9A5828F4FBFD0E5747D5BBDACC8D89,3
3,3,20,3.128140,803860050,F1F4BE328952473FB97C475B51C5B1FCDA9A5828F4FBFD0E5747D5BBDACC8D89,3
0,3,20,4.086709,803860050,F1F4BE328952473FB97C475B51C5B1FCDA9A5828F4FBFD0E5747D5BBDACC8D89,3
4,2,20,23.146455,803860030,7BD9951C694960FA4F770ED9CAC0C7A04499F4C10F5BB272E0AA9EEE7AD31555,2
0,2,20,23.193724,803860030,7BD9951C694960FA4F770ED9CAC0C7A04499F4C10F5BB272E0AA9EEE7AD31555,2
2,2,20,23.334304,803860030,7BD9951C694960FA4F770ED9CAC0C7A04499F4C10F5BB272E0AA9EEE7AD31555,2
1,2,20,23.936673,803860030,7BD9951C694960FA4F770ED9CAC0C7A04499F4C10F5BB272E0AA9EEE7AD31555,2
3,2,20,23.977045,803860030,7BD9951C694960FA4F770ED9CAC0C7A04499F4C10F5BB272E0AA9EEE7AD31555,2
4,4,20,3.000523,803860051,00BAC32AC6D8104B326AA13B6932D6BE3172183CA1EFC5330BAD44C82F8354DF,4
2,4,20,3.086968,803860051,00BAC32AC6D8104B326AA13B6932D6BE3172183CA1EFC5330BAD44C82F8354DF,4
1,4,20,3.002273,803860051,00BAC32AC6D8104B326AA13B6932D6BE3172183CA1EFC5330BAD44C82F8354DF,4
3,4,20,2.907652,803860051,00BAC32AC6D8104B326AA13B6932D6BE3172183CA1EFC5330BAD44C82F8354DF,4
0,4,20,2.885840,803860051,00BAC32AC6D8104B326AA13B6932D6BE3172183CA1EFC5330BAD44C82F8354DF,4
4,5,20,3.000709,803860060,3DF808EBEF1915B0320BCCD08755169120636038CA4AED95DD72A995C99AF0AE,5
2,5,20,2.914343,803860060,3DF808EBEF1915B0320BCCD08755169120636038CA4AED95DD72A995C99AF0AE,5
1,5,20,3.000652,803860060,3DF808EBEF1915B0320BCCD08755169120636038CA4AED95DD72A995C99AF0AE,5
3,5,20,3.000109,803860060,3DF808EBEF1915B0320BCCD08755169120636038CA4AED95DD72A995C99AF0AE,5
0,5,20,3.002123,803860060,3DF808EBEF1915B0320BCCD08755169120636038CA4AED95DD72A995C99AF0AE,5
4,6,20,3.001301,803860061,6285E0587E48CAF81E575F05B9BD8CC4E9EF5E8C365C251047D0937482B76655,6
2,6,20,3.001695,803860061,6285E0587E48CAF81E575F05B9BD8CC4E9EF5E8C365C251047D0937482B76655,6
1,6,20,3.002146,803860061,6285E0587E48CAF81E575F05B9BD8CC4E9EF5E8C365C251047D0937482B76655,6
3,6,20,2.976355,803860061,6285E0587E48CAF81E575F05B9BD8CC4E9EF5E8C365C251047D0937482B76655,6
0,6,20,3.001524,803860061,6285E0587E48CAF81E575F05B9BD8CC4E9EF5E8C365C251047D0937482B76655,6
4,7,20,3.000988,803860062,651CBED3807C16ADB53E4E4097E021BD6A139620C98486A089AB41B7C11681F0,7
2,7,20,3.000514,803860062,651CBED3807C16ADB53E4E4097E021BD6A139620C98486A089AB41B7C11681F0,7
1,7,20,3.001344,803860062,651CBED3807C16ADB53E4E4097E021BD6A139620C98486A089AB41B7C11681F0,7
