node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.924989,803849420,4873B7361B94D34994107184C87221A4FE532843257588DBAE4C490C48A65341,3
3,3,20,3.998824,803849420,4873B7361B94D34994107184C87221A4FE532843257588DBAE4C490C48A65341,3
4,3,20,4.001333,803849420,4873B7361B94D34994107184C87221A4FE532843257588DBAE4C490C48A65341,3
2,3,20,4.003610,803849420,4873B7361B94D34994107184C87221A4FE532843257588DBAE4C490C48A65341,3
1,2,20,23.708143,803849400,0710932A0A6CB1F2E85FF0B11E0DAF83663CEB3FAFAAA051D444CA7E47FDA4E6,2
1,3,20,4.997726,803849420,4873B7361B94D34994107184C87221A4FE532843257588DBAE4C490C48A65341,3
3,2,20,23.939061,803849400,0710932A0A6CB1F2E85FF0B11E0DAF83663CEB3FAFAAA051D444CA7E47FDA4E6,2
4,2,20,24.150718,803849400,0710932A0A6CB1F2E85FF0B11E0DAF83663CEB3FAFAAA051D444CA7E47FDA4E6,2
0,2,20,24.227623,803849400,0710932A0A6CB1F2E85FF0B11E0DAF83663CEB3FAFAAA051D444CA7E47FDA4E6,2
2,2,20,24.454292,803849400,0710932A0A6CB1F2E85FF0B11E0DAF83663CEB3FAFAAA051D444CA7E47FDA4E6,2
0,4,20,3.000218,803849421,A89C07DE88216E77FA595E7BE22D5314EBF315167408E1887723A54A3CAEC89D,4
4,4,20,3.000938,803849421,A89C07DE88216E77FA595E7BE22D5314EBF315167408E1887723A54A3CAEC89D,4
3,4,20,4.003361,803849421,A89C07DE88216E77FA595E7BE22D5314EBF315167408E1887723A54A3CAEC89D,4
2,4,20,4.000090,803849421,A89C07DE88216E77FA595E7BE22D5314EBF315167408E1887723A54A3CAEC89D,4
1,4,20,4.014239,803849421,A89C07DE88216E77FA595E7BE22D5314EBF315167408E1887723A54A3CAEC89D,4
0,5,20,3.000691,803849430,19B5F0EDBBAC7E1580029F5812B1539112262A3B09D5FE34F2483A9C5B9852E4,5
3,5,20,4.033184,803849430,24701024C614628AD9F738959D734EC8E271059051DBFF887BACF56357E62310,5
4,5,20,5.001483,803849430,24701024C614628AD9F738959D734EC8E271059051DBFF887BACF56357E62310,5
1,5,20,4.993675,803849430,24701024C614628AD9F738959D734EC8E271059051DBFF887BACF56357E62310,5
4,6,20,3.002355,803849431,16650CD662D84CE575EFA2B26D067E8ED7C3FFFEE58C8422D7B167949589A40E,6
2,5,20,7.002282,803849430,F10F5D9D7831A4677F01C37EDC1E61727CC8A401AADD747078CEEFC8348BEA0B,5
3,6,20,3.985926,803849431,16650CD662D84CE575EFA2B26D067E8ED7C3FFFEE58C8422D7B167949589A40E,6
1,6,20,5.003185,803849431,16650CD662D84CE575EFA2B26D067E8ED7C3FFFEE58C8422D7B167949589A40E,6
3,7,20,2.987515,803849440,0047E4299F570513D35CBF865B5B46E6A685C1470D5981E79D8DB19D5613A5E5,7
4,7,20,4.000535,803849440,C5A434A08B0187F6CB3A4E889F40972FE8CA931C18E50D1AD397EB1DD332F5E3,7
1,7,20,4.012912,803849440,C5A434A08B0187F6CB3A4E889F40972FE8CA931C18E50D1AD397EB1DD332F5E3,7
1,8,20,3.003079,803849441,E855FBC0EB5ED7687B7F3431D235E103DEA1442652BF5F012923E4A003DCFD7E,8
4,8,20,7.003958,803849441,E7A544016FA33661E276E1AE96BB55AC9A71DF20C38731FC08D4CC17AA873A72,8
0,6,20,23.016220,803849431,16650CD662D84CE575EFA2B26D067E8ED7C3FFFEE58C8422D7B167949589A40E,6
2,6,20,23.030216,803849431,16650CD662D84CE575EFA2B26D067E8ED7C3FFFEE58C8422D7B167949589A40E,6
3,8,20,20.020684,803849441,E7D8ED84C3C616B3E2658B65F9FB445506EB016C14AF209DE54F572097EF5C04,8
1,9,20,16.007980,803849450,6193C9461064CC68C9A6C9E37FD0EA6A89068D830B28768F9AE327BF4B5669AF,9
4,9,20,16.007120,803849450,96A961FFB17380DAA65A528984101766EEAE8BDB9F64EA8AF20F22B017D33E2E,9
0,7,20,18.011079,803849440,C5A434A08B0187F6CB3A4E889F40972FE8CA931C18E50D1AD397EB1DD332F5E3,7
1,10,20,16.006042,803849460,B32B44C9B3D21315931F7486E8ACDC778AAAF6401C0310CFA8C1E7183E21FDE0,10
4,10,20,16.007091,803849460,ADB467DB8D5EA0118B6DE826D2026C9169724FCEF6AC1516DA66170ADE8F651F,10
2,7,20,21.011911,803849440,C5A434A08B0187F6CB3A4E889F40972FE8CA931C18E50D1AD397EB1DD332F5E3,7
3,9,20,21.011277,803849460,EC1168581CA97FD396E5BB0DA8D2E1B17D9C4F3BD6E907290752A5BF3054D6D7,9
0,8,20,20.007777,803849470,943B71DAD1587AAFF22EF9ABF4F144D19882F816B803C13C807E2BE4BFE3AF44,8
1,11,20,16.004323,803849480,7FD806E53F5D217AFB107974DAE26F98F047E06A775AF5C2704C580D45D44223,11
4,11,20,16.004282,803849480,79D176C838A05F86FF984DC8D784EA2E66BB55B9AB9B8F3CBD22AD6FA5735047,11
2,8,20,20.006885,803849480,2C734F13A6732FE8667931BBFAB83AD3D9DDC579C9E2F27CAF11A02B29EB69DE,8
3,10,20,20.007844,803849480,D7EEC842D7FD4DA406AAD102EC5C863113964123F49CF6279C971C15A6283644,10
1,12,20,16.004998,803849490,5B0D2829221923068734B251084F013C15F46E35798EA4DAD76EE6BAB65757A4,12
4,12,20,16.008221,803849490,2373D68AB96132BA33BA51809AF31EA0122D11587AC68370F7FA3D25013DF456,12
0,9,20,20.074100,803849490,670288863518C079B490460A78503DA384DE6F015E480B87EE418E4C2532C4AF,9
2,9,20,20.006824,803849500,41B4B90E59CC35D27FF1A95DCB8771FE9668494B2FA1DD11DF00CFC028394073,9
3,11,20,20.006921,803849500,E19B33EEADDDA8A46C86A93F7C9C038EDFA9F1B24A6E0F2ECAABAE4BB601808F,11
1,13,20,16.007305,803849510,62E77F91EAC9D914E95B616F7AEAFC7573E1FC7288B59E75FE7F7CAF2925BC6A,13
4,13,20,16.003342,803849510,0C01DC1A49A82E0FF22E7C0968D4F821352B6D44225270EE03CA8C04CCC18953,13
0,10,20,19.939477,803849510,F0506BD141C067ADB755FF1122BCCDC355508ECAC809668B480FA979C914AB34,10
2,10,20,20.007616,803849520,F69D21560C57E6088056ACD51C39613492D0FFC0D0DA4DA975905B5B78553CB0,10
3,12,20,20.006229,803849520,1D8DFB53D4B74F7AADA31F2ABE879571AA3DC65E51082E83D404E7BA84D68D88,12
1,14,20,16.007488,803849530,1F7A5FA0F5930432057D0E907127E2C7320AA81696E3EA0615230970D75E94A7,14
4,14,20,16.010272,803849530,1F2E6C89DA1FC510AEEEB20C9BB12A4167ADDB5890837653C25643C16016F62E,14
0,11,20,20.007899,803849530,DF4F093C2953064A31530836DC8ED485FE09DB26287C0D9BCE105A296B40E13C,11
1,15,20,16.004486,803849540,B6441A6803AEDDD3DF1C37EA19CAD740854383BE9EF93F9786492524AAA9F84E,15
4,15,20,16.006413,803849540,94984E00F86432F4F98B3E1B6FDC1E6FF068311F3FF00BFAF9B6F066234ECA29,15
2,11,20,20.009876,803849540,896A74A237B0CC91A3D8D31917DD585619B550F9B37B60F2D634F07586029E6B,11
3,13,20,20.007215,803849540,235B725C1FBED7FD5C3D51C1DD01B30087C2CB0D730D96B3FAA56582406701D4,13
0,18,20,27.958181,803849590,483DB8B6B130F3B5555BCBA4946C8801917C277F611DAAFC027556BDAEB3D008,18
3,20,20,3.000145,803849620,2B468E78628B1659320DC256BBE7982BEED7C0CCA1CA0250ED84DE2767FFDB51,20
4,20,20,3.001916,803849620,2B468E78628B1659320DC256BBE7982BEED7C0CCA1CA0250ED84DE2767FFDB51,20
0,20,20,2.986548,803849620,2B468E78628B1659320DC256BBE7982BEED7C0CCA1CA0250ED84DE2767FFDB51,20
2,20,20,3.001289,803849620,2B468E78628B1659320DC256BBE7982BEED7C0CCA1CA0250ED84DE2767FFDB51,20
1,20,20,3.001952,803849620,2B468E78628B1659320DC256BBE7982BEED7C0CCA1CA0250ED84DE2767FFDB51,20
3,19,20,3.000571,803849610,E61C339CEC18C8F607446521FD65D9696D6396D05507DCC9E9644DD1A5CCAE1F,19
4,19,20,15.004352,803849610,E61C339CEC18C8F607446521FD65D9696D6396D05507DCC9E9644DD1A5CCAE1F,19
0,19,20,3.069930,803849610,E61C339CEC18C8F607446521FD65D9696D6396D05507DCC9E9644DD1A5CCAE1F,19
2,19,20,4.000298,803849610,E61C339CEC18C8F607446521FD65D9696D6396D05507DCC9E9644DD1A5CCAE1F,19
1,19,20,16.005259,803849610,E61C339CEC18C8F607446521FD65D9696D6396D05507DCC9E9644DD1A5CCAE1F,19
2,18,20,18.011148,803849590,483DB8B6B130F3B5555BCBA4946C8801917C277F611DAAFC027556BDAEB3D008,18
3,18,20,18.007287,803849590,483DB8B6B130F3B5555BCBA4946C8801917C277F611DAAFC027556BDAEB3D008,18
