2025-06-22T01:34:07.259386063Z 2025-06-22 01:34:07.259 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:34:07.259440997Z 	{'encoding': [1993, 1169, 614, 864, 1464, 1605, 2180, 1454, 2566, 2382, 729, 2027, 185, 246, 3440, 3938, 185, 2709, 1063, 568, 2348, 1700, 3468, 3296, 16, 2842, 2697, 3727, 2288, 2164, 915, 80, 2217, 1550, 1527, 3325, 1631, 1945, 644, 2813, 492, 258, 778, 1280, 2355, 2143, 200, 792, 3548, 2161, 1671, 941, 3475, 1418, 155, 787, 674, 1993, 2806, 3321, 72, 3974, 2735, 1076, 3245, 324, 2290, 2331, 2018, 1570, 3263, 2916, 2426, 1841, 3236, 361, 3342, 347, 988, 622, 768, 2816, 598, 2004, 1447, 2069, 3484, 3569, 2653, 1203, 3312, 3944, 3266, 2326, 527, 2839, 1085, 1987, 1931, 2170, 2268, 3646, 3089, 199, 1827, 380, 2051, 33, 1513, 2829, 1458, 2946, 2600, 1898, 2531, 1391, 2852, 2699, 544, 3431, 1436, 2253, 3037, 2665, 2769, 2978, 1185, 183, 2142, 1433, 268, 2955, 2172, 3843, 153, 508, 3678, 3226, 1186, 3787]}
2025-06-22T01:34:07.259455665Z 2025-06-22 01:34:07.259 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:34:07.259462427Z 	{'hostname_prefix': 'AMG_TimeTournament_G34T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:34:07.268387978Z 2025-06-22 01:34:07.268 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:34:07.268426521Z 2025-06-22 01:34:07.268 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:34:07.269107596Z 2025-06-22 01:34:07.268 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:34:07.269167619Z 2025-06-22 01:34:07.269 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:34:07.270576748Z 2025-06-22 01:34:07.270 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:34:27.271418532Z 2025-06-22 01:34:27.270 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:34:38.550612425Z 2025-06-22 01:34:38.550 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
