peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,2ecbb0d65493161292ea95b6d8d8f949cf12871af9939193378e5b5e078186c6,[]
4,2,2,2ecbb0d65493161292ea95b6d8d8f949cf12871af9939193378e5b5e078186c6,[]
3,4,2,2ecbb0d65493161292ea95b6d8d8f949cf12871af9939193378e5b5e078186c6,[]
1,4,2,2ecbb0d65493161292ea95b6d8d8f949cf12871af9939193378e5b5e078186c6,[]
2,0,2,2ecbb0d65493161292ea95b6d8d8f949cf12871af9939193378e5b5e078186c6,[]
4,3,3,07e0455cc4647cabd3f7a7edb7bf57ed7f0e2ba2806e2390d159931e22ac1316,[]
3,4,3,07e0455cc4647cabd3f7a7edb7bf57ed7f0e2ba2806e2390d159931e22ac1316,[]
1,2,3,07e0455cc4647cabd3f7a7edb7bf57ed7f0e2ba2806e2390d159931e22ac1316,[]
0,3,3,07e0455cc4647cabd3f7a7edb7bf57ed7f0e2ba2806e2390d159931e22ac1316,[]
2,1,3,07e0455cc4647cabd3f7a7edb7bf57ed7f0e2ba2806e2390d159931e22ac1316,[]
4,0,4,3dd103c660d37ba9552b0a9001c7b0fedd396a9489983762f65a5172cc146a88,[]
3,4,4,3dd103c660d37ba9552b0a9001c7b0fedd396a9489983762f65a5172cc146a88,[]
1,4,4,3dd103c660d37ba9552b0a9001c7b0fedd396a9489983762f65a5172cc146a88,[]
0,3,4,3dd103c660d37ba9552b0a9001c7b0fedd396a9489983762f65a5172cc146a88,[]
2,4,4,3dd103c660d37ba9552b0a9001c7b0fedd396a9489983762f65a5172cc146a88,[]
4,3,5,60a8c92ca5a2a17ba59ff3ef16728e8700a159b1c0b4791113514e9f43ae8554,['78B77561304475E8E2D441EA238A93B702AAA14ECE30A6779F3EB639E48ECF20']
0,4,5,60a8c92ca5a2a17ba59ff3ef16728e8700a159b1c0b4791113514e9f43ae8554,['78B77561304475E8E2D441EA238A93B702AAA14ECE30A6779F3EB639E48ECF20']
3,4,5,60a8c92ca5a2a17ba59ff3ef16728e8700a159b1c0b4791113514e9f43ae8554,['78B77561304475E8E2D441EA238A93B702AAA14ECE30A6779F3EB639E48ECF20']
2,0,5,60a8c92ca5a2a17ba59ff3ef16728e8700a159b1c0b4791113514e9f43ae8554,['78B77561304475E8E2D441EA238A93B702AAA14ECE30A6779F3EB639E48ECF20']
3,4,6,325a2699c19874b2e7b8ac0403a256c0310a996539fbffaacf2ffe0fc3ddb73d,"['62F11C28A852BE70EE049CBDCA0807130847890D9064C571CA8AAA14F2A4C54E', 'BD025F185276FA84D58D5A76EFF5E0422D4550E6AACB653548A84603A042EBD2']"
4,2,6,325a2699c19874b2e7b8ac0403a256c0310a996539fbffaacf2ffe0fc3ddb73d,"['62F11C28A852BE70EE049CBDCA0807130847890D9064C571CA8AAA14F2A4C54E', 'BD025F185276FA84D58D5A76EFF5E0422D4550E6AACB653548A84603A042EBD2']"
