node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,1209ED44A5F5625E643D1032E49CA6D71BA8452CB732B99C5CCDCF0BC6BFA6A7,True
0,None,Account3,100001000000,89399F0AE5AE93D40ECDA6E6C90B0B41B46EC32B23B0218EBFD0F10B46CCA76A,True
0,None,Account2,100001000000,183586050359F956DD1F4C18A1D8B494AFEF581ECC2D90EAAC66D0DF377B9D1A,True
0,Account1,Account3,81000000000,32302C82D4C2B170D9C7F8AEEADE812408E9D5DB36DBD2EB67F1D3C8CF15EA93,False
0,Account1,Account2,80000000000,EF13E41D4FDD61A4D99D5B3D25BA25E08E4B6225CA649A6986894F3529566856,False
0,Account1,Account3,82000000000,B6F6A6BC93ECF63DD9004867360D5BC8B5361C26D27F6548DDBF557D265A21FE,False
0,Account1,Account2,83000000000,C8ACD43E850567B15C2D9E50886D4FACCA2A3F406515DDE9F067FAF6FEAD5E57,True
1,None,Account1,100001000000,1209ED44A5F5625E643D1032E49CA6D71BA8452CB732B99C5CCDCF0BC6BFA6A7,True
1,None,Account3,100001000000,89399F0AE5AE93D40ECDA6E6C90B0B41B46EC32B23B0218EBFD0F10B46CCA76A,True
1,None,Account2,100001000000,183586050359F956DD1F4C18A1D8B494AFEF581ECC2D90EAAC66D0DF377B9D1A,True
1,Account1,Account3,81000000000,32302C82D4C2B170D9C7F8AEEADE812408E9D5DB36DBD2EB67F1D3C8CF15EA93,False
1,Account1,Account2,80000000000,EF13E41D4FDD61A4D99D5B3D25BA25E08E4B6225CA649A6986894F3529566856,False
1,Account1,Account3,82000000000,B6F6A6BC93ECF63DD9004867360D5BC8B5361C26D27F6548DDBF557D265A21FE,False
1,Account1,Account2,83000000000,C8ACD43E850567B15C2D9E50886D4FACCA2A3F406515DDE9F067FAF6FEAD5E57,True
2,None,Account1,100001000000,1209ED44A5F5625E643D1032E49CA6D71BA8452CB732B99C5CCDCF0BC6BFA6A7,True
2,None,Account3,100001000000,89399F0AE5AE93D40ECDA6E6C90B0B41B46EC32B23B0218EBFD0F10B46CCA76A,True
2,None,Account2,100001000000,183586050359F956DD1F4C18A1D8B494AFEF581ECC2D90EAAC66D0DF377B9D1A,True
2,Account1,Account3,81000000000,32302C82D4C2B170D9C7F8AEEADE812408E9D5DB36DBD2EB67F1D3C8CF15EA93,False
2,Account1,Account2,80000000000,EF13E41D4FDD61A4D99D5B3D25BA25E08E4B6225CA649A6986894F3529566856,False
2,Account1,Account3,82000000000,B6F6A6BC93ECF63DD9004867360D5BC8B5361C26D27F6548DDBF557D265A21FE,False
2,Account1,Account2,83000000000,C8ACD43E850567B15C2D9E50886D4FACCA2A3F406515DDE9F067FAF6FEAD5E57,True
3,None,Account1,100001000000,1209ED44A5F5625E643D1032E49CA6D71BA8452CB732B99C5CCDCF0BC6BFA6A7,True
3,None,Account3,100001000000,89399F0AE5AE93D40ECDA6E6C90B0B41B46EC32B23B0218EBFD0F10B46CCA76A,True
3,None,Account2,100001000000,183586050359F956DD1F4C18A1D8B494AFEF581ECC2D90EAAC66D0DF377B9D1A,True
3,Account1,Account3,81000000000,32302C82D4C2B170D9C7F8AEEADE812408E9D5DB36DBD2EB67F1D3C8CF15EA93,False
3,Account1,Account2,80000000000,EF13E41D4FDD61A4D99D5B3D25BA25E08E4B6225CA649A6986894F3529566856,False
3,Account1,Account3,82000000000,B6F6A6BC93ECF63DD9004867360D5BC8B5361C26D27F6548DDBF557D265A21FE,False
3,Account1,Account2,83000000000,C8ACD43E850567B15C2D9E50886D4FACCA2A3F406515DDE9F067FAF6FEAD5E57,True
4,None,Account1,100001000000,1209ED44A5F5625E643D1032E49CA6D71BA8452CB732B99C5CCDCF0BC6BFA6A7,True
4,None,Account3,100001000000,89399F0AE5AE93D40ECDA6E6C90B0B41B46EC32B23B0218EBFD0F10B46CCA76A,True
4,None,Account2,100001000000,183586050359F956DD1F4C18A1D8B494AFEF581ECC2D90EAAC66D0DF377B9D1A,True
4,Account1,Account3,81000000000,32302C82D4C2B170D9C7F8AEEADE812408E9D5DB36DBD2EB67F1D3C8CF15EA93,False
4,Account1,Account2,80000000000,EF13E41D4FDD61A4D99D5B3D25BA25E08E4B6225CA649A6986894F3529566856,False
4,Account1,Account3,82000000000,B6F6A6BC93ECF63DD9004867360D5BC8B5361C26D27F6548DDBF557D265A21FE,False
4,Account1,Account2,83000000000,C8ACD43E850567B15C2D9E50886D4FACCA2A3F406515DDE9F067FAF6FEAD5E57,True
