node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,3.004084,803839740,4C866583A08EF6D9B923713D730C3CB0BBE6E3D3CDA71FA4E2D62275545D0EB6,3
2,3,20,2.979449,803839740,4C866583A08EF6D9B923713D730C3CB0BBE6E3D3CDA71FA4E2D62275545D0EB6,3
3,3,20,3.938299,803839740,4C866583A08EF6D9B923713D730C3CB0BBE6E3D3CDA71FA4E2D62275545D0EB6,3
0,3,20,4.000541,803839740,4C866583A08EF6D9B923713D730C3CB0BBE6E3D3CDA71FA4E2D62275545D0EB6,3
4,3,20,5.001847,803839740,4C866583A08EF6D9B923713D730C3CB0BBE6E3D3CDA71FA4E2D62275545D0EB6,3
4,2,20,18.210902,803839720,028D45C922E7E1B0931CB97A0B90889E998CD377E1A95DF387CFCBF2A52AA62A,2
3,2,20,18.302459,803839720,028D45C922E7E1B0931CB97A0B90889E998CD377E1A95DF387CFCBF2A52AA62A,2
1,2,20,18.537998,803839720,028D45C922E7E1B0931CB97A0B90889E998CD377E1A95DF387CFCBF2A52AA62A,2
0,2,20,18.890139,803839720,028D45C922E7E1B0931CB97A0B90889E998CD377E1A95DF387CFCBF2A52AA62A,2
2,2,20,18.967988,803839720,028D45C922E7E1B0931CB97A0B90889E998CD377E1A95DF387CFCBF2A52AA62A,2
2,4,20,3.002062,803839741,9B2A14150E73AD14E8E3C60AE9E7C9D779322F19998D77017370C3281B5D3C0C,4
1,4,20,4.007708,803839741,9B2A14150E73AD14E8E3C60AE9E7C9D779322F19998D77017370C3281B5D3C0C,4
3,4,20,4.001085,803839741,9B2A14150E73AD14E8E3C60AE9E7C9D779322F19998D77017370C3281B5D3C0C,4
0,4,20,4.001958,803839741,9B2A14150E73AD14E8E3C60AE9E7C9D779322F19998D77017370C3281B5D3C0C,4
4,4,20,4.009085,803839741,9B2A14150E73AD14E8E3C60AE9E7C9D779322F19998D77017370C3281B5D3C0C,4
1,5,20,3.001648,803839750,8F6128D502C3112D636EED00B40ECFA15FBACC91B6C21E84E94AF84ECB88F33B,5
2,5,20,4.001698,803839750,8F6128D502C3112D636EED00B40ECFA15FBACC91B6C21E84E94AF84ECB88F33B,5
3,5,20,3.002468,803839750,8F6128D502C3112D636EED00B40ECFA15FBACC91B6C21E84E94AF84ECB88F33B,5
0,5,20,3.001590,803839750,8F6128D502C3112D636EED00B40ECFA15FBACC91B6C21E84E94AF84ECB88F33B,5
4,5,20,3.002329,803839750,8F6128D502C3112D636EED00B40ECFA15FBACC91B6C21E84E94AF84ECB88F33B,5
1,6,20,3.000476,803839751,3D1A71A0023C9621316C5FDFC1DD7D6122EBFCE23E062F7468198F103463BA5D,6
2,6,20,3.001448,803839751,3D1A71A0023C9621316C5FDFC1DD7D6122EBFCE23E062F7468198F103463BA5D,6
3,6,20,3.000549,803839751,3D1A71A0023C9621316C5FDFC1DD7D6122EBFCE23E062F7468198F103463BA5D,6
0,6,20,3.001919,803839751,3D1A71A0023C9621316C5FDFC1DD7D6122EBFCE23E062F7468198F103463BA5D,6
4,6,20,2.999954,803839751,3D1A71A0023C9621316C5FDFC1DD7D6122EBFCE23E062F7468198F103463BA5D,6
1,7,20,3.002170,803839752,E3AD0462F9D73EC8F75F6510A37FE36C6B8AD1F90014CC688E826B9EE2A8B1BC,7
2,7,20,3.001605,803839752,E3AD0462F9D73EC8F75F6510A37FE36C6B8AD1F90014CC688E826B9EE2A8B1BC,7
3,7,20,3.001317,803839752,E3AD0462F9D73EC8F75F6510A37FE36C6B8AD1F90014CC688E826B9EE2A8B1BC,7
0,7,20,3.002026,803839752,E3AD0462F9D73EC8F75F6510A37FE36C6B8AD1F90014CC688E826B9EE2A8B1BC,7
4,7,20,3.002701,803839752,E3AD0462F9D73EC8F75F6510A37FE36C6B8AD1F90014CC688E826B9EE2A8B1BC,7
1,8,20,2.999764,803839760,EC803FDA3EB11548719D21BE86D567675AC8999D7FDCB0138FF2961BF8F97B5F,8
2,8,20,6.003081,803839760,ED54CCC59D3FBF4A188FDC185268BC204C6DD016F4A06EDA2BCA80B83606322D,8
4,8,20,5.001771,803839760,53B8A8F13C40D9FC369181B82600DE5EEA367BD1A97DFBED5563620885EB2B98,8
0,8,20,8.006898,803839760,ED54CCC59D3FBF4A188FDC185268BC204C6DD016F4A06EDA2BCA80B83606322D,8
3,8,20,11.007985,803839760,ED54CCC59D3FBF4A188FDC185268BC204C6DD016F4A06EDA2BCA80B83606322D,8
2,9,20,8.004778,803839770,26530C746ECE9A637D251160BF2C7C113F21D17401F32947D5AFE3E8CFE6231A,9
0,9,20,8.005103,803839770,26530C746ECE9A637D251160BF2C7C113F21D17401F32947D5AFE3E8CFE6231A,9
4,9,20,12.033050,803839770,26530C746ECE9A637D251160BF2C7C113F21D17401F32947D5AFE3E8CFE6231A,9
0,10,20,3.002079,803839771,626ADBB2A3CF2BE73CF58E38904FE3896D38AD193DA0DB6B6FAEF109D39EFF8C,10
2,10,20,6.001906,803839771,626ADBB2A3CF2BE73CF58E38904FE3896D38AD193DA0DB6B6FAEF109D39EFF8C,10
4,10,20,1.994168,803839771,626ADBB2A3CF2BE73CF58E38904FE3896D38AD193DA0DB6B6FAEF109D39EFF8C,10
3,10,20,11.012024,803839771,626ADBB2A3CF2BE73CF58E38904FE3896D38AD193DA0DB6B6FAEF109D39EFF8C,10
1,11,20,20.015522,803839780,567FF3B760FD0A9807F5ABC24763258299B2676BCE92F11A67DF2277D6AC7F90,11
0,11,20,3.001052,803839780,567FF3B760FD0A9807F5ABC24763258299B2676BCE92F11A67DF2277D6AC7F90,11
2,11,20,3.015867,803839780,567FF3B760FD0A9807F5ABC24763258299B2676BCE92F11A67DF2277D6AC7F90,11
4,11,20,2.993172,803839780,567FF3B760FD0A9807F5ABC24763258299B2676BCE92F11A67DF2277D6AC7F90,11
3,11,20,2.007338,803839780,567FF3B760FD0A9807F5ABC24763258299B2676BCE92F11A67DF2277D6AC7F90,11
