peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,2,2,ba3b17a5323c8ba6d64bf612162a264a6a5146cbd7389a551f8e1c970d4dd840,[]
0,4,2,ba3b17a5323c8ba6d64bf612162a264a6a5146cbd7389a551f8e1c970d4dd840,[]
1,3,2,ba3b17a5323c8ba6d64bf612162a264a6a5146cbd7389a551f8e1c970d4dd840,[]
2,3,2,ba3b17a5323c8ba6d64bf612162a264a6a5146cbd7389a551f8e1c970d4dd840,[]
3,4,2,ba3b17a5323c8ba6d64bf612162a264a6a5146cbd7389a551f8e1c970d4dd840,[]
0,4,3,14a17316fbc0bff3779d482527f3fb9626fefd13fe91e1d34586e04298a61332,[]
1,0,3,14a17316fbc0bff3779d482527f3fb9626fefd13fe91e1d34586e04298a61332,[]
2,4,3,14a17316fbc0bff3779d482527f3fb9626fefd13fe91e1d34586e04298a61332,[]
3,4,3,14a17316fbc0bff3779d482527f3fb9626fefd13fe91e1d34586e04298a61332,[]
4,3,3,14a17316fbc0bff3779d482527f3fb9626fefd13fe91e1d34586e04298a61332,[]
3,4,4,a42f2d080e4d04970efeade4fb2febabe203d94be5a71c3365bd2d3a5428e6d0,[]
4,3,4,a42f2d080e4d04970efeade4fb2febabe203d94be5a71c3365bd2d3a5428e6d0,[]
1,0,4,a42f2d080e4d04970efeade4fb2febabe203d94be5a71c3365bd2d3a5428e6d0,[]
2,4,4,a42f2d080e4d04970efeade4fb2febabe203d94be5a71c3365bd2d3a5428e6d0,[]
0,4,4,a42f2d080e4d04970efeade4fb2febabe203d94be5a71c3365bd2d3a5428e6d0,[]
3,2,5,895a60bd020acc9a01bee357a6dde7bc6c569d1565f6e68720cdb0a6d61da6d7,['4E131ACB2B05AFB82165CC157D50C3419E235C56C9DDE24E8D9723BE52658F30']
4,2,5,895a60bd020acc9a01bee357a6dde7bc6c569d1565f6e68720cdb0a6d61da6d7,['4E131ACB2B05AFB82165CC157D50C3419E235C56C9DDE24E8D9723BE52658F30']
1,4,5,b672df7fe38b8528b16ba2c3dcb280544af3adf5196099cd21041d9518cc052f,"['0ED785E2FA8826797A77BDA7130A0743778DC7AAA7829DE503260347C6853C17', '4E131ACB2B05AFB82165CC157D50C3419E235C56C9DDE24E8D9723BE52658F30', 'C5A0FB48E80A4AE14EE61DCCC22BA727B4C83ACB4E793E17095925859F5BDDBC']"
0,4,5,b672df7fe38b8528b16ba2c3dcb280544af3adf5196099cd21041d9518cc052f,"['0ED785E2FA8826797A77BDA7130A0743778DC7AAA7829DE503260347C6853C17', '4E131ACB2B05AFB82165CC157D50C3419E235C56C9DDE24E8D9723BE52658F30', 'C5A0FB48E80A4AE14EE61DCCC22BA727B4C83ACB4E793E17095925859F5BDDBC']"
4,3,6,405c469a30ac1467c8612839c324623cdaef4d6780f343e2a17d50203884a61c,"['0ED785E2FA8826797A77BDA7130A0743778DC7AAA7829DE503260347C6853C17', 'C5A0FB48E80A4AE14EE61DCCC22BA727B4C83ACB4E793E17095925859F5BDDBC']"
3,4,6,405c469a30ac1467c8612839c324623cdaef4d6780f343e2a17d50203884a61c,"['0ED785E2FA8826797A77BDA7130A0743778DC7AAA7829DE503260347C6853C17', 'C5A0FB48E80A4AE14EE61DCCC22BA727B4C83ACB4E793E17095925859F5BDDBC']"
4,3,7,fe0d1b68815223d18554fcf5a977a727b6c4abff024320aad9a681e5e6ec674a,['5AF0028E8CA4895638F64F28EB23CF1818B015106D3061213737E848F9D18FD0']
3,4,7,fe0d1b68815223d18554fcf5a977a727b6c4abff024320aad9a681e5e6ec674a,['5AF0028E8CA4895638F64F28EB23CF1818B015106D3061213737E848F9D18FD0']
4,3,8,14da4af1fe84e99c413ba07595aff06fb181fb33ffa683e36b7003e043d0ed56,[]
3,1,8,14da4af1fe84e99c413ba07595aff06fb181fb33ffa683e36b7003e043d0ed56,[]
4,3,9,141ce0a2b56d6f5a79adfe4c3006caa69d55a303241785a72037622c33386063,[]
3,4,9,141ce0a2b56d6f5a79adfe4c3006caa69d55a303241785a72037622c33386063,[]
2,3,5,47777635cd4de5fc6e541afc8bc2ea9aac4dc1648fe248fb523a93fd3f6ba23f,"['0ED785E2FA8826797A77BDA7130A0743778DC7AAA7829DE503260347C6853C17', '4E131ACB2B05AFB82165CC157D50C3419E235C56C9DDE24E8D9723BE52658F30']"
4,3,10,921819a5f49e71a396a7dcc7f6dda2cc2de7ef817b6ed26e689df622c9006bfd,[]
3,4,10,921819a5f49e71a396a7dcc7f6dda2cc2de7ef817b6ed26e689df622c9006bfd,[]
4,2,11,40993a4b35b00124fae38137fcccbf2cb758d742517f133109856ddce75e957e,[]
0,4,6,23bf527be398be5e9ee0b77e1a4e46dfe1d6f5fa40d98712f13b15009c671f4d,['EBB7D1706DC2AA6CEB83D50A394CA51FBDCA16C4AB077A5081E26A3A290B898F']
1,4,6,b861192082fc39e70ebafa4b78292485318296cf1448dd56d320d966135735a2,['674EE62205B723EB70DAA2659CAC44766976654D6261956DD74A4923D5A0FBC1']
3,4,11,40993a4b35b00124fae38137fcccbf2cb758d742517f133109856ddce75e957e,[]
4,2,12,130602a8a44f334fa3fc30c6c4aa6d364aa8bafd2fa666ff9c4415a812017ff2,[]
3,2,12,130602a8a44f334fa3fc30c6c4aa6d364aa8bafd2fa666ff9c4415a812017ff2,[]
4,3,13,12d926f5d5b2301c2887f40dfe6fb50b64c1295563ad0286e52029d3c44e1421,[]
3,2,13,12d926f5d5b2301c2887f40dfe6fb50b64c1295563ad0286e52029d3c44e1421,[]
4,3,14,c2b0e839149c669677e0def6ba056d1891c9cfa851f8340627132027e2c53228,[]
3,2,14,c2b0e839149c669677e0def6ba056d1891c9cfa851f8340627132027e2c53228,[]
4,0,15,e02c45c311065f979719bebfd2f83374febc480ef7ecee8249811c90fd5243d0,[]
3,4,15,e02c45c311065f979719bebfd2f83374febc480ef7ecee8249811c90fd5243d0,[]
2,4,6,2a8053ac6cc70ac1d98b9f84746cd272c8315b6017efbd0a3c5ae84a5d7b6e13,"['C5A0FB48E80A4AE14EE61DCCC22BA727B4C83ACB4E793E17095925859F5BDDBC', 'FE0EF47A681D50799667278C9719B626282902A7B74EB6BF9B512853436E5452']"
4,3,16,cc647408ccd1cb8119d8001f912dd1d83b5e58c84b28709cf1e98dd467b2e9ed,[]
3,4,16,cc647408ccd1cb8119d8001f912dd1d83b5e58c84b28709cf1e98dd467b2e9ed,[]
4,2,17,55d7919e0b9fa1d52d9b7952f3a93a7ad18875b6a68ca795ab8b8070c361cf32,[]
3,4,17,55d7919e0b9fa1d52d9b7952f3a93a7ad18875b6a68ca795ab8b8070c361cf32,[]
0,4,7,5ab6861ef4a8537626fdff49e7c09530f8fcebec9fd6b92141a74cabe08a7bda,[]
1,3,7,a1f7e9046f362f96ca9877973f80c1df3fe327c29657a7a279ddeef6f002902e,[]
4,2,18,01cd10b87c6a9b6dcba405e5f598b951a6621d828e943a5c1d1852675e21212e,[]
3,4,18,01cd10b87c6a9b6dcba405e5f598b951a6621d828e943a5c1d1852675e21212e,[]
4,2,19,1fbe51adca24d7e2da4bf989538e828c83f9b63d5ebc666268b736d61a58a296,[]
3,4,19,1fbe51adca24d7e2da4bf989538e828c83f9b63d5ebc666268b736d61a58a296,[]
4,2,20,a981cc24ebd56e1d640e2956eb04e422668eabaabd8a7fb61d56467c0966368a,[]
3,0,20,a981cc24ebd56e1d640e2956eb04e422668eabaabd8a7fb61d56467c0966368a,[]
4,3,21,d7f05203dbd63e7f25085ba6c47aa7dc6aeabe7d13147630af93a4989415ef5b,[]
2,3,7,8272a89d9839d37ffb466152b8ae3c6c3db07f6313f101933a398e5ee6d4e24d,[]
3,2,21,d7f05203dbd63e7f25085ba6c47aa7dc6aeabe7d13147630af93a4989415ef5b,[]
4,1,22,430321cc125d26e7d60d0cea4fd15828bb571f8ed6af8173be79ec6b4df5453b,[]
3,2,22,430321cc125d26e7d60d0cea4fd15828bb571f8ed6af8173be79ec6b4df5453b,[]
4,1,23,afea848cb1057486786214d613e581e9e40c680071225002dcadda6644961f67,[]
3,4,23,afea848cb1057486786214d613e581e9e40c680071225002dcadda6644961f67,[]
4,0,24,79ca76dc724295578519b63a5578f9a6ebde2c27e71f43e3038d0f1c9170bb16,[]
3,2,24,79ca76dc724295578519b63a5578f9a6ebde2c27e71f43e3038d0f1c9170bb16,[]
0,3,8,1c9371506ded7547b9fa3b446af6403b85180f9d7d0702a6400153cf25c847e7,[]
1,3,8,d84afb286a6ea76e2b00d2ff64a330260db016aed746e74450d31405658d60a4,[]
4,3,25,82481e92401b024dcb90565591af7e426b9d23f948b8f343174be045a8e68ed7,[]
3,2,25,82481e92401b024dcb90565591af7e426b9d23f948b8f343174be045a8e68ed7,[]
4,2,26,8fcf944f442c78f93f5e6f6956e11be0f09de1064484a1c27337a2d98b307082,[]
3,4,26,8fcf944f442c78f93f5e6f6956e11be0f09de1064484a1c27337a2d98b307082,[]
4,3,27,560815cf65487e52b32350d6f20412b0ee12d233a786ab30dec5a084c88c15a2,[]
3,2,27,560815cf65487e52b32350d6f20412b0ee12d233a786ab30dec5a084c88c15a2,[]
2,4,8,00e279d19399f8c008e8e0fe021d2ea3691599fa653b792ed48a057803c47bb6,[]
4,3,28,4af94c87470abe11c702e61c46ad405f84d82002f809ac8e9f047ae291744386,[]
3,4,28,4af94c87470abe11c702e61c46ad405f84d82002f809ac8e9f047ae291744386,[]
4,3,29,6f4644281c6533f50fb43294b474cbaa1ba11438d0e593a0d7fbb04ed0dbf2dd,[]
3,0,29,6f4644281c6533f50fb43294b474cbaa1ba11438d0e593a0d7fbb04ed0dbf2dd,[]
4,1,30,cf9930ffaca7dbf531a8c949566e6238dc4030a734f67649e7141155204f881c,[]
3,2,30,cf9930ffaca7dbf531a8c949566e6238dc4030a734f67649e7141155204f881c,[]
0,3,9,a56e81bb969849b19d7a333ac5ff1e524f99cea954306484840a481f8e17182b,[]
4,3,31,1c5e2b0c499ce99fa986266ea4cb88b529184bd531dee932abb97ea86818ad74,[]
1,4,9,8340b53863cd83b72a06a1c9bd30534da388dc2377827e9a3b854b36a5b60560,[]
3,4,31,1c5e2b0c499ce99fa986266ea4cb88b529184bd531dee932abb97ea86818ad74,[]
4,2,32,0f256f59f62eb5341db11dbc3d2e21abfb403a84130451fdd2265ee984d344e1,[]
3,4,32,0f256f59f62eb5341db11dbc3d2e21abfb403a84130451fdd2265ee984d344e1,[]
4,3,33,575effb37befaf1d4896c4b7b8dcdc009d38b201bc939b0ccc80a3d4b6f54d19,[]
3,4,33,575effb37befaf1d4896c4b7b8dcdc009d38b201bc939b0ccc80a3d4b6f54d19,[]
4,2,34,e98afd297ac3cf5063bc55e8145d00db17aa8aef02e32ac2c2dfdc32a2cb01c3,[]
3,2,34,e98afd297ac3cf5063bc55e8145d00db17aa8aef02e32ac2c2dfdc32a2cb01c3,[]
2,3,9,9eab45fbe1b79c7c27b6591aae8348d061a037e8cee41028c9078a474ad42550,[]
4,2,35,3cb77354599df4f76a3732078f1a589dd004c1425b1e5e549b1b7fe2314b88c5,[]
3,2,35,3cb77354599df4f76a3732078f1a589dd004c1425b1e5e549b1b7fe2314b88c5,[]
4,2,36,06c4cdb13b5ccf614392363bc197161236a27fd808f84118ffd687601af0883d,[]
3,4,36,06c4cdb13b5ccf614392363bc197161236a27fd808f84118ffd687601af0883d,[]
4,1,37,e0127eb65579a280747de9af7d0920f82ea372b5db5d2b6ee2b5697ea4ae4262,[]
3,2,37,e0127eb65579a280747de9af7d0920f82ea372b5db5d2b6ee2b5697ea4ae4262,[]
0,4,10,f78beddaff8bc80d2c741acb357e738cc97f2f6edd8ec8b94404b657a6816942,[]
1,4,10,b80a6b82a883a5e2020a91ce9ece9793f822105bfa35d79d78a8df91b25b728e,[]
4,2,38,a50df7d4b3ba970d04aaa2adfb21c320915bbd5cc75cce817dfbcb2cede818fc,[]
