2025-06-21T21:41:23.553865666Z 2025-06-21 21:41:23.553 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:41:23.553905892Z 	{'encoding': [2775, 3245, 3761, 3451, 1765, 814, 3315, 1519, 3579, 2878, 2746, 1817, 2389, 238, 1040, 1575, 1888, 381, 2677, 696, 1107, 2907, 2308, 3150, 958, 2669, 3713, 666, 1259, 1247, 3946, 530, 3302, 3834, 412, 3678, 2993, 2656, 661, 2805, 1033, 1985, 2491, 1826, 1227, 3049, 1272, 3721, 449, 2332, 2549, 2098, 1541, 3829, 1066, 1376, 259, 3768, 1992, 3644, 49, 875, 2284, 1851, 400, 2687, 929, 1770, 2006, 93, 1444, 1893, 1639, 358, 3906, 1561, 1508, 2233, 3488, 2099, 1855, 1141, 1020, 2703, 2411, 3382, 2250, 3328, 2859, 2556, 1488, 276, 2683, 1187, 3542, 3630, 359, 2660, 1084, 156, 3606, 1486, 126, 1620, 2930, 345, 2950, 2067, 3336, 3814, 914, 498, 1321, 1853, 784, 554, 1477, 3077, 470, 2072, 611, 3192, 903, 1309, 3729, 6, 3916, 345, 1498, 1384, 535, 1849, 3526, 2949, 3468, 2043, 2343, 1562, 1641, 1777]}
2025-06-21T21:41:23.553941229Z 2025-06-21 21:41:23.553 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:41:23.553961527Z 	{'hostname_prefix': 'AMG_TimeElitism_G1T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:41:23.562408718Z 2025-06-21 21:41:23.562 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:41:23.562449926Z 2025-06-21 21:41:23.562 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:41:23.563201786Z 2025-06-21 21:41:23.563 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:41:23.563240539Z 2025-06-21 21:41:23.563 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:41:23.564567274Z 2025-06-21 21:41:23.564 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:41:43.565351291Z 2025-06-21 21:41:43.564 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:41:56.218416254Z 2025-06-21 21:41:56.217 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
