2025-06-21T22:57:29.493318956Z 2025-06-21 22:57:29.492 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:57:29.493360605Z 	{'encoding': [2819, 1282, 1117, 1454, 893, 2598, 3528, 2687, 3316, 3637, 3023, 860, 2097, 3018, 1664, 3743, 3642, 3621, 2365, 954, 1441, 1162, 2455, 2241, 2144, 1890, 685, 2762, 1739, 3445, 811, 2093, 2676, 3299, 1955, 2451, 2096, 1021, 3055, 1797, 551, 1304, 938, 2028, 2739, 2098, 1749, 572, 1474, 3387, 3799, 826, 848, 1464, 3123, 2083, 241, 1053, 2306, 1552, 3330, 874, 2667, 992, 3449, 2940, 2778, 1008, 771, 2430, 2070, 3010, 3298, 391, 379, 704, 1088, 1442, 2838, 3940, 235, 1616, 2206, 2528, 831, 1558, 1301, 83, 2910, 726, 469, 2683, 2510, 2748, 317, 191, 2076, 3918, 3990, 2144, 1106, 1713, 2410, 1317, 141, 673, 2508, 1013, 3617, 1412, 2947, 3682, 98, 3108, 1424, 684, 3285, 687, 1810, 1836, 2289, 947, 955, 2671, 2358, 2525, 2442, 1875, 2673, 822, 3627, 3966, 389, 3726, 1695, 3196, 2587, 2805, 3866, 2087]}
2025-06-21T22:57:29.493443662Z 2025-06-21 22:57:29.493 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:57:29.493450946Z 	{'hostname_prefix': 'AMG_TimeTournament_G14T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:57:29.502020143Z 2025-06-21 22:57:29.501 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:57:29.502109342Z 2025-06-21 22:57:29.501 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:57:29.502885988Z 2025-06-21 22:57:29.502 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:57:29.502932536Z 2025-06-21 22:57:29.502 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:57:29.504111732Z 2025-06-21 22:57:29.503 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:57:49.504786632Z 2025-06-21 22:57:49.504 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:57:58.166739226Z 2025-06-21 22:57:58.166 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:57:59.505407435Z 2025-06-21 22:57:59.505 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:57:59.505834471Z 2025-06-21 22:57:59.505 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:58:20.391083488Z 2025-06-21 22:58:20.390 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.174919
2025-06-21T22:58:20.549580949Z 2025-06-21 22:58:20.549 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.343749
2025-06-21T22:58:20.587967307Z 2025-06-21 22:58:20.587 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.384170
2025-06-21T22:58:20.634569405Z 2025-06-21 22:58:20.634 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.422714
2025-06-21T22:58:20.672067366Z 2025-06-21 22:58:20.671 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.468760
2025-06-21T22:58:22.508559303Z 2025-06-21 22:58:22.508 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:58:22.508696081Z 2025-06-21 22:58:22.508 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:58:22.514402694Z 2025-06-21 22:58:22.514 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:58:22.551468068Z 2025-06-21 22:58:22.551 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:58:22.557721253Z 2025-06-21 22:58:22.557 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sn1D9tLjKsMF83c1HkJq2Vu3sNepw and address rUYTon4VeTTfECZpdazH6wKNUHonRRgNWK
2025-06-21T22:58:22.558165883Z 2025-06-21 22:58:22.557 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snsXhAbiEW9CFSdishpF6s94kYNXc and address r4mrJx6kr8Y3h6v7NepFJT2BNMJ7iVEYBD
2025-06-21T22:58:22.585940297Z 2025-06-21 22:58:22.585 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shEdrciMvXb448gtRyXeuFYdYGz5W and address rLJGL9m9iC9kugjQxS4AZzErBtm5ZSnSVU
2025-06-21T22:58:23.576388222Z 2025-06-21 22:58:23.575 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.965192
2025-06-21T22:58:23.845614814Z 2025-06-21 22:58:23.845 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.991147
2025-06-21T22:58:24.303334404Z 2025-06-21 22:58:24.302 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 7FD76DD4D492DBA758F60563550092651E819B45E9A0EF5675BCF1E78B976BA5 submitted successfully
2025-06-21T22:58:24.582866871Z 2025-06-21 22:58:24.582 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.000753
