peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,3,2,28b0f976ff40cfc1b82d0224908fd72739b43e350e06f9808e40b4631c5f156e,[]
1,0,2,28b0f976ff40cfc1b82d0224908fd72739b43e350e06f9808e40b4631c5f156e,[]
2,3,2,28b0f976ff40cfc1b82d0224908fd72739b43e350e06f9808e40b4631c5f156e,[]
3,4,2,28b0f976ff40cfc1b82d0224908fd72739b43e350e06f9808e40b4631c5f156e,[]
4,3,2,28b0f976ff40cfc1b82d0224908fd72739b43e350e06f9808e40b4631c5f156e,[]
4,3,3,2ad10b101026f1de74b395e2e59cbb19010ba90a9cdf1fc28be195e64576beb3,[]
0,3,3,2ad10b101026f1de74b395e2e59cbb19010ba90a9cdf1fc28be195e64576beb3,[]
1,0,3,2ad10b101026f1de74b395e2e59cbb19010ba90a9cdf1fc28be195e64576beb3,[]
2,4,3,2ad10b101026f1de74b395e2e59cbb19010ba90a9cdf1fc28be195e64576beb3,[]
3,4,3,2ad10b101026f1de74b395e2e59cbb19010ba90a9cdf1fc28be195e64576beb3,[]
1,4,4,68514a6d29f32b794f158739ee3d9fa0888c94c97b3b65f5a39e42e9d1e7bb52,['BAE5D93D26742E7976CC4C34B9691325B24AF11CB439454DA748B14F5E27850D']
4,1,4,f8d5e6f5ca4e94f05b08182e81c89b3150d641d6155d06b1dee7211fe55b12ea,[]
0,2,4,f8d5e6f5ca4e94f05b08182e81c89b3150d641d6155d06b1dee7211fe55b12ea,[]
2,3,4,f8d5e6f5ca4e94f05b08182e81c89b3150d641d6155d06b1dee7211fe55b12ea,[]
3,0,4,f8d5e6f5ca4e94f05b08182e81c89b3150d641d6155d06b1dee7211fe55b12ea,[]
