node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,2.999948,803845730,0DF101A443CFF7265B3943CCEA9F59A3B9EABCD139FE468BFED6C12A832238C0,3
0,3,20,2.981516,803845730,0DF101A443CFF7265B3943CCEA9F59A3B9EABCD139FE468BFED6C12A832238C0,3
3,3,20,4.011492,803845730,0DF101A443CFF7265B3943CCEA9F59A3B9EABCD139FE468BFED6C12A832238C0,3
1,3,20,4.001777,803845730,0DF101A443CFF7265B3943CCEA9F59A3B9EABCD139FE468BFED6C12A832238C0,3
4,2,20,24.101072,803845710,B91B7133DF038B638B0FB2A8DB61CC8ABC07DCBA28B53F14B340A122EDA3ED76,2
3,2,20,24.591476,803845710,B91B7133DF038B638B0FB2A8DB61CC8ABC07DCBA28B53F14B340A122EDA3ED76,2
0,2,20,24.670475,803845710,B91B7133DF038B638B0FB2A8DB61CC8ABC07DCBA28B53F14B340A122EDA3ED76,2
1,2,20,24.858742,803845710,B91B7133DF038B638B0FB2A8DB61CC8ABC07DCBA28B53F14B340A122EDA3ED76,2
2,2,20,24.934720,803845710,B91B7133DF038B638B0FB2A8DB61CC8ABC07DCBA28B53F14B340A122EDA3ED76,2
0,4,20,3.001825,803845731,60A943D45ED75A93AB20FDE96F53D9C8E5924200977F62A0C365AF99AB4F34C9,4
4,4,20,4.002227,803845731,60A943D45ED75A93AB20FDE96F53D9C8E5924200977F62A0C365AF99AB4F34C9,4
3,4,20,2.989483,803845731,60A943D45ED75A93AB20FDE96F53D9C8E5924200977F62A0C365AF99AB4F34C9,4
1,4,20,3.007476,803845731,60A943D45ED75A93AB20FDE96F53D9C8E5924200977F62A0C365AF99AB4F34C9,4
2,4,20,3.957388,803845731,60A943D45ED75A93AB20FDE96F53D9C8E5924200977F62A0C365AF99AB4F34C9,4
2,3,20,4.009441,803845730,0DF101A443CFF7265B3943CCEA9F59A3B9EABCD139FE468BFED6C12A832238C0,3
0,5,20,4.000934,803845740,92599CA04CB6DDD694DFAFD3F7659F1EF9A8BEDCD7243B14C9907F76518DCE2B,5
4,5,20,5.003048,803845740,F1494862BDAB179BD8092477B181FBC98D1BF9F7B25B4896681950926718004E,5
3,5,20,5.003256,803845740,F1494862BDAB179BD8092477B181FBC98D1BF9F7B25B4896681950926718004E,5
2,5,20,5.002397,803845740,F1494862BDAB179BD8092477B181FBC98D1BF9F7B25B4896681950926718004E,5
1,5,20,7.004163,803845740,1F36B91778097826D1B8379FC75203302A73E64B09777001E8D51F2DD69A9452,5
4,6,20,6.005613,803845741,D276EF6758621FDF15B0529A2737B993C402678CF0251E6EEB8ADE758505881F,6
2,6,20,5.004529,803845741,D276EF6758621FDF15B0529A2737B993C402678CF0251E6EEB8ADE758505881F,6
3,6,20,7.003387,803845741,D276EF6758621FDF15B0529A2737B993C402678CF0251E6EEB8ADE758505881F,6
1,6,20,5.019548,803845741,D276EF6758621FDF15B0529A2737B993C402678CF0251E6EEB8ADE758505881F,6
2,7,20,3.001306,803845750,3196D3BCCD16594296606A13AC7B12AA06A94870AF64AA25E9D241B7B00304D2,7
4,7,20,4.001609,803845750,3196D3BCCD16594296606A13AC7B12AA06A94870AF64AA25E9D241B7B00304D2,7
1,7,20,2.985928,803845750,3196D3BCCD16594296606A13AC7B12AA06A94870AF64AA25E9D241B7B00304D2,7
3,7,20,4.001962,803845750,3196D3BCCD16594296606A13AC7B12AA06A94870AF64AA25E9D241B7B00304D2,7
1,8,20,3.001187,803845751,7B7617A8F8167AB3455A1FF1A7C5F339675D3DEE7D9F3043718FAB3CAFC5ADC7,8
4,8,20,4.001635,803845751,7B7617A8F8167AB3455A1FF1A7C5F339675D3DEE7D9F3043718FAB3CAFC5ADC7,8
3,8,20,3.001036,803845751,7B7617A8F8167AB3455A1FF1A7C5F339675D3DEE7D9F3043718FAB3CAFC5ADC7,8
2,8,20,5.001801,803845751,7B7617A8F8167AB3455A1FF1A7C5F339675D3DEE7D9F3043718FAB3CAFC5ADC7,8
3,9,20,3.001245,803845760,9802FE5343E51F14DC8C5DD4E2A6F0A7A55AD3DE832EFEA0B1A499EDAA730DD3,9
1,9,20,4.001051,803845760,9802FE5343E51F14DC8C5DD4E2A6F0A7A55AD3DE832EFEA0B1A499EDAA730DD3,9
4,9,20,4.002766,803845760,9802FE5343E51F14DC8C5DD4E2A6F0A7A55AD3DE832EFEA0B1A499EDAA730DD3,9
2,9,20,4.001282,803845760,9802FE5343E51F14DC8C5DD4E2A6F0A7A55AD3DE832EFEA0B1A499EDAA730DD3,9
4,10,20,3.003612,803845761,D34D4C5A4F3021DE28EA3199F6DB443F37FA1346BE9C6672D67E0CE8999DF6E6,10
3,10,20,4.001553,803845761,D34D4C5A4F3021DE28EA3199F6DB443F37FA1346BE9C6672D67E0CE8999DF6E6,10
0,6,20,23.019385,803845741,D276EF6758621FDF15B0529A2737B993C402678CF0251E6EEB8ADE758505881F,6
1,10,20,4.001625,803845761,D34D4C5A4F3021DE28EA3199F6DB443F37FA1346BE9C6672D67E0CE8999DF6E6,10
2,10,20,3.010755,803845761,D34D4C5A4F3021DE28EA3199F6DB443F37FA1346BE9C6672D67E0CE8999DF6E6,10
4,11,20,2.999906,803845762,40F30725BE8B62F6018719148D1A5258B43F4AA87972D7C3FC1F59CAA3E4B189,11
3,11,20,3.004492,803845762,40F30725BE8B62F6018719148D1A5258B43F4AA87972D7C3FC1F59CAA3E4B189,11
1,11,20,3.001070,803845762,40F30725BE8B62F6018719148D1A5258B43F4AA87972D7C3FC1F59CAA3E4B189,11
2,11,20,3.025327,803845762,40F30725BE8B62F6018719148D1A5258B43F4AA87972D7C3FC1F59CAA3E4B189,11
0,11,20,5.005682,803845762,40F30725BE8B62F6018719148D1A5258B43F4AA87972D7C3FC1F59CAA3E4B189,11
4,12,20,3.001944,803845770,0A807AFEAAB41193D1C26BA3A1C826390F0DC100B9D1CB894821F3D7E4A346C3,12
3,12,20,3.001486,803845770,0A807AFEAAB41193D1C26BA3A1C826390F0DC100B9D1CB894821F3D7E4A346C3,12
1,12,20,3.001458,803845770,0A807AFEAAB41193D1C26BA3A1C826390F0DC100B9D1CB894821F3D7E4A346C3,12
2,12,20,2.976425,803845770,0A807AFEAAB41193D1C26BA3A1C826390F0DC100B9D1CB894821F3D7E4A346C3,12
0,12,20,2.006941,803845770,0A807AFEAAB41193D1C26BA3A1C826390F0DC100B9D1CB894821F3D7E4A346C3,12
4,13,20,3.001731,803845771,904E8DE1CEF140625025078F90461FEB60EDA8848DBCBDC02672A93AF6B0DCA6,13
3,13,20,3.002273,803845771,904E8DE1CEF140625025078F90461FEB60EDA8848DBCBDC02672A93AF6B0DCA6,13
1,13,20,3.001348,803845771,904E8DE1CEF140625025078F90461FEB60EDA8848DBCBDC02672A93AF6B0DCA6,13
2,13,20,3.035867,803845771,904E8DE1CEF140625025078F90461FEB60EDA8848DBCBDC02672A93AF6B0DCA6,13
0,13,20,2.994572,803845771,904E8DE1CEF140625025078F90461FEB60EDA8848DBCBDC02672A93AF6B0DCA6,13
4,14,20,3.000521,803845772,47B28E11BB72F0CD15DDADBC0E6E201625543ADE7BEC1FACB81424A2B17BFDA5,14
3,14,20,3.002627,803845772,47B28E11BB72F0CD15DDADBC0E6E201625543ADE7BEC1FACB81424A2B17BFDA5,14
1,14,20,3.001066,803845772,47B28E11BB72F0CD15DDADBC0E6E201625543ADE7BEC1FACB81424A2B17BFDA5,14
2,14,20,2.996212,803845772,47B28E11BB72F0CD15DDADBC0E6E201625543ADE7BEC1FACB81424A2B17BFDA5,14
