2025-06-21T22:57:29.302594866Z 2025-06-21 22:57:29.302 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:57:29.302630423Z 	{'encoding': [2250, 3873, 102, 3359, 3489, 748, 3486, 1019, 2527, 1482, 252, 1980, 214, 1280, 2838, 623, 2259, 3509, 1177, 3972, 3245, 202, 63, 1575, 2218, 3651, 3898, 2376, 2065, 3021, 1319, 3032, 3875, 2866, 577, 502, 3890, 1004, 2131, 1650, 3824, 746, 2896, 2794, 342, 3077, 2977, 743, 2680, 1337, 1280, 2147, 965, 2963, 1684, 1586, 2644, 1457, 1066, 2924, 3213, 1633, 773, 890, 263, 360, 3187, 1244, 896, 135, 3932, 570, 3806, 2528, 3008, 864, 3574, 1677, 58, 1821, 1613, 3942, 840, 3664, 2916, 1229, 3327, 1807, 3129, 472, 1193, 2936, 1504, 3251, 1136, 3197, 778, 3201, 448, 1368, 3314, 3890, 395, 3902, 356, 1941, 657, 2519, 2449, 2597, 428, 208, 184, 267, 3212, 2367, 3133, 449, 2942, 2918, 2027, 1253, 2524, 586, 3877, 1639, 3473, 2518, 2270, 2562, 3839, 3681, 1394, 1360, 156, 1792, 17, 2062, 193, 1504]}
2025-06-21T22:57:29.302660670Z 2025-06-21 22:57:29.302 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:57:29.302680187Z 	{'hostname_prefix': 'AMG_TimeTournament_G14T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:57:29.311834438Z 2025-06-21 22:57:29.311 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:57:29.311905974Z 2025-06-21 22:57:29.311 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:57:29.312725861Z 2025-06-21 22:57:29.312 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:57:29.312766658Z 2025-06-21 22:57:29.312 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:57:29.314106167Z 2025-06-21 22:57:29.313 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:57:49.314697440Z 2025-06-21 22:57:49.314 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:57:55.170227148Z 2025-06-21 22:57:55.169 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
