2025-06-21T15:47:34.634651355Z 2025-06-21 15:47:34.634 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:47:34.634703093Z 	{'encoding': [1358, 1455, 1199, 1703, 596, 1270, 2251, 2136, 1308, 1435, 2509, 3984, 3229, 1108, 2271, 2551, 962, 2944, 2525, 1311, 1650, 2151, 2371, 2459, 2609, 2642, 811, 639, 3522, 1478, 3146, 1416, 268, 255, 2258, 1633, 633, 1651, 1401, 2280, 3288, 664, 919, 2865, 3495, 45, 1283, 3975, 215, 885, 67, 1009, 1497, 2021, 3651, 663, 198, 2394, 510, 2494, 2274, 1592, 1174, 3, 1213, 722, 1009, 2507, 929, 1056, 2698, 3159, 1963, 388, 3989, 3544, 3324, 3588, 1775, 3506, 1454, 2337, 232, 3076, 2539, 1996, 2713, 3433, 3833, 324, 2803, 3294, 3736, 2957, 3799, 3846, 2162, 2585, 1172, 1512, 3285, 1877, 3142, 1291, 2771, 2355, 1336, 1806, 1662, 2157, 2664, 2156, 531, 1370, 1809, 57, 3730, 2231, 3042, 3841, 3567, 59, 419, 2685, 1562, 3133, 1273, 2167, 259, 1113, 467, 2170, 1767, 597, 3055, 3287, 716, 3759, 2766, 2741]}
2025-06-21T15:47:34.634710477Z 2025-06-21 15:47:34.634 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:47:34.634714525Z 	{'hostname_prefix': 'AMG_NSGAII_G10T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:47:34.642884688Z 2025-06-21 15:47:34.642 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:47:34.642928280Z 2025-06-21 15:47:34.642 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:47:34.643661515Z 2025-06-21 15:47:34.643 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:47:34.643670612Z 2025-06-21 15:47:34.643 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:47:34.644911985Z 2025-06-21 15:47:34.644 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:47:45.413906812Z 2025-06-21 15:47:45.413 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:47:54.645646543Z 2025-06-21 15:47:54.645 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
