2025-06-21T20:37:24.674519061Z 2025-06-21 20:37:24.674 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:37:24.674600214Z 	{'encoding': [3610, 2487, 1576, 1289, 1487, 2761, 2877, 219, 725, 2663, 1733, 2543, 270, 971, 680, 1660, 1832, 489, 3135, 3401, 759, 1880, 3456, 3708, 3169, 3026, 2123, 2286, 1812, 2095, 1525, 205, 1173, 3883, 2093, 3449, 3219, 2256, 3027, 994, 3083, 3309, 429, 2166, 3493, 152, 156, 1865, 2105, 1499, 3313, 2223, 2853, 201, 779, 1281, 1274, 2727, 3732, 1890, 1453, 1267, 957, 411, 3957, 1365, 3106, 1474, 2710, 2879, 1928, 1065, 3171, 540, 3081, 3905, 1497, 487, 2887, 1162, 1309, 2760, 404, 2002, 1775, 2485, 2267, 3072, 1567, 1433, 2481, 69, 956, 1447, 2705, 1445, 3902, 349, 2494, 536, 902, 79, 884, 3019, 1663, 2185, 493, 3893, 1782, 2749, 1023, 3511, 2879, 1503, 2884, 526, 2089, 1104, 2538, 1439, 171, 1416, 3237, 445, 3656, 1784, 1397, 2772, 3893, 3859, 3987, 1884, 1671, 3498, 6, 1602, 1380, 624, 341, 2653]}
2025-06-21T20:37:24.674613770Z 2025-06-21 20:37:24.674 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:37:24.674622867Z 	{'hostname_prefix': 'AMG_NSGAII_G48T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:37:24.682818958Z 2025-06-21 20:37:24.682 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:37:24.682854175Z 2025-06-21 20:37:24.682 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:37:24.683616242Z 2025-06-21 20:37:24.683 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:37:24.683643043Z 2025-06-21 20:37:24.683 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:37:24.684959627Z 2025-06-21 20:37:24.684 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:37:41.921747469Z 2025-06-21 20:37:41.921 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:37:44.685739376Z 2025-06-21 20:37:44.685 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:37:44.685853601Z 2025-06-21 20:37:44.685 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:37:44.685864862Z 2025-06-21 20:37:44.685 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:38:00.250023672Z 2025-06-21 20:38:00.249 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:18.278779
2025-06-21T20:38:00.291389197Z 2025-06-21 20:38:00.290 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.329088
2025-06-21T20:38:00.405267578Z 2025-06-21 20:38:00.404 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.421651
2025-06-21T20:38:00.795631826Z 2025-06-21 20:38:00.795 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.826356
2025-06-21T20:38:00.854428555Z 2025-06-21 20:38:00.854 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.875256
2025-06-21T20:38:02.688180762Z 2025-06-21 20:38:02.687 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T20:38:02.688358727Z 2025-06-21 20:38:02.688 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T20:38:02.694143430Z 2025-06-21 20:38:02.693 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T20:38:02.704875296Z 2025-06-21 20:38:02.704 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T20:38:02.755160118Z 2025-06-21 20:38:02.754 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snwQe1sfJWbESneA1UA9iyDYZhnCJ and address rMxqSxn6TgyuN3MnffhJFX1nVy6ijmtsmq
2025-06-21T20:38:02.766199283Z 2025-06-21 20:38:02.756 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sneg91DfmZ5d1LenKFKiiDXwjhoD9 and address rnRTXKYERTHmcQgW4JCpTuxkz2ex8Fmz1Z
