node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.980227,803890270,464A97645619945ABF246A217CDA6A68F207373E5A7D271E3FB7FD2A76092C6C,3
4,3,20,3.002976,803890270,464A97645619945ABF246A217CDA6A68F207373E5A7D271E3FB7FD2A76092C6C,3
1,3,20,4.001397,803890270,464A97645619945ABF246A217CDA6A68F207373E5A7D271E3FB7FD2A76092C6C,3
3,3,20,3.998200,803890270,464A97645619945ABF246A217CDA6A68F207373E5A7D271E3FB7FD2A76092C6C,3
1,2,20,21.958769,803890250,DCBEFE65AFD3A8B8BB6C2EE3479E6DE25583C7B4B22D2BA5363D31028807CFC6,2
0,2,20,22.015989,803890250,DCBEFE65AFD3A8B8BB6C2EE3479E6DE25583C7B4B22D2BA5363D31028807CFC6,2
4,2,20,22.147768,803890250,DCBEFE65AFD3A8B8BB6C2EE3479E6DE25583C7B4B22D2BA5363D31028807CFC6,2
3,2,20,22.429462,803890250,DCBEFE65AFD3A8B8BB6C2EE3479E6DE25583C7B4B22D2BA5363D31028807CFC6,2
2,3,20,4.962501,803890270,464A97645619945ABF246A217CDA6A68F207373E5A7D271E3FB7FD2A76092C6C,3
2,2,20,22.469880,803890250,DCBEFE65AFD3A8B8BB6C2EE3479E6DE25583C7B4B22D2BA5363D31028807CFC6,2
0,4,20,2.999431,803890271,82133DB7244C890CA60F1DD3C5274FC9FC1794C71B8FB5CC856D886C0EA17A36,4
4,4,20,2.998147,803890271,82133DB7244C890CA60F1DD3C5274FC9FC1794C71B8FB5CC856D886C0EA17A36,4
1,4,20,3.002577,803890271,82133DB7244C890CA60F1DD3C5274FC9FC1794C71B8FB5CC856D886C0EA17A36,4
3,4,20,3.000812,803890271,82133DB7244C890CA60F1DD3C5274FC9FC1794C71B8FB5CC856D886C0EA17A36,4
2,4,20,3.001811,803890271,82133DB7244C890CA60F1DD3C5274FC9FC1794C71B8FB5CC856D886C0EA17A36,4
0,5,20,3.002512,803890280,25012C527502CEC41A177778BABA5C8C6F548EC620A92C49A3B800A88859098C,5
4,5,20,3.000725,803890280,25012C527502CEC41A177778BABA5C8C6F548EC620A92C49A3B800A88859098C,5
1,5,20,2.999337,803890280,25012C527502CEC41A177778BABA5C8C6F548EC620A92C49A3B800A88859098C,5
3,5,20,3.000898,803890280,25012C527502CEC41A177778BABA5C8C6F548EC620A92C49A3B800A88859098C,5
2,5,20,3.000663,803890280,25012C527502CEC41A177778BABA5C8C6F548EC620A92C49A3B800A88859098C,5
0,6,20,3.001033,803890281,446B32C85A568FA5C10C06C3554F0292EE36EED90DA331C03F22C169CBB60331,6
4,6,20,3.001442,803890281,446B32C85A568FA5C10C06C3554F0292EE36EED90DA331C03F22C169CBB60331,6
3,6,20,4.002103,803890281,57AF7F10193AA3963329B8D4A82B265177B52EA0AD022ECEE733291B283C858B,6
0,7,20,3.031972,803890282,039925F099692C8C07E58898A3D957AA6D923EC872E4E905125E53C1BCB86E00,7
4,7,20,3.003541,803890282,039925F099692C8C07E58898A3D957AA6D923EC872E4E905125E53C1BCB86E00,7
2,6,20,4.002958,803890281,57AF7F10193AA3963329B8D4A82B265177B52EA0AD022ECEE733291B283C858B,6
1,6,20,6.001952,803890281,57AF7F10193AA3963329B8D4A82B265177B52EA0AD022ECEE733291B283C858B,6
0,8,20,2.970530,803890290,06E284441BA2A723308CE4B55E929F85702FDB8B9FAFDAD2AC263DD3259ECF9B,8
4,8,20,2.999760,803890290,06E284441BA2A723308CE4B55E929F85702FDB8B9FAFDAD2AC263DD3259ECF9B,8
0,9,20,3.002161,803890291,0850EA816382640160FB15990861F0A0FCD292C5EE0606FFA88C0559276282D8,9
4,9,20,3.002371,803890291,0850EA816382640160FB15990861F0A0FCD292C5EE0606FFA88C0559276282D8,9
0,10,20,3.000085,803890292,68E3BE3C622F9160155031CFD17729ADA4DBFBE85DB127DD8872AF1B45082166,10
4,10,20,2.999809,803890292,68E3BE3C622F9160155031CFD17729ADA4DBFBE85DB127DD8872AF1B45082166,10
2,7,20,10.050153,803890282,039925F099692C8C07E58898A3D957AA6D923EC872E4E905125E53C1BCB86E00,7
0,11,20,3.003357,803890293,A61027024717FEBF6066EE2D7778D3E9918C32C7E78898B1C438BD23B0CEDD62,11
4,11,20,3.002482,803890293,A61027024717FEBF6066EE2D7778D3E9918C32C7E78898B1C438BD23B0CEDD62,11
1,7,20,9.007497,803890282,039925F099692C8C07E58898A3D957AA6D923EC872E4E905125E53C1BCB86E00,7
0,12,20,3.001627,803890300,32FB8852FFCAABF8740BFF3D53197329970F80304AE0F108D1F468EA2B5CB6E9,12
4,12,20,3.000397,803890300,32FB8852FFCAABF8740BFF3D53197329970F80304AE0F108D1F468EA2B5CB6E9,12
3,7,20,11.007888,803890282,039925F099692C8C07E58898A3D957AA6D923EC872E4E905125E53C1BCB86E00,7
0,13,20,3.001334,803890301,722BC1A57417D457A3F122BE432451744E5848DA197D94EA81D57F6EA414BDF1,13
4,13,20,3.002687,803890301,722BC1A57417D457A3F122BE432451744E5848DA197D94EA81D57F6EA414BDF1,13
0,14,20,3.000548,803890302,79625A710CF3C0D16AEBEA42DE6629E4EC8F9B2B89358B470B17E2A31B66CFEE,14
