node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,8D6E3F68735A1A594CC0DFE93B9310BF59B166E7FEF2AE35D2EAE6F859BFB8B6,True
0,None,Account1,100001000000,03865030B9C8F171A70B4A08B899BBF149CCB40405F765E31A644BD3C98A54A7,True
0,None,Account3,100001000000,B7BEF01BDF35944789D25D1F27964EB10360FE6FB4E94C8FBF28F187923374D8,True
0,Account1,Account2,80000000000,2FEBB872DB73259FA49B91A9B7E2D2E953B0270A95B460C813E566F0827FC6B9,False
0,Account1,Account3,81000000000,4DDAF599270E6CC6E4280D72FFD9024336993B28390A915DD11E24FEAEF02B04,False
0,Account1,Account2,83000000000,B7F531249CF702D3D4798B2B59A4E7C1528A9DB8DA3C2088CCF7D9C3CDF38C8F,False
0,Account1,Account3,82000000000,CF0F503818BFCBC62B86F37625B97F7B3678EEFEC5B9D9F508BAB78B171E2238,True
1,None,Account2,100001000000,8D6E3F68735A1A594CC0DFE93B9310BF59B166E7FEF2AE35D2EAE6F859BFB8B6,False
1,None,Account1,100001000000,03865030B9C8F171A70B4A08B899BBF149CCB40405F765E31A644BD3C98A54A7,False
1,None,Account3,100001000000,B7BEF01BDF35944789D25D1F27964EB10360FE6FB4E94C8FBF28F187923374D8,False
1,Account1,Account2,80000000000,2FEBB872DB73259FA49B91A9B7E2D2E953B0270A95B460C813E566F0827FC6B9,False
1,Account1,Account3,81000000000,4DDAF599270E6CC6E4280D72FFD9024336993B28390A915DD11E24FEAEF02B04,False
1,Account1,Account2,83000000000,B7F531249CF702D3D4798B2B59A4E7C1528A9DB8DA3C2088CCF7D9C3CDF38C8F,False
1,Account1,Account3,82000000000,CF0F503818BFCBC62B86F37625B97F7B3678EEFEC5B9D9F508BAB78B171E2238,False
2,None,Account2,100001000000,8D6E3F68735A1A594CC0DFE93B9310BF59B166E7FEF2AE35D2EAE6F859BFB8B6,False
2,None,Account1,100001000000,03865030B9C8F171A70B4A08B899BBF149CCB40405F765E31A644BD3C98A54A7,False
2,None,Account3,100001000000,B7BEF01BDF35944789D25D1F27964EB10360FE6FB4E94C8FBF28F187923374D8,False
2,Account1,Account2,80000000000,2FEBB872DB73259FA49B91A9B7E2D2E953B0270A95B460C813E566F0827FC6B9,False
2,Account1,Account3,81000000000,4DDAF599270E6CC6E4280D72FFD9024336993B28390A915DD11E24FEAEF02B04,False
2,Account1,Account2,83000000000,B7F531249CF702D3D4798B2B59A4E7C1528A9DB8DA3C2088CCF7D9C3CDF38C8F,False
2,Account1,Account3,82000000000,CF0F503818BFCBC62B86F37625B97F7B3678EEFEC5B9D9F508BAB78B171E2238,False
3,None,Account2,100001000000,8D6E3F68735A1A594CC0DFE93B9310BF59B166E7FEF2AE35D2EAE6F859BFB8B6,False
3,None,Account1,100001000000,03865030B9C8F171A70B4A08B899BBF149CCB40405F765E31A644BD3C98A54A7,False
3,None,Account3,100001000000,B7BEF01BDF35944789D25D1F27964EB10360FE6FB4E94C8FBF28F187923374D8,False
3,Account1,Account2,80000000000,2FEBB872DB73259FA49B91A9B7E2D2E953B0270A95B460C813E566F0827FC6B9,False
3,Account1,Account3,81000000000,4DDAF599270E6CC6E4280D72FFD9024336993B28390A915DD11E24FEAEF02B04,False
3,Account1,Account2,83000000000,B7F531249CF702D3D4798B2B59A4E7C1528A9DB8DA3C2088CCF7D9C3CDF38C8F,False
3,Account1,Account3,82000000000,CF0F503818BFCBC62B86F37625B97F7B3678EEFEC5B9D9F508BAB78B171E2238,False
4,None,Account2,100001000000,8D6E3F68735A1A594CC0DFE93B9310BF59B166E7FEF2AE35D2EAE6F859BFB8B6,True
4,None,Account1,100001000000,03865030B9C8F171A70B4A08B899BBF149CCB40405F765E31A644BD3C98A54A7,True
4,None,Account3,100001000000,B7BEF01BDF35944789D25D1F27964EB10360FE6FB4E94C8FBF28F187923374D8,True
4,Account1,Account2,80000000000,2FEBB872DB73259FA49B91A9B7E2D2E953B0270A95B460C813E566F0827FC6B9,False
4,Account1,Account3,81000000000,4DDAF599270E6CC6E4280D72FFD9024336993B28390A915DD11E24FEAEF02B04,False
4,Account1,Account2,83000000000,B7F531249CF702D3D4798B2B59A4E7C1528A9DB8DA3C2088CCF7D9C3CDF38C8F,False
4,Account1,Account3,82000000000,CF0F503818BFCBC62B86F37625B97F7B3678EEFEC5B9D9F508BAB78B171E2238,True
