peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,cc39c23bcb8cfa12a2e9917217c4434e59f14bdaeec354e429dcae1ef2020dea,[]
1,3,2,cc39c23bcb8cfa12a2e9917217c4434e59f14bdaeec354e429dcae1ef2020dea,[]
0,4,2,cc39c23bcb8cfa12a2e9917217c4434e59f14bdaeec354e429dcae1ef2020dea,[]
3,1,2,cc39c23bcb8cfa12a2e9917217c4434e59f14bdaeec354e429dcae1ef2020dea,[]
4,2,2,cc39c23bcb8cfa12a2e9917217c4434e59f14bdaeec354e429dcae1ef2020dea,[]
1,3,3,29355de673655e6b11db41b11cd15fa8688bc425add1bdfcce4e066cbc17da9f,[]
0,4,3,29355de673655e6b11db41b11cd15fa8688bc425add1bdfcce4e066cbc17da9f,[]
3,4,3,29355de673655e6b11db41b11cd15fa8688bc425add1bdfcce4e066cbc17da9f,[]
2,3,3,29355de673655e6b11db41b11cd15fa8688bc425add1bdfcce4e066cbc17da9f,[]
4,2,3,29355de673655e6b11db41b11cd15fa8688bc425add1bdfcce4e066cbc17da9f,[]
3,4,4,01daf8b7d3465b7c047010d1c7c6beb66665ada288b4b1801f18552749044178,[]
2,1,4,01daf8b7d3465b7c047010d1c7c6beb66665ada288b4b1801f18552749044178,[]
1,4,4,fb718c64f9a1b987dbc4eee04ec0068e09735ae7b4fa5c37f9755f859a0047b3,[]
0,2,4,01daf8b7d3465b7c047010d1c7c6beb66665ada288b4b1801f18552749044178,[]
4,0,4,01daf8b7d3465b7c047010d1c7c6beb66665ada288b4b1801f18552749044178,[]
3,2,5,4ca7225dcd6f4d8a1a7ef1b161880cde04015752f4f5d7909f9bc3cb33ab5d7b,['2CDFBF62E744A047570FC512E9EDF79CB7CA1E11EFDB7379E105D0C74264B232']
2,3,5,4ca7225dcd6f4d8a1a7ef1b161880cde04015752f4f5d7909f9bc3cb33ab5d7b,['2CDFBF62E744A047570FC512E9EDF79CB7CA1E11EFDB7379E105D0C74264B232']
0,4,5,4ca7225dcd6f4d8a1a7ef1b161880cde04015752f4f5d7909f9bc3cb33ab5d7b,['2CDFBF62E744A047570FC512E9EDF79CB7CA1E11EFDB7379E105D0C74264B232']
1,4,5,4ca7225dcd6f4d8a1a7ef1b161880cde04015752f4f5d7909f9bc3cb33ab5d7b,['2CDFBF62E744A047570FC512E9EDF79CB7CA1E11EFDB7379E105D0C74264B232']
3,4,6,50a6de49040d46fda9a6e326b2f8c375008af91b28221fc4c0f516c0d4b6ad50,"['7CCCD534AC3BD12B5930652D5093885CF064FDB599110DB177853916302F6AED', 'B71C0296D49F08F22E63E833AB780BDBDBFE66273F65A366ECE32D246D86FB98']"
2,4,6,50a6de49040d46fda9a6e326b2f8c375008af91b28221fc4c0f516c0d4b6ad50,"['7CCCD534AC3BD12B5930652D5093885CF064FDB599110DB177853916302F6AED', 'B71C0296D49F08F22E63E833AB780BDBDBFE66273F65A366ECE32D246D86FB98']"
0,4,6,50a6de49040d46fda9a6e326b2f8c375008af91b28221fc4c0f516c0d4b6ad50,"['7CCCD534AC3BD12B5930652D5093885CF064FDB599110DB177853916302F6AED', 'B71C0296D49F08F22E63E833AB780BDBDBFE66273F65A366ECE32D246D86FB98']"
