2025-06-22T00:11:03.269649772Z 2025-06-22 00:11:03.269 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:11:03.269713642Z 	{'encoding': [804, 1294, 212, 1023, 1155, 1673, 2241, 2896, 3777, 1557, 1500, 1204, 566, 3942, 82, 2473, 3093, 1938, 3122, 3333, 467, 3184, 3276, 2096, 1813, 3481, 2977, 3616, 3520, 3143, 3004, 371, 3718, 1688, 3349, 903, 1281, 48, 3020, 1229, 1860, 1101, 2358, 1262, 1706, 1126, 3779, 1477, 3438, 321, 3231, 1464, 3702, 2325, 2559, 2347, 2700, 1892, 2010, 835, 2734, 2798, 1047, 1618, 3148, 3300, 1526, 1622, 3802, 2752, 1091, 3840, 1527, 3833, 3161, 3460, 2093, 1172, 2083, 3778, 1351, 1612, 3817, 2299, 1796, 1905, 2216, 3857, 1285, 3582, 2720, 3920, 2159, 1965, 2918, 2017, 3976, 881, 2253, 1866, 481, 146, 1823, 2801, 1386, 1007, 3723, 2078, 41, 3181, 462, 257, 1045, 3232, 637, 430, 3710, 2625, 231, 3058, 2437, 1521, 1778, 3834, 2766, 372, 271, 2009, 3539, 2446, 3090, 231, 2189, 3392, 2116, 455, 3276, 2000, 1350, 3173]}
2025-06-22T00:11:03.269795386Z 2025-06-22 00:11:03.269 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:11:03.269981718Z 	{'hostname_prefix': 'AMG_TimeElitism_G18T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:11:03.278168145Z 2025-06-22 00:11:03.277 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:11:03.278235673Z 2025-06-22 00:11:03.278 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:11:03.279139188Z 2025-06-22 00:11:03.278 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:11:03.279192939Z 2025-06-22 00:11:03.279 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:11:03.280595336Z 2025-06-22 00:11:03.280 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:11:23.281103640Z 2025-06-22 00:11:23.280 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:11:24.191516919Z 2025-06-22 00:11:24.191 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:11:28.281532374Z 2025-06-22 00:11:28.281 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:11:28.281676305Z 2025-06-22 00:11:28.281 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:11:50.414386724Z 2025-06-22 00:11:50.413 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.137651
2025-06-22T00:11:50.633076748Z 2025-06-22 00:11:50.632 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:26.400070
2025-06-22T00:11:50.776857340Z 2025-06-22 00:11:50.776 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.544830
2025-06-22T00:11:50.815284311Z 2025-06-22 00:11:50.814 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:26.585965
2025-06-22T00:11:50.854664080Z 2025-06-22 00:11:50.854 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.624358
2025-06-22T00:11:52.284263338Z 2025-06-22 00:11:52.283 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:11:52.284322280Z 2025-06-22 00:11:52.284 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:11:52.289802861Z 2025-06-22 00:11:52.289 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:11:52.305464805Z 2025-06-22 00:11:52.305 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:11:52.324880562Z 2025-06-22 00:11:52.324 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snpQxGytpkGnyeaQowXQn7RGXBUqh and address r4ecQDYHhtJ4QZS15W8di3b11bn8816z3e
2025-06-22T00:11:52.370964161Z 2025-06-22 00:11:52.370 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssoHmR81beLqtJfa1NtkfPX4NszkT and address rpF7VKqY6LPWiSAeAnTULoHD3PYN42Nd5k
2025-06-22T00:11:52.372745964Z 2025-06-22 00:11:52.372 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shFZZiQBfni7C8UdNe2nG9wkrNhXC and address rHHDsQUV6Zvm4mvEdCHTVinT5d8uTFYNap
2025-06-22T00:11:53.675846081Z 2025-06-22 00:11:53.675 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001006
2025-06-22T00:11:53.783812662Z 2025-06-22 00:11:53.783 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.961520
2025-06-22T00:11:53.824674628Z 2025-06-22 00:11:53.824 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.968993
2025-06-22T00:11:54.374361417Z 2025-06-22 00:11:54.373 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.999050
2025-06-22T00:11:55.921958918Z 2025-06-22 00:11:55.921 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:05.003928
2025-06-22T00:11:56.363986156Z 2025-06-22 00:11:56.363 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 76CCFBB7038B882922EDB99A546A7177530C01E60BE75C70EC8462B46937CA17 submitted successfully
2025-06-22T00:11:56.669706054Z 2025-06-22 00:11:56.669 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.001383
2025-06-22T00:11:56.810924070Z 2025-06-22 00:11:56.810 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.002008
2025-06-22T00:11:57.356822622Z 2025-06-22 00:11:57.356 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 216911C1715A46077B06D27937E981CBCEA426D967C2C825E7AE39C26B1C462B submitted successfully
2025-06-22T00:11:57.426310324Z 2025-06-22 00:11:57.425 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001819
2025-06-22T00:11:57.840451011Z 2025-06-22 00:11:57.840 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.968419
2025-06-22T00:11:58.146774819Z 2025-06-22 00:11:58.146 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 7F18CDA8FDF7B98F17A74BB11FA5B94763D025363FE2F39998E84D4944960D79 submitted successfully
2025-06-22T00:11:58.798225125Z 2025-06-22 00:11:58.797 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.000858
2025-06-22T00:11:59.672914249Z 2025-06-22 00:11:59.672 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:02.999084
2025-06-22T00:11:59.787567037Z 2025-06-22 00:11:59.787 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.001281
2025-06-22T00:12:00.379405958Z 2025-06-22 00:12:00.379 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.001291
2025-06-22T00:12:00.822710206Z 2025-06-22 00:12:00.822 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.000973
2025-06-22T00:12:01.793172653Z 2025-06-22 00:12:01.792 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:03.009574
2025-06-22T00:12:03.147779906Z 2025-06-22 00:12:03.147 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T00:12:03.148236458Z 2025-06-22 00:12:03.148 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T00:12:03.148634990Z 2025-06-22 00:12:03.148 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T00:12:03.148963961Z 2025-06-22 00:12:03.148 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T00:12:03.635419454Z 2025-06-22 00:12:03.635 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:04.002826
2025-06-22T00:12:03.815940525Z 2025-06-22 00:12:03.815 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.009018
2025-06-22T00:12:04.379458645Z 2025-06-22 00:12:04.378 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:04.002395
2025-06-22T00:12:06.086852041Z 2025-06-22 00:12:06.086 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:03.997008
2025-06-22T00:12:06.478575758Z 2025-06-22 00:12:06.477 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction ED52A7760AB0CB66696D4C9D3632DBEEE2A979A7A1F10DD27B0F1FD6BC0D4F71 submitted successfully
2025-06-22T00:12:06.495987965Z 2025-06-22 00:12:06.495 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 2DD7D23074304EAD6EC154282561F123DA4565C10E6239E4B82FE88A21F4C656 submitted successfully
2025-06-22T00:12:06.506856624Z 2025-06-22 00:12:06.506 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 53EB0D9E43552BAFFF318524B783CB5D8E3EEDE53C553F25385EB70325D44C4F submitted successfully
2025-06-22T00:12:06.511803929Z 2025-06-22 00:12:06.511 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction BA0C15A0FF8C53C445395CFFD5C34A1ADA07E781B2CFDE317E93D6767672AD16 submitted successfully
2025-06-22T00:12:06.636555063Z 2025-06-22 00:12:06.636 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:03.001754
2025-06-22T00:12:07.880433714Z 2025-06-22 00:12:07.880 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:04.042170
2025-06-22T00:12:08.412066066Z 2025-06-22 00:12:08.411 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:04.002997
2025-06-22T00:12:08.788394553Z 2025-06-22 00:12:08.788 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.000267
2025-06-22T00:12:09.857414128Z 2025-06-22 00:12:09.856 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:10.036831
2025-06-22T00:12:10.640532541Z 2025-06-22 00:12:10.640 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:04.003526
2025-06-22T00:12:11.378787538Z 2025-06-22 00:12:11.378 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:03.000568
2025-06-22T00:12:11.811735215Z 2025-06-22 00:12:11.811 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:01.993157
2025-06-22T00:12:13.824804940Z 2025-06-22 00:12:13.824 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:05.001584
2025-06-22T00:12:14.796851870Z 2025-06-22 00:12:14.796 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:02.980048
2025-06-22T00:12:14.838932435Z 2025-06-22 00:12:14.838 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:06.993062
2025-06-22T00:12:17.380965350Z 2025-06-22 00:12:17.380 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 9 in 0:00:06.003545
2025-06-22T00:12:17.806265345Z 2025-06-22 00:12:17.805 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:02.967524
2025-06-22T00:12:18.794165611Z 2025-06-22 00:12:18.793 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 9 in 0:00:05.003937
2025-06-22T00:12:18.834956172Z 2025-06-22 00:12:18.834 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 9 in 0:00:04.043762
2025-06-22T00:12:20.710148247Z 2025-06-22 00:12:20.709 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 9 in 0:00:10.033909
2025-06-22T00:12:20.842293263Z 2025-06-22 00:12:20.841 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 10 in 0:00:03.002189
2025-06-22T00:12:21.794624721Z 2025-06-22 00:12:21.794 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 10 in 0:00:03.001563
2025-06-22T00:12:21.863519345Z 2025-06-22 00:12:21.863 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 10 in 0:00:02.999751
2025-06-22T00:12:22.405554699Z 2025-06-22 00:12:22.405 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 10 in 0:00:05.003376
2025-06-22T00:12:22.653664329Z 2025-06-22 00:12:22.653 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 10 in 0:00:01.979116
2025-06-22T00:12:23.843802166Z 2025-06-22 00:12:23.843 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 11 in 0:00:03.003182
2025-06-22T00:12:24.798249848Z 2025-06-22 00:12:24.797 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 11 in 0:00:03.001436
2025-06-22T00:12:24.873388193Z 2025-06-22 00:12:24.872 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 11 in 0:00:03.003572
2025-06-22T00:12:25.406501392Z 2025-06-22 00:12:25.406 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 11 in 0:00:03.000733
2025-06-22T00:12:25.674679130Z 2025-06-22 00:12:25.674 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 11 in 0:00:02.997405
2025-06-22T00:12:27.799820850Z 2025-06-22 00:12:27.799 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 12 in 0:00:03.002164
2025-06-22T00:12:27.843646849Z 2025-06-22 00:12:27.843 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 12 in 0:00:03.001986
2025-06-22T00:12:27.886313501Z 2025-06-22 00:12:27.885 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 12 in 0:00:04.074750
2025-06-22T00:12:28.385070009Z 2025-06-22 00:12:28.384 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 12 in 0:00:03.002113
2025-06-22T00:12:28.653083477Z 2025-06-22 00:12:28.652 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 12 in 0:00:03.002185
2025-06-22T00:12:30.797106387Z 2025-06-22 00:12:30.796 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 13 in 0:00:03.000819
2025-06-22T00:12:30.841449452Z 2025-06-22 00:12:30.841 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 13 in 0:00:02.998091
