2025-06-21T19:18:00.175032272Z 2025-06-21 19:18:00.174 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:18:00.175113375Z 	{'encoding': [2913, 1605, 3812, 518, 3899, 117, 35, 30, 642, 3064, 2836, 1123, 3217, 2382, 1866, 2568, 1994, 1447, 1209, 3160, 1447, 2396, 199, 1242, 2919, 3858, 641, 185, 2568, 1567, 6, 12, 2611, 3074, 891, 1492, 1042, 202, 3825, 1725, 1213, 3785, 1360, 3843, 3507, 3942, 356, 2664, 1257, 508, 3608, 3096, 2510, 2752, 3919, 3274, 182, 2458, 2352, 2632, 3045, 2661, 347, 3752, 3612, 3539, 3780, 861, 876, 1196, 967, 3125, 3729, 2440, 3516, 2183, 1284, 3128, 3013, 2766, 363, 3897, 2397, 1616, 619, 3511, 123, 2857, 3201, 2605, 2407, 1066, 1092, 1368, 624, 514, 83, 2545, 1396, 3346, 2257, 169, 571, 3727, 3772, 3733, 2056, 2049, 1969, 400, 762, 106, 1326, 3044, 3698, 2340, 2656, 3218, 2421, 680, 371, 724, 2424, 1911, 1746, 3781, 1285, 762, 2418, 888, 1122, 3736, 81, 2897, 202, 2516, 3959, 3855, 2927, 1618]}
2025-06-21T19:18:00.175125798Z 2025-06-21 19:18:00.174 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:18:00.175133863Z 	{'hostname_prefix': 'AMG_NSGAII_G38T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:18:00.183762083Z 2025-06-21 19:18:00.183 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:18:00.183795866Z 2025-06-21 19:18:00.183 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:18:00.184569367Z 2025-06-21 19:18:00.184 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:18:00.184587932Z 2025-06-21 19:18:00.184 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:18:00.186218610Z 2025-06-21 19:18:00.186 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:18:20.187154430Z 2025-06-21 19:18:20.186 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T19:18:25.246084529Z 2025-06-21 19:18:25.245 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T19:18:30.187817790Z 2025-06-21 19:18:30.187 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T19:18:30.187947945Z 2025-06-21 19:18:30.187 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T19:18:50.090755994Z 2025-06-21 19:18:50.090 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.761866
2025-06-21T19:18:50.417338483Z 2025-06-21 19:18:50.416 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.132982
2025-06-21T19:18:50.534443377Z 2025-06-21 19:18:50.534 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.216609
2025-06-21T19:18:50.681337961Z 2025-06-21 19:18:50.680 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.370424
2025-06-21T19:18:51.053135192Z 2025-06-21 19:18:51.052 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.760250
2025-06-21T19:18:52.190854566Z 2025-06-21 19:18:52.190 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T19:18:52.191328060Z 2025-06-21 19:18:52.190 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T19:18:52.197428687Z 2025-06-21 19:18:52.197 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T19:18:52.219420907Z 2025-06-21 19:18:52.219 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T19:18:52.228274071Z 2025-06-21 19:18:52.227 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sn5w6iUkZLfJa4mPexQv2MqqvhkSb and address rwYG3jQpwtQ5gvyeonG9xrwzNpTQ5dXrhi
2025-06-21T19:18:52.284406464Z 2025-06-21 19:18:52.284 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snv3tNTj5Nqp5xCtKxBKHe2YmsC92 and address ra1n65bqKjHZChQQ4eB2Fndc7erUTEUf44
2025-06-21T19:18:52.298055642Z 2025-06-21 19:18:52.297 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shJZU69NzjifCAihBnmEkNCpFs2vz and address rEeZajhNeJuypdCN96M3cMGmJMVeW7q6BV
2025-06-21T19:18:53.532594193Z 2025-06-21 19:18:53.532 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.001401
2025-06-21T19:18:53.689763274Z 2025-06-21 19:18:53.689 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.072215
2025-06-21T19:18:53.964890560Z 2025-06-21 19:18:53.964 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 98AB38E93DCD986AE505678556018F48670E02B0CC7966DFA070A61468DD104D submitted successfully
2025-06-21T19:18:54.041200237Z 2025-06-21 19:18:54.040 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.993794
2025-06-21T19:18:54.080232095Z 2025-06-21 19:18:54.079 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.034857
2025-06-21T19:18:54.697706142Z 2025-06-21 19:18:54.697 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.001518
